route,airline_nm,direct,depart_dt,col_pre_depart_dt,search_dt,col_days_bf_depart,ticket_price,price_on_depart_date,col_saving_rate,col_day_of_week
LON-to-HKG,British Airways,direct, 23/4,2023-04-23,2023-04-14,-9,583.0,703.0,17.069701280227598,Sunday
LON-to-HKG,British Airways,direct, 23/4,2023-04-23,2023-04-14,-9,639.0,703.0,9.103840682788052,Sunday
LON-to-HKG,Cathay Pacific,direct, 23/4,2023-04-23,2023-04-14,-9,513.0,541.0,5.175600739371534,Sunday
LON-to-HKG,British Airways,direct, 23/4,2023-04-23,2023-04-15,-8,562.0,703.0,20.056899004267425,Sunday
LON-to-HKG,British Airways,direct, 23/4,2023-04-23,2023-04-15,-8,619.0,703.0,11.948790896159318,Sunday
LON-to-HKG,Cathay Pacific,direct, 23/4,2023-04-23,2023-04-15,-8,521.0,541.0,3.6968576709796674,Sunday
LON-to-HKG,British Airways,direct, 23/4,2023-04-23,2023-04-16,-7,562.0,703.0,20.056899004267425,Sunday
LON-to-HKG,British Airways,direct, 23/4,2023-04-23,2023-04-16,-7,619.0,703.0,11.948790896159318,Sunday
LON-to-HKG,Cathay Pacific,direct, 23/4,2023-04-23,2023-04-16,-7,521.0,541.0,3.6968576709796674,Sunday
LON-to-HKG,British Airways,direct, 23/4,2023-04-23,2023-04-17,-6,593.0,703.0,15.647226173541965,Sunday
LON-to-HKG,British Airways,direct, 23/4,2023-04-23,2023-04-17,-6,650.0,703.0,7.539118065433855,Sunday
LON-to-HKG,Cathay Pacific,direct, 23/4,2023-04-23,2023-04-17,-6,521.0,541.0,3.6968576709796674,Sunday
LON-to-HKG,British Airways,direct, 23/4,2023-04-23,2023-04-18,-5,581.0,703.0,17.354196301564723,Sunday
LON-to-HKG,British Airways,direct, 23/4,2023-04-23,2023-04-18,-5,638.0,703.0,9.246088193456615,Sunday
LON-to-HKG,Cathay Pacific,direct, 23/4,2023-04-23,2023-04-18,-5,522.0,541.0,3.512014787430684,Sunday
LON-to-HKG,British Airways,direct, 23/4,2023-04-23,2023-04-19,-4,656.0,703.0,6.685633001422476,Sunday
LON-to-HKG,Cathay Pacific,direct, 23/4,2023-04-23,2023-04-19,-4,522.0,541.0,3.512014787430684,Sunday
LON-to-HKG,British Airways,direct, 23/4,2023-04-23,2023-04-20,-3,638.0,703.0,9.246088193456615,Sunday
LON-to-HKG,Cathay Pacific,direct, 23/4,2023-04-23,2023-04-20,-3,522.0,541.0,3.512014787430684,Sunday
LON-to-HKG,British Airways,direct, 23/4,2023-04-23,2023-04-21,-2,643.0,703.0,8.534850640113799,Sunday
LON-to-HKG,Cathay Pacific,direct, 23/4,2023-04-23,2023-04-21,-2,522.0,541.0,3.512014787430684,Sunday
LON-to-HKG,British Airways,direct, 23/4,2023-04-23,2023-04-22,-1,643.0,703.0,8.534850640113799,Sunday
LON-to-HKG,Cathay Pacific,direct, 23/4,2023-04-23,2023-04-22,-1,521.0,541.0,3.6968576709796674,Sunday
LON-to-HKG,British Airways,direct, 23/5,2023-05-23,2023-04-23,-30,494.0,709.0,30.324400564174894,Tuesday
LON-to-HKG,Cathay Pacific,direct, 23/5,2023-05-23,2023-04-23,-30,553.0,527.0,-4.933586337760911,Tuesday
LON-to-HKG,Cathay Pacific,direct, 23/5,2023-05-23,2023-04-23,-30,568.0,527.0,-7.7798861480075905,Tuesday
LON-to-HKG,Cathay Pacific,direct, 23/5,2023-05-23,2023-04-23,-30,615.0,527.0,-16.698292220113853,Tuesday
LON-to-HKG,British Airways,direct, 23/5,2023-05-23,2023-04-24,-29,515.0,709.0,27.362482369534558,Tuesday
LON-to-HKG,Cathay Pacific,direct, 23/5,2023-05-23,2023-04-24,-29,554.0,527.0,-5.1233396584440225,Tuesday
LON-to-HKG,Cathay Pacific,direct, 23/5,2023-05-23,2023-04-24,-29,616.0,527.0,-16.888045540796963,Tuesday
LON-to-HKG,British Airways,direct, 23/5,2023-05-23,2023-04-25,-28,515.0,709.0,27.362482369534558,Tuesday
LON-to-HKG,Cathay Pacific,direct, 23/5,2023-05-23,2023-04-25,-28,571.0,527.0,-8.349146110056926,Tuesday
LON-to-HKG,Cathay Pacific,direct, 23/5,2023-05-23,2023-04-25,-28,633.0,527.0,-20.113851992409867,Tuesday
LON-to-HKG,British Airways,direct, 23/5,2023-05-23,2023-04-26,-27,515.0,709.0,27.362482369534558,Tuesday
LON-to-HKG,Cathay Pacific,direct, 23/5,2023-05-23,2023-04-26,-27,571.0,527.0,-8.349146110056926,Tuesday
LON-to-HKG,Cathay Pacific,direct, 23/5,2023-05-23,2023-04-26,-27,633.0,527.0,-20.113851992409867,Tuesday
LON-to-HKG,British Airways,direct, 23/5,2023-05-23,2023-04-27,-26,515.0,709.0,27.362482369534558,Tuesday
LON-to-HKG,Cathay Pacific,direct, 23/5,2023-05-23,2023-04-27,-26,571.0,527.0,-8.349146110056926,Tuesday
LON-to-HKG,Cathay Pacific,direct, 23/5,2023-05-23,2023-04-27,-26,633.0,527.0,-20.113851992409867,Tuesday
LON-to-HKG,British Airways,direct, 23/5,2023-05-23,2023-04-29,-24,494.0,709.0,30.324400564174894,Tuesday
LON-to-HKG,Cathay Pacific,direct, 23/5,2023-05-23,2023-04-29,-24,553.0,527.0,-4.933586337760911,Tuesday
LON-to-HKG,British Airways,direct, 23/5,2023-05-23,2023-04-30,-23,565.0,709.0,20.310296191819464,Tuesday
LON-to-HKG,Cathay Pacific,direct, 23/5,2023-05-23,2023-04-30,-23,557.0,527.0,-5.692599620493358,Tuesday
LON-to-HKG,Cathay Pacific,direct, 23/5,2023-05-23,2023-04-30,-23,571.0,527.0,-8.349146110056926,Tuesday
LON-to-HKG,British Airways,direct, 23/5,2023-05-23,2023-05-01,-22,515.0,709.0,27.362482369534558,Tuesday
LON-to-HKG,Cathay Pacific,direct, 23/5,2023-05-23,2023-05-01,-22,571.0,527.0,-8.349146110056926,Tuesday
LON-to-HKG,Cathay Pacific,direct, 23/5,2023-05-23,2023-05-01,-22,633.0,527.0,-20.113851992409867,Tuesday
LON-to-HKG,British Airways,direct, 23/5,2023-05-23,2023-05-02,-21,581.0,709.0,18.053596614950635,Tuesday
LON-to-HKG,Cathay Pacific,direct, 23/5,2023-05-23,2023-05-02,-21,554.0,527.0,-5.1233396584440225,Tuesday
LON-to-HKG,Cathay Pacific,direct, 23/5,2023-05-23,2023-05-02,-21,569.0,527.0,-7.969639468690702,Tuesday
LON-to-HKG,Cathay Pacific,direct, 23/5,2023-05-23,2023-05-02,-21,616.0,527.0,-16.888045540796963,Tuesday
LON-to-HKG,British Airways,direct, 23/5,2023-05-23,2023-05-03,-20,581.0,709.0,18.053596614950635,Tuesday
LON-to-HKG,Cathay Pacific,direct, 23/5,2023-05-23,2023-05-03,-20,571.0,527.0,-8.349146110056926,Tuesday
LON-to-HKG,Cathay Pacific,direct, 23/5,2023-05-23,2023-05-03,-20,633.0,527.0,-20.113851992409867,Tuesday
LON-to-HKG,British Airways,direct, 23/5,2023-05-23,2023-05-04,-19,532.0,709.0,24.964739069111424,Tuesday
LON-to-HKG,Cathay Pacific,direct, 23/5,2023-05-23,2023-05-04,-19,521.0,527.0,1.1385199240986719,Tuesday
LON-to-HKG,Cathay Pacific,direct, 23/5,2023-05-23,2023-05-04,-19,571.0,527.0,-8.349146110056926,Tuesday
LON-to-HKG,Cathay Pacific,direct, 23/5,2023-05-23,2023-05-04,-19,633.0,527.0,-20.113851992409867,Tuesday
LON-to-HKG,British Airways,direct, 23/5,2023-05-23,2023-05-05,-18,527.0,709.0,25.669957686882935,Tuesday
LON-to-HKG,Cathay Pacific,direct, 23/5,2023-05-23,2023-05-05,-18,521.0,527.0,1.1385199240986719,Tuesday
LON-to-HKG,Cathay Pacific,direct, 23/5,2023-05-23,2023-05-05,-18,571.0,527.0,-8.349146110056926,Tuesday
LON-to-HKG,Cathay Pacific,direct, 23/5,2023-05-23,2023-05-05,-18,632.0,527.0,-19.924098671726757,Tuesday
LON-to-HKG,British Airways,direct, 23/5,2023-05-23,2023-05-06,-17,498.0,709.0,29.760225669957688,Tuesday
LON-to-HKG,Cathay Pacific,direct, 23/5,2023-05-23,2023-05-06,-17,520.0,527.0,1.3282732447817838,Tuesday
LON-to-HKG,Cathay Pacific,direct, 23/5,2023-05-23,2023-05-06,-17,556.0,527.0,-5.502846299810247,Tuesday
LON-to-HKG,Cathay Pacific,direct, 23/5,2023-05-23,2023-05-06,-17,571.0,527.0,-8.349146110056926,Tuesday
LON-to-HKG,British Airways,direct, 23/5,2023-05-23,2023-05-07,-16,499.0,709.0,29.619181946403387,Tuesday
LON-to-HKG,Cathay Pacific,direct, 23/5,2023-05-23,2023-05-07,-16,520.0,527.0,1.3282732447817838,Tuesday
LON-to-HKG,Cathay Pacific,direct, 23/5,2023-05-23,2023-05-07,-16,572.0,527.0,-8.538899430740038,Tuesday
LON-to-HKG,British Airways,direct, 23/5,2023-05-23,2023-05-08,-15,529.0,709.0,25.38787023977433,Tuesday
LON-to-HKG,Cathay Pacific,direct, 23/5,2023-05-23,2023-05-08,-15,520.0,527.0,1.3282732447817838,Tuesday
LON-to-HKG,Cathay Pacific,direct, 23/5,2023-05-23,2023-05-08,-15,530.0,527.0,-0.5692599620493359,Tuesday
LON-to-HKG,Cathay Pacific,direct, 23/5,2023-05-23,2023-05-08,-15,585.0,527.0,-11.005692599620494,Tuesday
LON-to-HKG,British Airways,direct, 23/5,2023-05-23,2023-05-09,-14,528.0,709.0,25.528913963328634,Tuesday
LON-to-HKG,Cathay Pacific,direct, 23/5,2023-05-23,2023-05-09,-14,520.0,527.0,1.3282732447817838,Tuesday
LON-to-HKG,Cathay Pacific,direct, 23/5,2023-05-23,2023-05-09,-14,554.0,527.0,-5.1233396584440225,Tuesday
LON-to-HKG,Cathay Pacific,direct, 23/5,2023-05-23,2023-05-09,-14,616.0,527.0,-16.888045540796963,Tuesday
LON-to-HKG,British Airways,direct, 23/5,2023-05-23,2023-05-10,-13,525.0,709.0,25.95204513399154,Tuesday
LON-to-HKG,Cathay Pacific,direct, 23/5,2023-05-23,2023-05-10,-13,520.0,527.0,1.3282732447817838,Tuesday
LON-to-HKG,Cathay Pacific,direct, 23/5,2023-05-23,2023-05-10,-13,569.0,527.0,-7.969639468690702,Tuesday
LON-to-HKG,Cathay Pacific,direct, 23/5,2023-05-23,2023-05-10,-13,630.0,527.0,-19.544592030360533,Tuesday
LON-to-HKG,British Airways,direct, 23/5,2023-05-23,2023-05-11,-12,565.0,709.0,20.310296191819464,Tuesday
LON-to-HKG,Cathay Pacific,direct, 23/5,2023-05-23,2023-05-11,-12,506.0,527.0,3.984819734345351,Tuesday
LON-to-HKG,Cathay Pacific,direct, 23/5,2023-05-23,2023-05-11,-12,520.0,527.0,1.3282732447817838,Tuesday
LON-to-HKG,Cathay Pacific,direct, 23/5,2023-05-23,2023-05-11,-12,570.0,527.0,-8.159392789373815,Tuesday
LON-to-HKG,Cathay Pacific,direct, 23/5,2023-05-23,2023-05-11,-12,571.0,527.0,-8.349146110056926,Tuesday
LON-to-HKG,British Airways,direct, 23/5,2023-05-23,2023-05-12,-11,566.0,709.0,20.169252468265164,Tuesday
LON-to-HKG,Cathay Pacific,direct, 23/5,2023-05-23,2023-05-12,-11,507.0,527.0,3.795066413662239,Tuesday
LON-to-HKG,Cathay Pacific,direct, 23/5,2023-05-23,2023-05-12,-11,517.0,527.0,1.8975332068311195,Tuesday
LON-to-HKG,Cathay Pacific,direct, 23/5,2023-05-23,2023-05-12,-11,565.0,527.0,-7.2106261859582546,Tuesday
LON-to-HKG,Cathay Pacific,direct, 23/5,2023-05-23,2023-05-12,-11,572.0,527.0,-8.538899430740038,Tuesday
LON-to-HKG,British Airways,direct, 23/5,2023-05-23,2023-05-13,-10,595.0,709.0,16.07898448519041,Tuesday
LON-to-HKG,Cathay Pacific,direct, 23/5,2023-05-23,2023-05-13,-10,518.0,527.0,1.7077798861480076,Tuesday
LON-to-HKG,Cathay Pacific,direct, 23/5,2023-05-23,2023-05-13,-10,566.0,527.0,-7.400379506641366,Tuesday
LON-to-HKG,Cathay Pacific,direct, 23/5,2023-05-23,2023-05-13,-10,584.0,527.0,-10.815939278937382,Tuesday
LON-to-HKG,British Airways,direct, 23/5,2023-05-23,2023-05-14,-9,595.0,709.0,16.07898448519041,Tuesday
LON-to-HKG,Cathay Pacific,direct, 23/5,2023-05-23,2023-05-14,-9,518.0,527.0,1.7077798861480076,Tuesday
LON-to-HKG,Cathay Pacific,direct, 23/5,2023-05-23,2023-05-14,-9,564.0,527.0,-7.020872865275143,Tuesday
LON-to-HKG,Cathay Pacific,direct, 23/5,2023-05-23,2023-05-14,-9,566.0,527.0,-7.400379506641366,Tuesday
LON-to-HKG,Cathay Pacific,direct, 23/5,2023-05-23,2023-05-14,-9,625.0,527.0,-18.595825426944973,Tuesday
LON-to-HKG,British Airways,direct, 23/5,2023-05-23,2023-05-15,-8,592.0,709.0,16.502115655853316,Tuesday
LON-to-HKG,Cathay Pacific,direct, 23/5,2023-05-23,2023-05-15,-8,518.0,527.0,1.7077798861480076,Tuesday
LON-to-HKG,Cathay Pacific,direct, 23/5,2023-05-23,2023-05-15,-8,566.0,527.0,-7.400379506641366,Tuesday
LON-to-HKG,Cathay Pacific,direct, 23/5,2023-05-23,2023-05-15,-8,571.0,527.0,-8.349146110056926,Tuesday
LON-to-HKG,British Airways,direct, 23/5,2023-05-23,2023-05-16,-7,604.0,709.0,14.809590973201693,Tuesday
LON-to-HKG,Cathay Pacific,direct, 23/5,2023-05-23,2023-05-16,-7,508.0,527.0,3.6053130929791273,Tuesday
LON-to-HKG,Cathay Pacific,direct, 23/5,2023-05-23,2023-05-16,-7,558.0,527.0,-5.882352941176471,Tuesday
LON-to-HKG,British Airways,direct, 23/5,2023-05-23,2023-05-17,-6,652.0,709.0,8.039492242595205,Tuesday
LON-to-HKG,Cathay Pacific,direct, 23/5,2023-05-23,2023-05-17,-6,518.0,527.0,1.7077798861480076,Tuesday
LON-to-HKG,Cathay Pacific,direct, 23/5,2023-05-23,2023-05-17,-6,521.0,527.0,1.1385199240986719,Tuesday
LON-to-HKG,Cathay Pacific,direct, 23/5,2023-05-23,2023-05-17,-6,571.0,527.0,-8.349146110056926,Tuesday
LON-to-HKG,British Airways,direct, 23/5,2023-05-23,2023-05-18,-5,691.0,709.0,2.538787023977433,Tuesday
LON-to-HKG,Cathay Pacific,direct, 23/5,2023-05-23,2023-05-18,-5,518.0,527.0,1.7077798861480076,Tuesday
LON-to-HKG,British Airways,direct, 23/5,2023-05-23,2023-05-19,-4,681.0,709.0,3.9492242595204514,Tuesday
LON-to-HKG,Cathay Pacific,direct, 23/5,2023-05-23,2023-05-19,-4,508.0,527.0,3.6053130929791273,Tuesday
LON-to-HKG,British Airways,direct, 23/5,2023-05-23,2023-05-20,-3,708.0,709.0,0.14104372355430184,Tuesday
LON-to-HKG,Cathay Pacific,direct, 23/5,2023-05-23,2023-05-20,-3,519.0,527.0,1.5180265654648957,Tuesday
LON-to-HKG,British Airways,direct, 23/5,2023-05-23,2023-05-21,-2,680.0,709.0,4.090267983074753,Tuesday
LON-to-HKG,Cathay Pacific,direct, 23/5,2023-05-23,2023-05-21,-2,507.0,527.0,3.795066413662239,Tuesday
LON-to-HKG,British Airways,direct, 23/5,2023-05-23,2023-05-22,-1,681.0,709.0,3.9492242595204514,Tuesday
LON-to-HKG,Cathay Pacific,direct, 23/5,2023-05-23,2023-05-22,-1,508.0,527.0,3.6053130929791273,Tuesday
LON-to-HKG,British Airways,direct, 24/4,2023-04-24,2023-03-25,-30,526.0,594.0,11.447811447811448,Monday
LON-to-HKG,Cathay Pacific,direct, 24/4,2023-04-24,2023-03-25,-30,468.0,527.0,11.195445920303605,Monday
LON-to-HKG,Cathay Pacific,direct, 24/4,2023-04-24,2023-03-25,-30,486.0,527.0,7.7798861480075905,Monday
LON-to-HKG,Cathay Pacific,direct, 24/4,2023-04-24,2023-03-25,-30,535.0,527.0,-1.5180265654648957,Monday
LON-to-HKG,Cathay Pacific,direct, 24/4,2023-04-24,2023-03-25,-30,571.0,527.0,-8.349146110056926,Monday
LON-to-HKG,British Airways,direct, 24/4,2023-04-24,2023-03-26,-29,526.0,594.0,11.447811447811448,Monday
LON-to-HKG,Cathay Pacific,direct, 24/4,2023-04-24,2023-03-26,-29,468.0,527.0,11.195445920303605,Monday
LON-to-HKG,Cathay Pacific,direct, 24/4,2023-04-24,2023-03-26,-29,486.0,527.0,7.7798861480075905,Monday
LON-to-HKG,Cathay Pacific,direct, 24/4,2023-04-24,2023-03-26,-29,535.0,527.0,-1.5180265654648957,Monday
LON-to-HKG,British Airways,direct, 24/4,2023-04-24,2023-03-27,-28,494.0,594.0,16.835016835016837,Monday
LON-to-HKG,Cathay Pacific,direct, 24/4,2023-04-24,2023-03-27,-28,466.0,527.0,11.57495256166983,Monday
LON-to-HKG,Cathay Pacific,direct, 24/4,2023-04-24,2023-03-27,-28,486.0,527.0,7.7798861480075905,Monday
LON-to-HKG,Cathay Pacific,direct, 24/4,2023-04-24,2023-03-27,-28,535.0,527.0,-1.5180265654648957,Monday
LON-to-HKG,British Airways,direct, 24/4,2023-04-24,2023-03-28,-27,520.0,594.0,12.457912457912458,Monday
LON-to-HKG,Cathay Pacific,direct, 24/4,2023-04-24,2023-03-28,-27,468.0,527.0,11.195445920303605,Monday
LON-to-HKG,Cathay Pacific,direct, 24/4,2023-04-24,2023-03-28,-27,486.0,527.0,7.7798861480075905,Monday
LON-to-HKG,Cathay Pacific,direct, 24/4,2023-04-24,2023-03-28,-27,536.0,527.0,-1.7077798861480076,Monday
LON-to-HKG,Cathay Pacific,direct, 24/4,2023-04-24,2023-03-28,-27,581.0,527.0,-10.246679316888045,Monday
LON-to-HKG,British Airways,direct, 24/4,2023-04-24,2023-03-29,-26,520.0,594.0,12.457912457912458,Monday
LON-to-HKG,Cathay Pacific,direct, 24/4,2023-04-24,2023-03-29,-26,486.0,527.0,7.7798861480075905,Monday
LON-to-HKG,Cathay Pacific,direct, 24/4,2023-04-24,2023-03-29,-26,536.0,527.0,-1.7077798861480076,Monday
LON-to-HKG,Cathay Pacific,direct, 24/4,2023-04-24,2023-03-29,-26,595.0,527.0,-12.903225806451614,Monday
LON-to-HKG,British Airways,direct, 24/4,2023-04-24,2023-03-30,-25,532.0,594.0,10.437710437710438,Monday
LON-to-HKG,Cathay Pacific,direct, 24/4,2023-04-24,2023-03-30,-25,490.0,527.0,7.020872865275143,Monday
LON-to-HKG,Cathay Pacific,direct, 24/4,2023-04-24,2023-03-30,-25,540.0,527.0,-2.4667931688804554,Monday
LON-to-HKG,Cathay Pacific,direct, 24/4,2023-04-24,2023-03-30,-25,603.0,527.0,-14.421252371916509,Monday
LON-to-HKG,British Airways,direct, 24/4,2023-04-24,2023-03-31,-24,467.0,594.0,21.38047138047138,Monday
LON-to-HKG,Cathay Pacific,direct, 24/4,2023-04-24,2023-03-31,-24,481.0,527.0,8.72865275142315,Monday
LON-to-HKG,Cathay Pacific,direct, 24/4,2023-04-24,2023-03-31,-24,570.0,527.0,-8.159392789373815,Monday
LON-to-HKG,British Airways,direct, 24/4,2023-04-24,2023-04-01,-23,532.0,594.0,10.437710437710438,Monday
LON-to-HKG,Cathay Pacific,direct, 24/4,2023-04-24,2023-04-01,-23,522.0,527.0,0.9487666034155597,Monday
LON-to-HKG,Cathay Pacific,direct, 24/4,2023-04-24,2023-04-01,-23,572.0,527.0,-8.538899430740038,Monday
LON-to-HKG,Cathay Pacific,direct, 24/4,2023-04-24,2023-04-01,-23,607.0,527.0,-15.180265654648956,Monday
LON-to-HKG,British Airways,direct, 24/4,2023-04-24,2023-04-02,-22,520.0,594.0,12.457912457912458,Monday
LON-to-HKG,Cathay Pacific,direct, 24/4,2023-04-24,2023-04-02,-22,522.0,527.0,0.9487666034155597,Monday
LON-to-HKG,Cathay Pacific,direct, 24/4,2023-04-24,2023-04-02,-22,634.0,527.0,-20.30360531309298,Monday
LON-to-HKG,British Airways,direct, 24/4,2023-04-24,2023-04-03,-21,477.0,594.0,19.6969696969697,Monday
LON-to-HKG,Cathay Pacific,direct, 24/4,2023-04-24,2023-04-03,-21,522.0,527.0,0.9487666034155597,Monday
LON-to-HKG,Cathay Pacific,direct, 24/4,2023-04-24,2023-04-03,-21,569.0,527.0,-7.969639468690702,Monday
LON-to-HKG,Cathay Pacific,direct, 24/4,2023-04-24,2023-04-03,-21,616.0,527.0,-16.888045540796963,Monday
LON-to-HKG,British Airways,direct, 24/4,2023-04-24,2023-04-04,-20,495.0,594.0,16.666666666666668,Monday
LON-to-HKG,Cathay Pacific,direct, 24/4,2023-04-24,2023-04-04,-20,522.0,527.0,0.9487666034155597,Monday
LON-to-HKG,British Airways,direct, 24/4,2023-04-24,2023-04-05,-19,532.0,594.0,10.437710437710438,Monday
LON-to-HKG,British Airways,direct, 24/4,2023-04-24,2023-04-05,-19,545.0,594.0,8.24915824915825,Monday
LON-to-HKG,Cathay Pacific,direct, 24/4,2023-04-24,2023-04-05,-19,502.0,527.0,4.743833017077799,Monday
LON-to-HKG,Cathay Pacific,direct, 24/4,2023-04-24,2023-04-05,-19,522.0,527.0,0.9487666034155597,Monday
LON-to-HKG,Cathay Pacific,direct, 24/4,2023-04-24,2023-04-05,-19,567.0,527.0,-7.590132827324478,Monday
LON-to-HKG,Cathay Pacific,direct, 24/4,2023-04-24,2023-04-06,-18,504.0,527.0,4.364326375711575,Monday
LON-to-HKG,Cathay Pacific,direct, 24/4,2023-04-24,2023-04-06,-18,521.0,527.0,1.1385199240986719,Monday
LON-to-HKG,Cathay Pacific,direct, 24/4,2023-04-24,2023-04-06,-18,569.0,527.0,-7.969639468690702,Monday
LON-to-HKG,British Airways,direct, 24/4,2023-04-24,2023-04-07,-17,622.0,594.0,-4.7138047138047146,Monday
LON-to-HKG,British Airways,direct, 24/4,2023-04-24,2023-04-07,-17,680.0,594.0,-14.47811447811448,Monday
LON-to-HKG,Cathay Pacific,direct, 24/4,2023-04-24,2023-04-07,-17,521.0,527.0,1.1385199240986719,Monday
LON-to-HKG,Cathay Pacific,direct, 24/4,2023-04-24,2023-04-07,-17,590.0,527.0,-11.954459203036054,Monday
LON-to-HKG,British Airways,direct, 24/4,2023-04-24,2023-04-08,-16,600.0,594.0,-1.0101010101010102,Monday
LON-to-HKG,Cathay Pacific,direct, 24/4,2023-04-24,2023-04-08,-16,521.0,527.0,1.1385199240986719,Monday
LON-to-HKG,Cathay Pacific,direct, 24/4,2023-04-24,2023-04-08,-16,569.0,527.0,-7.969639468690702,Monday
LON-to-HKG,British Airways,direct, 24/4,2023-04-24,2023-04-09,-15,562.0,594.0,5.3872053872053876,Monday
LON-to-HKG,British Airways,direct, 24/4,2023-04-24,2023-04-09,-15,600.0,594.0,-1.0101010101010102,Monday
LON-to-HKG,Cathay Pacific,direct, 24/4,2023-04-24,2023-04-09,-15,521.0,527.0,1.1385199240986719,Monday
LON-to-HKG,Cathay Pacific,direct, 24/4,2023-04-24,2023-04-09,-15,569.0,527.0,-7.969639468690702,Monday
LON-to-HKG,British Airways,direct, 24/4,2023-04-24,2023-04-10,-14,583.0,594.0,1.851851851851852,Monday
LON-to-HKG,British Airways,direct, 24/4,2023-04-24,2023-04-10,-14,620.0,594.0,-4.377104377104377,Monday
LON-to-HKG,Cathay Pacific,direct, 24/4,2023-04-24,2023-04-10,-14,521.0,527.0,1.1385199240986719,Monday
LON-to-HKG,Cathay Pacific,direct, 24/4,2023-04-24,2023-04-10,-14,569.0,527.0,-7.969639468690702,Monday
LON-to-HKG,British Airways,direct, 24/4,2023-04-24,2023-04-11,-13,563.0,594.0,5.218855218855219,Monday
LON-to-HKG,Cathay Pacific,direct, 24/4,2023-04-24,2023-04-11,-13,522.0,527.0,0.9487666034155597,Monday
LON-to-HKG,British Airways,direct, 24/4,2023-04-24,2023-04-12,-12,562.0,594.0,5.3872053872053876,Monday
LON-to-HKG,Cathay Pacific,direct, 24/4,2023-04-24,2023-04-12,-12,522.0,527.0,0.9487666034155597,Monday
LON-to-HKG,Cathay Pacific,direct, 24/4,2023-04-24,2023-04-12,-12,569.0,527.0,-7.969639468690702,Monday
LON-to-HKG,British Airways,direct, 24/4,2023-04-24,2023-04-13,-11,583.0,594.0,1.851851851851852,Monday
LON-to-HKG,Cathay Pacific,direct, 24/4,2023-04-24,2023-04-13,-11,522.0,527.0,0.9487666034155597,Monday
LON-to-HKG,Cathay Pacific,direct, 24/4,2023-04-24,2023-04-13,-11,572.0,527.0,-8.538899430740038,Monday
LON-to-HKG,British Airways,direct, 24/4,2023-04-24,2023-04-14,-10,583.0,594.0,1.851851851851852,Monday
LON-to-HKG,Cathay Pacific,direct, 24/4,2023-04-24,2023-04-14,-10,513.0,527.0,2.6565464895635675,Monday
LON-to-HKG,Cathay Pacific,direct, 24/4,2023-04-24,2023-04-14,-10,571.0,527.0,-8.349146110056926,Monday
LON-to-HKG,British Airways,direct, 24/4,2023-04-24,2023-04-15,-9,562.0,594.0,5.3872053872053876,Monday
LON-to-HKG,Cathay Pacific,direct, 24/4,2023-04-24,2023-04-15,-9,521.0,527.0,1.1385199240986719,Monday
LON-to-HKG,Cathay Pacific,direct, 24/4,2023-04-24,2023-04-15,-9,569.0,527.0,-7.969639468690702,Monday
LON-to-HKG,British Airways,direct, 24/4,2023-04-24,2023-04-16,-8,562.0,594.0,5.3872053872053876,Monday
LON-to-HKG,Cathay Pacific,direct, 24/4,2023-04-24,2023-04-16,-8,521.0,527.0,1.1385199240986719,Monday
LON-to-HKG,Cathay Pacific,direct, 24/4,2023-04-24,2023-04-16,-8,569.0,527.0,-7.969639468690702,Monday
LON-to-HKG,British Airways,direct, 24/4,2023-04-24,2023-04-17,-7,578.0,594.0,2.6936026936026938,Monday
LON-to-HKG,Cathay Pacific,direct, 24/4,2023-04-24,2023-04-17,-7,521.0,527.0,1.1385199240986719,Monday
LON-to-HKG,British Airways,direct, 24/4,2023-04-24,2023-04-18,-6,581.0,594.0,2.1885521885521886,Monday
LON-to-HKG,British Airways,direct, 24/4,2023-04-24,2023-04-18,-6,638.0,594.0,-7.407407407407408,Monday
LON-to-HKG,Cathay Pacific,direct, 24/4,2023-04-24,2023-04-18,-6,522.0,527.0,0.9487666034155597,Monday
LON-to-HKG,British Airways,direct, 24/4,2023-04-24,2023-04-19,-5,599.0,594.0,-0.8417508417508418,Monday
LON-to-HKG,Cathay Pacific,direct, 24/4,2023-04-24,2023-04-19,-5,522.0,527.0,0.9487666034155597,Monday
LON-to-HKG,British Airways,direct, 24/4,2023-04-24,2023-04-20,-4,581.0,594.0,2.1885521885521886,Monday
LON-to-HKG,British Airways,direct, 24/4,2023-04-24,2023-04-20,-4,638.0,594.0,-7.407407407407408,Monday
LON-to-HKG,Cathay Pacific,direct, 24/4,2023-04-24,2023-04-20,-4,522.0,527.0,0.9487666034155597,Monday
LON-to-HKG,British Airways,direct, 24/4,2023-04-24,2023-04-21,-3,586.0,594.0,1.3468013468013469,Monday
LON-to-HKG,British Airways,direct, 24/4,2023-04-24,2023-04-21,-3,643.0,594.0,-8.24915824915825,Monday
LON-to-HKG,Cathay Pacific,direct, 24/4,2023-04-24,2023-04-21,-3,522.0,527.0,0.9487666034155597,Monday
LON-to-HKG,British Airways,direct, 24/4,2023-04-24,2023-04-22,-2,581.0,594.0,2.1885521885521886,Monday
LON-to-HKG,British Airways,direct, 24/4,2023-04-24,2023-04-22,-2,638.0,594.0,-7.407407407407408,Monday
LON-to-HKG,Cathay Pacific,direct, 24/4,2023-04-24,2023-04-22,-2,521.0,527.0,1.1385199240986719,Monday
LON-to-HKG,British Airways,direct, 24/4,2023-04-24,2023-04-23,-1,586.0,594.0,1.3468013468013469,Monday
