route,airline_nm,direct,depart_dt,col_pre_depart_dt,search_dt,col_days_bf_depart,ticket_price,price_on_depart_date,col_saving_rate,col_day_of_week
LON-to-HKG,Cathay Pacific,direct, 27/5,2023-05-27,2023-04-05,-52,567.0,537.0,-5.58659217877095,Saturday
LON-to-HKG,Cathay Pacific,direct, 27/5,2023-05-27,2023-04-05,-52,614.0,537.0,-14.338919925512105,Saturday
LON-to-HKG,Cathay Pacific,direct, 27/5,2023-05-27,2023-04-05,-52,832.0,537.0,-54.93482309124767,Saturday
LON-to-HKG,British Airways,direct, 27/5,2023-05-27,2023-04-07,-50,655.0,1344.0,51.26488095238095,Saturday
LON-to-HKG,Cathay Pacific,direct, 27/5,2023-05-27,2023-04-07,-50,566.0,537.0,-5.400372439478585,Saturday
LON-to-HKG,Cathay Pacific,direct, 27/5,2023-05-27,2023-04-07,-50,613.0,537.0,-14.15270018621974,Saturday
LON-to-HKG,Cathay Pacific,direct, 27/5,2023-05-27,2023-04-07,-50,676.0,537.0,-25.884543761638735,Saturday
LON-to-HKG,Cathay Pacific,direct, 27/5,2023-05-27,2023-04-07,-50,831.0,537.0,-54.7486033519553,Saturday
LON-to-HKG,British Airways,direct, 27/5,2023-05-27,2023-04-08,-49,676.0,1344.0,49.70238095238095,Saturday
LON-to-HKG,Cathay Pacific,direct, 27/5,2023-05-27,2023-04-08,-49,568.0,537.0,-5.772811918063315,Saturday
LON-to-HKG,Cathay Pacific,direct, 27/5,2023-05-27,2023-04-08,-49,615.0,537.0,-14.525139664804469,Saturday
LON-to-HKG,Cathay Pacific,direct, 27/5,2023-05-27,2023-04-08,-49,678.0,537.0,-26.256983240223462,Saturday
LON-to-HKG,Cathay Pacific,direct, 27/5,2023-05-27,2023-04-08,-49,833.0,537.0,-55.121042830540034,Saturday
LON-to-HKG,British Airways,direct, 27/5,2023-05-27,2023-04-09,-48,677.0,1344.0,49.62797619047619,Saturday
LON-to-HKG,Cathay Pacific,direct, 27/5,2023-05-27,2023-04-09,-48,569.0,537.0,-5.95903165735568,Saturday
LON-to-HKG,Cathay Pacific,direct, 27/5,2023-05-27,2023-04-09,-48,616.0,537.0,-14.711359404096834,Saturday
LON-to-HKG,Cathay Pacific,direct, 27/5,2023-05-27,2023-04-09,-48,679.0,537.0,-26.443202979515828,Saturday
LON-to-HKG,Cathay Pacific,direct, 27/5,2023-05-27,2023-04-09,-48,834.0,537.0,-55.3072625698324,Saturday
LON-to-HKG,Cathay Pacific,direct, 27/5,2023-05-27,2023-04-13,-44,616.0,537.0,-14.711359404096834,Saturday
LON-to-HKG,Cathay Pacific,direct, 27/5,2023-05-27,2023-04-13,-44,679.0,537.0,-26.443202979515828,Saturday
LON-to-HKG,Cathay Pacific,direct, 27/5,2023-05-27,2023-04-13,-44,834.0,537.0,-55.3072625698324,Saturday
LON-to-HKG,Cathay Pacific,direct, 27/5,2023-05-27,2023-04-14,-43,617.0,537.0,-14.8975791433892,Saturday
LON-to-HKG,Cathay Pacific,direct, 27/5,2023-05-27,2023-04-14,-43,680.0,537.0,-26.629422718808193,Saturday
LON-to-HKG,Cathay Pacific,direct, 27/5,2023-05-27,2023-04-14,-43,835.0,537.0,-55.493482309124765,Saturday
LON-to-HKG,British Airways,direct, 27/5,2023-05-27,2023-04-15,-42,844.0,1344.0,37.20238095238095,Saturday
LON-to-HKG,Cathay Pacific,direct, 27/5,2023-05-27,2023-04-15,-42,615.0,537.0,-14.525139664804469,Saturday
LON-to-HKG,Cathay Pacific,direct, 27/5,2023-05-27,2023-04-15,-42,678.0,537.0,-26.256983240223462,Saturday
LON-to-HKG,Cathay Pacific,direct, 27/5,2023-05-27,2023-04-15,-42,833.0,537.0,-55.121042830540034,Saturday
LON-to-HKG,British Airways,direct, 27/5,2023-05-27,2023-04-16,-41,863.0,1344.0,35.788690476190474,Saturday
LON-to-HKG,Cathay Pacific,direct, 27/5,2023-05-27,2023-04-16,-41,615.0,537.0,-14.525139664804469,Saturday
LON-to-HKG,Cathay Pacific,direct, 27/5,2023-05-27,2023-04-16,-41,678.0,537.0,-26.256983240223462,Saturday
LON-to-HKG,Cathay Pacific,direct, 27/5,2023-05-27,2023-04-16,-41,833.0,537.0,-55.121042830540034,Saturday
LON-to-HKG,British Airways,direct, 27/5,2023-05-27,2023-04-17,-40,844.0,1344.0,37.20238095238095,Saturday
LON-to-HKG,Cathay Pacific,direct, 27/5,2023-05-27,2023-04-17,-40,638.0,537.0,-18.808193668528865,Saturday
LON-to-HKG,Cathay Pacific,direct, 27/5,2023-05-27,2023-04-17,-40,678.0,537.0,-26.256983240223462,Saturday
LON-to-HKG,Cathay Pacific,direct, 27/5,2023-05-27,2023-04-17,-40,833.0,537.0,-55.121042830540034,Saturday
LON-to-HKG,British Airways,direct, 27/5,2023-05-27,2023-04-18,-39,890.0,1344.0,33.779761904761905,Saturday
LON-to-HKG,Cathay Pacific,direct, 27/5,2023-05-27,2023-04-18,-39,619.0,537.0,-15.270018621973929,Saturday
LON-to-HKG,Cathay Pacific,direct, 27/5,2023-05-27,2023-04-18,-39,682.0,537.0,-27.001862197392924,Saturday
LON-to-HKG,Cathay Pacific,direct, 27/5,2023-05-27,2023-04-18,-39,837.0,537.0,-55.865921787709496,Saturday
LON-to-HKG,Cathay Pacific,direct, 27/5,2023-05-27,2023-04-19,-38,679.0,537.0,-26.443202979515828,Saturday
LON-to-HKG,Cathay Pacific,direct, 27/5,2023-05-27,2023-04-19,-38,834.0,537.0,-55.3072625698324,Saturday
LON-to-HKG,Cathay Pacific,direct, 27/5,2023-05-27,2023-04-20,-37,696.0,537.0,-29.608938547486034,Saturday
LON-to-HKG,Cathay Pacific,direct, 27/5,2023-05-27,2023-04-20,-37,848.0,537.0,-57.91433891992551,Saturday
LON-to-HKG,British Airways,direct, 27/5,2023-05-27,2023-04-21,-36,840.0,1344.0,37.5,Saturday
LON-to-HKG,Cathay Pacific,direct, 27/5,2023-05-27,2023-04-21,-36,675.0,537.0,-25.69832402234637,Saturday
LON-to-HKG,Cathay Pacific,direct, 27/5,2023-05-27,2023-04-21,-36,830.0,537.0,-54.56238361266294,Saturday
LON-to-HKG,British Airways,direct, 27/5,2023-05-27,2023-04-23,-34,808.0,1344.0,39.88095238095238,Saturday
LON-to-HKG,British Airways,direct, 27/5,2023-05-27,2023-04-23,-34,863.0,1344.0,35.788690476190474,Saturday
LON-to-HKG,Cathay Pacific,direct, 27/5,2023-05-27,2023-04-23,-34,678.0,537.0,-26.256983240223462,Saturday
LON-to-HKG,Cathay Pacific,direct, 27/5,2023-05-27,2023-04-23,-34,833.0,537.0,-55.121042830540034,Saturday
LON-to-HKG,British Airways,direct, 27/5,2023-05-27,2023-04-24,-33,826.0,1344.0,38.541666666666664,Saturday
LON-to-HKG,British Airways,direct, 27/5,2023-05-27,2023-04-24,-33,844.0,1344.0,37.20238095238095,Saturday
LON-to-HKG,Cathay Pacific,direct, 27/5,2023-05-27,2023-04-24,-33,679.0,537.0,-26.443202979515828,Saturday
LON-to-HKG,Cathay Pacific,direct, 27/5,2023-05-27,2023-04-24,-33,696.0,537.0,-29.608938547486034,Saturday
LON-to-HKG,Cathay Pacific,direct, 27/5,2023-05-27,2023-04-24,-33,834.0,537.0,-55.3072625698324,Saturday
LON-to-HKG,British Airways,direct, 27/5,2023-05-27,2023-04-25,-32,881.0,1344.0,34.44940476190476,Saturday
LON-to-HKG,Cathay Pacific,direct, 27/5,2023-05-27,2023-04-25,-32,696.0,537.0,-29.608938547486034,Saturday
LON-to-HKG,Cathay Pacific,direct, 27/5,2023-05-27,2023-04-25,-32,851.0,537.0,-58.472998137802605,Saturday
LON-to-HKG,British Airways,direct, 27/5,2023-05-27,2023-04-26,-31,697.0,1344.0,48.13988095238095,Saturday
LON-to-HKG,British Airways,direct, 27/5,2023-05-27,2023-04-26,-31,863.0,1344.0,35.788690476190474,Saturday
LON-to-HKG,Cathay Pacific,direct, 27/5,2023-05-27,2023-04-26,-31,695.0,537.0,-29.422718808193668,Saturday
LON-to-HKG,Cathay Pacific,direct, 27/5,2023-05-27,2023-04-26,-31,849.0,537.0,-58.100558659217874,Saturday
LON-to-HKG,British Airways,direct, 27/5,2023-05-27,2023-04-27,-30,697.0,1344.0,48.13988095238095,Saturday
LON-to-HKG,Cathay Pacific,direct, 27/5,2023-05-27,2023-04-27,-30,696.0,537.0,-29.608938547486034,Saturday
LON-to-HKG,Cathay Pacific,direct, 27/5,2023-05-27,2023-04-27,-30,705.0,537.0,-31.28491620111732,Saturday
LON-to-HKG,Cathay Pacific,direct, 27/5,2023-05-27,2023-04-27,-30,850.0,537.0,-58.28677839851024,Saturday
LON-to-HKG,British Airways,direct, 27/5,2023-05-27,2023-04-28,-29,697.0,1344.0,48.13988095238095,Saturday
LON-to-HKG,Cathay Pacific,direct, 27/5,2023-05-27,2023-04-28,-29,679.0,537.0,-26.443202979515828,Saturday
LON-to-HKG,Cathay Pacific,direct, 27/5,2023-05-27,2023-04-28,-29,700.0,537.0,-30.353817504655492,Saturday
LON-to-HKG,Cathay Pacific,direct, 27/5,2023-05-27,2023-04-28,-29,834.0,537.0,-55.3072625698324,Saturday
LON-to-HKG,British Airways,direct, 27/5,2023-05-27,2023-04-29,-28,686.0,1344.0,48.958333333333336,Saturday
LON-to-HKG,British Airways,direct, 27/5,2023-05-27,2023-04-29,-28,853.0,1344.0,36.532738095238095,Saturday
LON-to-HKG,Cathay Pacific,direct, 27/5,2023-05-27,2023-04-29,-28,688.0,537.0,-28.119180633147113,Saturday
LON-to-HKG,Cathay Pacific,direct, 27/5,2023-05-27,2023-04-29,-28,843.0,537.0,-56.98324022346369,Saturday
LON-to-HKG,British Airways,direct, 27/5,2023-05-27,2023-04-30,-27,680.0,1344.0,49.404761904761905,Saturday
LON-to-HKG,British Airways,direct, 27/5,2023-05-27,2023-04-30,-27,847.0,1344.0,36.979166666666664,Saturday
LON-to-HKG,Cathay Pacific,direct, 27/5,2023-05-27,2023-04-30,-27,682.0,537.0,-27.001862197392924,Saturday
LON-to-HKG,British Airways,direct, 27/5,2023-05-27,2023-05-01,-26,697.0,1344.0,48.13988095238095,Saturday
LON-to-HKG,British Airways,direct, 27/5,2023-05-27,2023-05-01,-26,863.0,1344.0,35.788690476190474,Saturday
LON-to-HKG,Cathay Pacific,direct, 27/5,2023-05-27,2023-05-01,-26,573.0,537.0,-6.70391061452514,Saturday
LON-to-HKG,Cathay Pacific,direct, 27/5,2023-05-27,2023-05-01,-26,683.0,537.0,-27.18808193668529,Saturday
LON-to-HKG,British Airways,direct, 27/5,2023-05-27,2023-05-02,-25,697.0,1344.0,48.13988095238095,Saturday
LON-to-HKG,Cathay Pacific,direct, 27/5,2023-05-27,2023-05-02,-25,695.0,537.0,-29.422718808193668,Saturday
LON-to-HKG,British Airways,direct, 27/5,2023-05-27,2023-05-03,-24,681.0,1344.0,49.330357142857146,Saturday
LON-to-HKG,Cathay Pacific,direct, 27/5,2023-05-27,2023-05-03,-24,682.0,537.0,-27.001862197392924,Saturday
LON-to-HKG,British Airways,direct, 27/5,2023-05-27,2023-05-04,-23,876.0,1344.0,34.82142857142857,Saturday
LON-to-HKG,Cathay Pacific,direct, 27/5,2023-05-27,2023-05-04,-23,586.0,537.0,-9.124767225325884,Saturday
LON-to-HKG,Cathay Pacific,direct, 27/5,2023-05-27,2023-05-04,-23,597.0,537.0,-11.1731843575419,Saturday
LON-to-HKG,Cathay Pacific,direct, 27/5,2023-05-27,2023-05-04,-23,696.0,537.0,-29.608938547486034,Saturday
LON-to-HKG,British Airways,direct, 27/5,2023-05-27,2023-05-05,-22,710.0,1344.0,47.172619047619044,Saturday
LON-to-HKG,British Airways,direct, 27/5,2023-05-27,2023-05-05,-22,876.0,1344.0,34.82142857142857,Saturday
LON-to-HKG,Cathay Pacific,direct, 27/5,2023-05-27,2023-05-05,-22,695.0,537.0,-29.422718808193668,Saturday
LON-to-HKG,British Airways,direct, 27/5,2023-05-27,2023-05-06,-21,709.0,1344.0,47.24702380952381,Saturday
LON-to-HKG,British Airways,direct, 27/5,2023-05-27,2023-05-06,-21,713.0,1344.0,46.94940476190476,Saturday
LON-to-HKG,Cathay Pacific,direct, 27/5,2023-05-27,2023-05-06,-21,695.0,537.0,-29.422718808193668,Saturday
LON-to-HKG,British Airways,direct, 27/5,2023-05-27,2023-05-07,-20,848.0,1344.0,36.904761904761905,Saturday
LON-to-HKG,British Airways,direct, 27/5,2023-05-27,2023-05-07,-20,960.0,1344.0,28.57142857142857,Saturday
LON-to-HKG,Cathay Pacific,direct, 27/5,2023-05-27,2023-05-07,-20,572.0,537.0,-6.517690875232774,Saturday
LON-to-HKG,Cathay Pacific,direct, 27/5,2023-05-27,2023-05-07,-20,682.0,537.0,-27.001862197392924,Saturday
LON-to-HKG,British Airways,direct, 27/5,2023-05-27,2023-05-08,-19,875.0,1344.0,34.895833333333336,Saturday
LON-to-HKG,Cathay Pacific,direct, 27/5,2023-05-27,2023-05-08,-19,583.0,537.0,-8.56610800744879,Saturday
LON-to-HKG,Cathay Pacific,direct, 27/5,2023-05-27,2023-05-08,-19,692.0,537.0,-28.86405959031657,Saturday
LON-to-HKG,British Airways,direct, 27/5,2023-05-27,2023-05-09,-18,691.0,1344.0,48.586309523809526,Saturday
LON-to-HKG,British Airways,direct, 27/5,2023-05-27,2023-05-09,-18,877.0,1344.0,34.74702380952381,Saturday
LON-to-HKG,Cathay Pacific,direct, 27/5,2023-05-27,2023-05-09,-18,616.0,537.0,-14.711359404096834,Saturday
LON-to-HKG,Cathay Pacific,direct, 27/5,2023-05-27,2023-05-09,-18,636.0,537.0,-18.435754189944134,Saturday
LON-to-HKG,Cathay Pacific,direct, 27/5,2023-05-27,2023-05-09,-18,679.0,537.0,-26.443202979515828,Saturday
LON-to-HKG,Cathay Pacific,direct, 27/5,2023-05-27,2023-05-10,-17,630.0,537.0,-17.318435754189945,Saturday
LON-to-HKG,Cathay Pacific,direct, 27/5,2023-05-27,2023-05-10,-17,685.0,537.0,-27.560521415270017,Saturday
LON-to-HKG,British Airways,direct, 27/5,2023-05-27,2023-05-11,-16,661.0,1344.0,50.81845238095238,Saturday
LON-to-HKG,British Airways,direct, 27/5,2023-05-27,2023-05-11,-16,847.0,1344.0,36.979166666666664,Saturday
LON-to-HKG,Cathay Pacific,direct, 27/5,2023-05-27,2023-05-11,-16,571.0,537.0,-6.33147113594041,Saturday
LON-to-HKG,Cathay Pacific,direct, 27/5,2023-05-27,2023-05-11,-16,681.0,537.0,-26.81564245810056,Saturday
LON-to-HKG,British Airways,direct, 27/5,2023-05-27,2023-05-12,-15,662.0,1344.0,50.74404761904762,Saturday
LON-to-HKG,British Airways,direct, 27/5,2023-05-27,2023-05-12,-15,848.0,1344.0,36.904761904761905,Saturday
LON-to-HKG,Cathay Pacific,direct, 27/5,2023-05-27,2023-05-12,-15,605.0,537.0,-12.66294227188082,Saturday
LON-to-HKG,Cathay Pacific,direct, 27/5,2023-05-27,2023-05-12,-15,619.0,537.0,-15.270018621973929,Saturday
LON-to-HKG,Cathay Pacific,direct, 27/5,2023-05-27,2023-05-12,-15,682.0,537.0,-27.001862197392924,Saturday
LON-to-HKG,British Airways,direct, 27/5,2023-05-27,2023-05-13,-14,662.0,1344.0,50.74404761904762,Saturday
LON-to-HKG,British Airways,direct, 27/5,2023-05-27,2023-05-13,-14,848.0,1344.0,36.904761904761905,Saturday
LON-to-HKG,Cathay Pacific,direct, 27/5,2023-05-27,2023-05-13,-14,682.0,537.0,-27.001862197392924,Saturday
LON-to-HKG,Cathay Pacific,direct, 27/5,2023-05-27,2023-05-13,-14,833.0,537.0,-55.121042830540034,Saturday
LON-to-HKG,British Airways,direct, 27/5,2023-05-27,2023-05-14,-13,707.0,1344.0,47.395833333333336,Saturday
LON-to-HKG,British Airways,direct, 27/5,2023-05-27,2023-05-14,-13,875.0,1344.0,34.895833333333336,Saturday
LON-to-HKG,Cathay Pacific,direct, 27/5,2023-05-27,2023-05-14,-13,616.0,537.0,-14.711359404096834,Saturday
LON-to-HKG,Cathay Pacific,direct, 27/5,2023-05-27,2023-05-14,-13,679.0,537.0,-26.443202979515828,Saturday
LON-to-HKG,Cathay Pacific,direct, 27/5,2023-05-27,2023-05-14,-13,698.0,537.0,-29.981378026070765,Saturday
LON-to-HKG,Cathay Pacific,direct, 27/5,2023-05-27,2023-05-14,-13,833.0,537.0,-55.121042830540034,Saturday
LON-to-HKG,British Airways,direct, 27/5,2023-05-27,2023-05-15,-12,710.0,1344.0,47.172619047619044,Saturday
LON-to-HKG,Cathay Pacific,direct, 27/5,2023-05-27,2023-05-15,-12,619.0,537.0,-15.270018621973929,Saturday
LON-to-HKG,Cathay Pacific,direct, 27/5,2023-05-27,2023-05-15,-12,682.0,537.0,-27.001862197392924,Saturday
LON-to-HKG,Cathay Pacific,direct, 27/5,2023-05-27,2023-05-15,-12,702.0,537.0,-30.726256983240223,Saturday
LON-to-HKG,Cathay Pacific,direct, 27/5,2023-05-27,2023-05-15,-12,833.0,537.0,-55.121042830540034,Saturday
LON-to-HKG,British Airways,direct, 27/5,2023-05-27,2023-05-16,-11,701.0,1344.0,47.842261904761905,Saturday
LON-to-HKG,British Airways,direct, 27/5,2023-05-27,2023-05-16,-11,880.0,1344.0,34.523809523809526,Saturday
LON-to-HKG,Cathay Pacific,direct, 27/5,2023-05-27,2023-05-16,-11,620.0,537.0,-15.456238361266294,Saturday
LON-to-HKG,Cathay Pacific,direct, 27/5,2023-05-27,2023-05-16,-11,683.0,537.0,-27.18808193668529,Saturday
LON-to-HKG,Cathay Pacific,direct, 27/5,2023-05-27,2023-05-16,-11,834.0,537.0,-55.3072625698324,Saturday
LON-to-HKG,British Airways,direct, 27/5,2023-05-27,2023-05-17,-10,710.0,1344.0,47.172619047619044,Saturday
LON-to-HKG,Cathay Pacific,direct, 27/5,2023-05-27,2023-05-17,-10,620.0,537.0,-15.456238361266294,Saturday
LON-to-HKG,Cathay Pacific,direct, 27/5,2023-05-27,2023-05-17,-10,683.0,537.0,-27.18808193668529,Saturday
LON-to-HKG,Cathay Pacific,direct, 27/5,2023-05-27,2023-05-17,-10,834.0,537.0,-55.3072625698324,Saturday
LON-to-HKG,British Airways,direct, 27/5,2023-05-27,2023-05-18,-9,710.0,1344.0,47.172619047619044,Saturday
LON-to-HKG,Cathay Pacific,direct, 27/5,2023-05-27,2023-05-18,-9,639.0,537.0,-18.994413407821227,Saturday
LON-to-HKG,Cathay Pacific,direct, 27/5,2023-05-27,2023-05-18,-9,686.0,537.0,-27.746741154562383,Saturday
LON-to-HKG,Cathay Pacific,direct, 27/5,2023-05-27,2023-05-18,-9,848.0,537.0,-57.91433891992551,Saturday
LON-to-HKG,British Airways,direct, 27/5,2023-05-27,2023-05-19,-8,710.0,1344.0,47.172619047619044,Saturday
LON-to-HKG,Cathay Pacific,direct, 27/5,2023-05-27,2023-05-19,-8,626.0,537.0,-16.573556797020483,Saturday
LON-to-HKG,Cathay Pacific,direct, 27/5,2023-05-27,2023-05-19,-8,686.0,537.0,-27.746741154562383,Saturday
LON-to-HKG,Cathay Pacific,direct, 27/5,2023-05-27,2023-05-19,-8,834.0,537.0,-55.3072625698324,Saturday
LON-to-HKG,British Airways,direct, 27/5,2023-05-27,2023-05-20,-7,709.0,1344.0,47.24702380952381,Saturday
LON-to-HKG,Cathay Pacific,direct, 27/5,2023-05-27,2023-05-20,-7,626.0,537.0,-16.573556797020483,Saturday
LON-to-HKG,Cathay Pacific,direct, 27/5,2023-05-27,2023-05-20,-7,834.0,537.0,-55.3072625698324,Saturday
LON-to-HKG,Cathay Pacific,direct, 27/5,2023-05-27,2023-05-20,-7,848.0,537.0,-57.91433891992551,Saturday
LON-to-HKG,British Airways,direct, 27/5,2023-05-27,2023-05-21,-6,680.0,1344.0,49.404761904761905,Saturday
LON-to-HKG,Cathay Pacific,direct, 27/5,2023-05-27,2023-05-21,-6,619.0,537.0,-15.270018621973929,Saturday
LON-to-HKG,Cathay Pacific,direct, 27/5,2023-05-27,2023-05-21,-6,682.0,537.0,-27.001862197392924,Saturday
LON-to-HKG,Cathay Pacific,direct, 27/5,2023-05-27,2023-05-21,-6,834.0,537.0,-55.3072625698324,Saturday
LON-to-HKG,Cathay Pacific,direct, 27/5,2023-05-27,2023-05-21,-6,837.0,537.0,-55.865921787709496,Saturday
LON-to-HKG,British Airways,direct, 27/5,2023-05-27,2023-05-22,-5,709.0,1344.0,47.24702380952381,Saturday
LON-to-HKG,Cathay Pacific,direct, 27/5,2023-05-27,2023-05-22,-5,621.0,537.0,-15.64245810055866,Saturday
LON-to-HKG,Cathay Pacific,direct, 27/5,2023-05-27,2023-05-22,-5,684.0,537.0,-27.37430167597765,Saturday
LON-to-HKG,Cathay Pacific,direct, 27/5,2023-05-27,2023-05-22,-5,839.0,537.0,-56.23836126629423,Saturday
LON-to-HKG,Cathay Pacific,direct, 27/5,2023-05-27,2023-05-23,-4,632.0,537.0,-17.690875232774673,Saturday
LON-to-HKG,Cathay Pacific,direct, 27/5,2023-05-27,2023-05-23,-4,850.0,537.0,-58.28677839851024,Saturday
LON-to-HKG,British Airways,direct, 27/5,2023-05-27,2023-05-24,-3,863.0,1344.0,35.788690476190474,Saturday
LON-to-HKG,Cathay Pacific,direct, 27/5,2023-05-27,2023-05-24,-3,626.0,537.0,-16.573556797020483,Saturday
LON-to-HKG,Cathay Pacific,direct, 27/5,2023-05-27,2023-05-24,-3,633.0,537.0,-17.877094972067038,Saturday
LON-to-HKG,British Airways,direct, 27/5,2023-05-27,2023-05-25,-2,680.0,1344.0,49.404761904761905,Saturday
LON-to-HKG,Cathay Pacific,direct, 27/5,2023-05-27,2023-05-25,-2,557.0,537.0,-3.7243947858473,Saturday
LON-to-HKG,Cathay Pacific,direct, 27/5,2023-05-27,2023-05-25,-2,579.0,537.0,-7.82122905027933,Saturday
LON-to-HKG,Cathay Pacific,direct, 27/5,2023-05-27,2023-05-25,-2,619.0,537.0,-15.270018621973929,Saturday
LON-to-HKG,British Airways,direct, 27/5,2023-05-27,2023-05-26,-1,1005.0,1344.0,25.223214285714285,Saturday
LON-to-HKG,Cathay Pacific,direct, 27/5,2023-05-27,2023-05-26,-1,557.0,537.0,-3.7243947858473,Saturday
LON-to-HKG,Cathay Pacific,direct, 27/5,2023-05-27,2023-05-26,-1,559.0,537.0,-4.0968342644320295,Saturday
LON-to-HKG,Cathay Pacific,direct, 27/5,2023-05-27,2023-05-26,-1,583.0,537.0,-8.56610800744879,Saturday
LON-to-HKG,Cathay Pacific,direct, 27/5,2023-05-27,2023-05-26,-1,698.0,537.0,-29.981378026070765,Saturday
LON-to-HKG,British Airways,direct, 28/5,2023-05-28,2023-03-25,-64,556.0,529.0,-5.103969754253308,Sunday
LON-to-HKG,British Airways,direct, 28/5,2023-05-28,2023-03-25,-64,633.0,529.0,-19.659735349716446,Sunday
LON-to-HKG,Cathay Pacific,direct, 28/5,2023-05-28,2023-03-25,-64,518.0,520.0,0.38461538461538464,Sunday
LON-to-HKG,Cathay Pacific,direct, 28/5,2023-05-28,2023-03-25,-64,581.0,520.0,-11.730769230769232,Sunday
LON-to-HKG,British Airways,direct, 28/5,2023-05-28,2023-03-26,-63,555.0,529.0,-4.914933837429111,Sunday
LON-to-HKG,British Airways,direct, 28/5,2023-05-28,2023-03-26,-63,632.0,529.0,-19.47069943289225,Sunday
LON-to-HKG,Cathay Pacific,direct, 28/5,2023-05-28,2023-03-26,-63,518.0,520.0,0.38461538461538464,Sunday
LON-to-HKG,Cathay Pacific,direct, 28/5,2023-05-28,2023-03-26,-63,581.0,520.0,-11.730769230769232,Sunday
LON-to-HKG,British Airways,direct, 28/5,2023-05-28,2023-03-27,-62,532.0,529.0,-0.5671077504725898,Sunday
LON-to-HKG,British Airways,direct, 28/5,2023-05-28,2023-03-27,-62,609.0,529.0,-15.122873345935728,Sunday
LON-to-HKG,Cathay Pacific,direct, 28/5,2023-05-28,2023-03-27,-62,516.0,520.0,0.7692307692307693,Sunday
LON-to-HKG,Cathay Pacific,direct, 28/5,2023-05-28,2023-03-27,-62,579.0,520.0,-11.346153846153847,Sunday
LON-to-HKG,British Airways,direct, 28/5,2023-05-28,2023-03-28,-61,533.0,529.0,-0.7561436672967864,Sunday
LON-to-HKG,British Airways,direct, 28/5,2023-05-28,2023-03-28,-61,610.0,529.0,-15.311909262759924,Sunday
LON-to-HKG,Cathay Pacific,direct, 28/5,2023-05-28,2023-03-28,-61,518.0,520.0,0.38461538461538464,Sunday
LON-to-HKG,Cathay Pacific,direct, 28/5,2023-05-28,2023-03-28,-61,581.0,520.0,-11.730769230769232,Sunday
LON-to-HKG,British Airways,direct, 28/5,2023-05-28,2023-03-29,-60,534.0,529.0,-0.945179584120983,Sunday
LON-to-HKG,British Airways,direct, 28/5,2023-05-28,2023-03-29,-60,744.0,529.0,-40.64272211720227,Sunday
LON-to-HKG,Cathay Pacific,direct, 28/5,2023-05-28,2023-03-29,-60,519.0,520.0,0.19230769230769232,Sunday
LON-to-HKG,Cathay Pacific,direct, 28/5,2023-05-28,2023-03-29,-60,582.0,520.0,-11.923076923076923,Sunday
LON-to-HKG,British Airways,direct, 28/5,2023-05-28,2023-03-30,-59,548.0,529.0,-3.5916824196597354,Sunday
LON-to-HKG,British Airways,direct, 28/5,2023-05-28,2023-03-30,-59,664.0,529.0,-25.519848771266542,Sunday
LON-to-HKG,Cathay Pacific,direct, 28/5,2023-05-28,2023-03-30,-59,509.0,520.0,2.1153846153846154,Sunday
LON-to-HKG,Cathay Pacific,direct, 28/5,2023-05-28,2023-03-30,-59,572.0,520.0,-10.0,Sunday
LON-to-HKG,British Airways,direct, 28/5,2023-05-28,2023-03-31,-58,495.0,529.0,6.427221172022684,Sunday
LON-to-HKG,British Airways,direct, 28/5,2023-05-28,2023-03-31,-58,630.0,529.0,-19.092627599243855,Sunday
LON-to-HKG,Cathay Pacific,direct, 28/5,2023-05-28,2023-03-31,-58,532.0,520.0,-2.307692307692308,Sunday
LON-to-HKG,Cathay Pacific,direct, 28/5,2023-05-28,2023-03-31,-58,580.0,520.0,-11.538461538461538,Sunday
LON-to-HKG,British Airways,direct, 28/5,2023-05-28,2023-04-01,-57,579.0,529.0,-9.45179584120983,Sunday
LON-to-HKG,British Airways,direct, 28/5,2023-05-28,2023-04-01,-57,695.0,529.0,-31.379962192816635,Sunday
LON-to-HKG,Cathay Pacific,direct, 28/5,2023-05-28,2023-04-01,-57,572.0,520.0,-10.0,Sunday
LON-to-HKG,Cathay Pacific,direct, 28/5,2023-05-28,2023-04-01,-57,634.0,520.0,-21.923076923076923,Sunday
LON-to-HKG,British Airways,direct, 28/5,2023-05-28,2023-04-02,-56,567.0,529.0,-7.183364839319471,Sunday
LON-to-HKG,British Airways,direct, 28/5,2023-05-28,2023-04-02,-56,683.0,529.0,-29.111531190926275,Sunday
LON-to-HKG,Cathay Pacific,direct, 28/5,2023-05-28,2023-04-02,-56,570.0,520.0,-9.615384615384617,Sunday
LON-to-HKG,Cathay Pacific,direct, 28/5,2023-05-28,2023-04-02,-56,617.0,520.0,-18.653846153846153,Sunday
LON-to-HKG,British Airways,direct, 28/5,2023-05-28,2023-04-03,-55,664.0,529.0,-25.519848771266542,Sunday
LON-to-HKG,British Airways,direct, 28/5,2023-05-28,2023-04-03,-55,683.0,529.0,-29.111531190926275,Sunday
LON-to-HKG,Cathay Pacific,direct, 28/5,2023-05-28,2023-04-03,-55,555.0,520.0,-6.730769230769231,Sunday
LON-to-HKG,Cathay Pacific,direct, 28/5,2023-05-28,2023-04-03,-55,617.0,520.0,-18.653846153846153,Sunday
LON-to-HKG,British Airways,direct, 28/5,2023-05-28,2023-04-04,-54,625.0,529.0,-18.147448015122873,Sunday
