route,airline_nm,direct,depart_dt,col_pre_depart_dt,search_dt,col_days_bf_depart,ticket_price,price_on_depart_date,col_saving_rate,col_day_of_week
LON-to-ICN,Korean Air,direct, 23/4,2023-04-23,2023-04-03,-20,772.0,1123.0,31.255565449688334,Sunday
LON-to-ICN,Asiana Airlines,direct, 23/4,2023-04-23,2023-04-04,-19,599.0,621.0,3.542673107890499,Sunday
LON-to-ICN,Korean Air,direct, 23/4,2023-04-23,2023-04-04,-19,773.0,1123.0,31.166518254674976,Sunday
LON-to-ICN,Asiana Airlines,direct, 23/4,2023-04-23,2023-04-05,-18,596.0,621.0,4.025764895330113,Sunday
LON-to-ICN,Korean Air,direct, 23/4,2023-04-23,2023-04-05,-18,770.0,1123.0,31.433659839715048,Sunday
LON-to-ICN,Asiana Airlines,direct, 23/4,2023-04-23,2023-04-06,-17,599.0,621.0,3.542673107890499,Sunday
LON-to-ICN,Korean Air,direct, 23/4,2023-04-23,2023-04-06,-17,773.0,1123.0,31.166518254674976,Sunday
LON-to-ICN,Asiana Airlines,direct, 23/4,2023-04-23,2023-04-07,-16,607.0,621.0,2.254428341384863,Sunday
LON-to-ICN,Korean Air,direct, 23/4,2023-04-23,2023-04-07,-16,794.0,1123.0,29.29652715939448,Sunday
LON-to-ICN,Asiana Airlines,direct, 23/4,2023-04-23,2023-04-08,-15,599.0,621.0,3.542673107890499,Sunday
LON-to-ICN,Korean Air,direct, 23/4,2023-04-23,2023-04-08,-15,773.0,1123.0,31.166518254674976,Sunday
LON-to-ICN,Asiana Airlines,direct, 23/4,2023-04-23,2023-04-09,-14,607.0,621.0,2.254428341384863,Sunday
LON-to-ICN,Korean Air,direct, 23/4,2023-04-23,2023-04-09,-14,793.0,1123.0,29.385574354407836,Sunday
LON-to-ICN,Asiana Airlines,direct, 23/4,2023-04-23,2023-04-10,-13,599.0,621.0,3.542673107890499,Sunday
LON-to-ICN,Korean Air,direct, 23/4,2023-04-23,2023-04-10,-13,773.0,1123.0,31.166518254674976,Sunday
LON-to-ICN,Asiana Airlines,direct, 23/4,2023-04-23,2023-04-11,-12,600.0,621.0,3.3816425120772946,Sunday
LON-to-ICN,Korean Air,direct, 23/4,2023-04-23,2023-04-11,-12,774.0,1123.0,31.07747105966162,Sunday
LON-to-ICN,Asiana Airlines,direct, 23/4,2023-04-23,2023-04-12,-11,685.0,621.0,-10.305958132045088,Sunday
LON-to-ICN,Korean Air,direct, 23/4,2023-04-23,2023-04-12,-11,773.0,1123.0,31.166518254674976,Sunday
LON-to-ICN,Asiana Airlines,direct, 23/4,2023-04-23,2023-04-13,-10,608.0,621.0,2.0933977455716586,Sunday
LON-to-ICN,Korean Air,direct, 23/4,2023-04-23,2023-04-13,-10,795.0,1123.0,29.207479964381122,Sunday
LON-to-ICN,Asiana Airlines,direct, 23/4,2023-04-23,2023-04-14,-9,607.0,621.0,2.254428341384863,Sunday
LON-to-ICN,Korean Air,direct, 23/4,2023-04-23,2023-04-14,-9,708.0,1123.0,36.95458593054319,Sunday
LON-to-ICN,Asiana Airlines,direct, 23/4,2023-04-23,2023-04-15,-8,607.0,621.0,2.254428341384863,Sunday
LON-to-ICN,Korean Air,direct, 23/4,2023-04-23,2023-04-15,-8,708.0,1123.0,36.95458593054319,Sunday
LON-to-ICN,Asiana Airlines,direct, 23/4,2023-04-23,2023-04-16,-7,599.0,621.0,3.542673107890499,Sunday
LON-to-ICN,Korean Air,direct, 23/4,2023-04-23,2023-04-16,-7,686.0,1123.0,38.91362422083704,Sunday
LON-to-ICN,Asiana Airlines,direct, 23/4,2023-04-23,2023-04-17,-6,607.0,621.0,2.254428341384863,Sunday
LON-to-ICN,Korean Air,direct, 23/4,2023-04-23,2023-04-17,-6,708.0,1123.0,36.95458593054319,Sunday
LON-to-ICN,Asiana Airlines,direct, 23/4,2023-04-23,2023-04-18,-5,607.0,621.0,2.254428341384863,Sunday
LON-to-ICN,Korean Air,direct, 23/4,2023-04-23,2023-04-18,-5,708.0,1123.0,36.95458593054319,Sunday
LON-to-ICN,Asiana Airlines,direct, 23/4,2023-04-23,2023-04-19,-4,607.0,621.0,2.254428341384863,Sunday
LON-to-ICN,Korean Air,direct, 23/4,2023-04-23,2023-04-19,-4,708.0,1123.0,36.95458593054319,Sunday
LON-to-ICN,Asiana Airlines,direct, 23/4,2023-04-23,2023-04-20,-3,607.0,621.0,2.254428341384863,Sunday
LON-to-ICN,Korean Air,direct, 23/4,2023-04-23,2023-04-20,-3,708.0,1123.0,36.95458593054319,Sunday
LON-to-ICN,Asiana Airlines,direct, 23/4,2023-04-23,2023-04-21,-2,607.0,621.0,2.254428341384863,Sunday
LON-to-ICN,Korean Air,direct, 23/4,2023-04-23,2023-04-21,-2,708.0,1123.0,36.95458593054319,Sunday
LON-to-ICN,Asiana Airlines,direct, 23/4,2023-04-23,2023-04-22,-1,607.0,621.0,2.254428341384863,Sunday
LON-to-ICN,Korean Air,direct, 23/4,2023-04-23,2023-04-22,-1,708.0,1123.0,36.95458593054319,Sunday
LON-to-ICN,Asiana Airlines,direct, 23/5,2023-05-23,2023-04-23,-30,598.0,710.0,15.774647887323944,Tuesday
LON-to-ICN,Korean Air,direct, 23/5,2023-05-23,2023-04-23,-30,597.0,719.0,16.968011126564672,Tuesday
LON-to-ICN,Virgin Atlantic,direct, 23/5,2023-05-23,2023-04-23,-30,636.0,660.0,3.6363636363636367,Tuesday
LON-to-ICN,Asiana Airlines,direct, 23/5,2023-05-23,2023-04-24,-29,622.0,710.0,12.3943661971831,Tuesday
LON-to-ICN,Korean Air,direct, 23/5,2023-05-23,2023-04-24,-29,597.0,719.0,16.968011126564672,Tuesday
LON-to-ICN,Virgin Atlantic,direct, 23/5,2023-05-23,2023-04-24,-29,636.0,660.0,3.6363636363636367,Tuesday
LON-to-ICN,Asiana Airlines,direct, 23/5,2023-05-23,2023-04-25,-28,632.0,710.0,10.985915492957748,Tuesday
LON-to-ICN,Korean Air,direct, 23/5,2023-05-23,2023-04-25,-28,620.0,719.0,13.769123783031988,Tuesday
LON-to-ICN,Virgin Atlantic,direct, 23/5,2023-05-23,2023-04-25,-28,654.0,660.0,0.9090909090909092,Tuesday
LON-to-ICN,Asiana Airlines,direct, 23/5,2023-05-23,2023-04-26,-27,619.0,710.0,12.816901408450704,Tuesday
LON-to-ICN,Korean Air,direct, 23/5,2023-05-23,2023-04-26,-27,620.0,719.0,13.769123783031988,Tuesday
LON-to-ICN,Virgin Atlantic,direct, 23/5,2023-05-23,2023-04-26,-27,656.0,660.0,0.6060606060606061,Tuesday
LON-to-ICN,Asiana Airlines,direct, 23/5,2023-05-23,2023-04-27,-26,607.0,710.0,14.507042253521128,Tuesday
LON-to-ICN,Korean Air,direct, 23/5,2023-05-23,2023-04-27,-26,620.0,719.0,13.769123783031988,Tuesday
LON-to-ICN,Virgin Atlantic,direct, 23/5,2023-05-23,2023-04-27,-26,656.0,660.0,0.6060606060606061,Tuesday
LON-to-ICN,Asiana Airlines,direct, 23/5,2023-05-23,2023-04-29,-24,598.0,710.0,15.774647887323944,Tuesday
LON-to-ICN,Korean Air,direct, 23/5,2023-05-23,2023-04-29,-24,597.0,719.0,16.968011126564672,Tuesday
LON-to-ICN,Virgin Atlantic,direct, 23/5,2023-05-23,2023-04-29,-24,636.0,660.0,3.6363636363636367,Tuesday
LON-to-ICN,Asiana Airlines,direct, 23/5,2023-05-23,2023-04-30,-23,602.0,710.0,15.211267605633804,Tuesday
LON-to-ICN,Korean Air,direct, 23/5,2023-05-23,2023-04-30,-23,601.0,719.0,16.411682892906814,Tuesday
LON-to-ICN,Virgin Atlantic,direct, 23/5,2023-05-23,2023-04-30,-23,640.0,660.0,3.0303030303030303,Tuesday
LON-to-ICN,Asiana Airlines,direct, 23/5,2023-05-23,2023-05-01,-22,606.0,710.0,14.647887323943662,Tuesday
LON-to-ICN,Asiana Airlines,direct, 23/5,2023-05-23,2023-05-01,-22,626.0,710.0,11.830985915492958,Tuesday
LON-to-ICN,Korean Air,direct, 23/5,2023-05-23,2023-05-01,-22,620.0,719.0,13.769123783031988,Tuesday
LON-to-ICN,Virgin Atlantic,direct, 23/5,2023-05-23,2023-05-01,-22,656.0,660.0,0.6060606060606061,Tuesday
LON-to-ICN,Asiana Airlines,direct, 23/5,2023-05-23,2023-05-03,-20,606.0,710.0,14.647887323943662,Tuesday
LON-to-ICN,Asiana Airlines,direct, 23/5,2023-05-23,2023-05-03,-20,626.0,710.0,11.830985915492958,Tuesday
LON-to-ICN,Korean Air,direct, 23/5,2023-05-23,2023-05-03,-20,620.0,719.0,13.769123783031988,Tuesday
LON-to-ICN,Virgin Atlantic,direct, 23/5,2023-05-23,2023-05-03,-20,656.0,660.0,0.6060606060606061,Tuesday
LON-to-ICN,Asiana Airlines,direct, 23/5,2023-05-23,2023-05-04,-19,738.0,710.0,-3.943661971830986,Tuesday
LON-to-ICN,Korean Air,direct, 23/5,2023-05-23,2023-05-04,-19,602.0,719.0,16.27260083449235,Tuesday
LON-to-ICN,Virgin Atlantic,direct, 23/5,2023-05-23,2023-05-04,-19,641.0,660.0,2.878787878787879,Tuesday
LON-to-ICN,Asiana Airlines,direct, 23/5,2023-05-23,2023-05-05,-18,739.0,710.0,-4.084507042253521,Tuesday
LON-to-ICN,Korean Air,direct, 23/5,2023-05-23,2023-05-05,-18,620.0,719.0,13.769123783031988,Tuesday
LON-to-ICN,Virgin Atlantic,direct, 23/5,2023-05-23,2023-05-05,-18,655.0,660.0,0.7575757575757576,Tuesday
LON-to-ICN,Asiana Airlines,direct, 23/5,2023-05-23,2023-05-06,-17,739.0,710.0,-4.084507042253521,Tuesday
LON-to-ICN,Korean Air,direct, 23/5,2023-05-23,2023-05-06,-17,601.0,719.0,16.411682892906814,Tuesday
LON-to-ICN,Virgin Atlantic,direct, 23/5,2023-05-23,2023-05-06,-17,640.0,660.0,3.0303030303030303,Tuesday
LON-to-ICN,Korean Air,direct, 23/5,2023-05-23,2023-05-07,-16,602.0,719.0,16.27260083449235,Tuesday
LON-to-ICN,Virgin Atlantic,direct, 23/5,2023-05-23,2023-05-07,-16,641.0,660.0,2.878787878787879,Tuesday
LON-to-ICN,Asiana Airlines,direct, 23/5,2023-05-23,2023-05-08,-15,739.0,710.0,-4.084507042253521,Tuesday
LON-to-ICN,Korean Air,direct, 23/5,2023-05-23,2023-05-08,-15,620.0,719.0,13.769123783031988,Tuesday
LON-to-ICN,Virgin Atlantic,direct, 23/5,2023-05-23,2023-05-08,-15,649.0,660.0,1.6666666666666667,Tuesday
LON-to-ICN,Korean Air,direct, 23/5,2023-05-23,2023-05-09,-14,620.0,719.0,13.769123783031988,Tuesday
LON-to-ICN,Virgin Atlantic,direct, 23/5,2023-05-23,2023-05-09,-14,654.0,660.0,0.9090909090909092,Tuesday
LON-to-ICN,Asiana Airlines,direct, 23/5,2023-05-23,2023-05-10,-13,830.0,710.0,-16.901408450704228,Tuesday
LON-to-ICN,Korean Air,direct, 23/5,2023-05-23,2023-05-10,-13,708.0,719.0,1.5299026425591098,Tuesday
LON-to-ICN,Virgin Atlantic,direct, 23/5,2023-05-23,2023-05-10,-13,654.0,660.0,0.9090909090909092,Tuesday
LON-to-ICN,Korean Air,direct, 23/5,2023-05-23,2023-05-11,-12,689.0,719.0,4.172461752433936,Tuesday
LON-to-ICN,Virgin Atlantic,direct, 23/5,2023-05-23,2023-05-11,-12,654.0,660.0,0.9090909090909092,Tuesday
LON-to-ICN,Korean Air,direct, 23/5,2023-05-23,2023-05-12,-11,690.0,719.0,4.033379694019471,Tuesday
LON-to-ICN,Virgin Atlantic,direct, 23/5,2023-05-23,2023-05-12,-11,654.0,660.0,0.9090909090909092,Tuesday
LON-to-ICN,Asiana Airlines,direct, 23/5,2023-05-23,2023-05-13,-10,685.0,710.0,3.5211267605633805,Tuesday
LON-to-ICN,Virgin Atlantic,direct, 23/5,2023-05-23,2023-05-13,-10,654.0,660.0,0.9090909090909092,Tuesday
LON-to-ICN,Asiana Airlines,direct, 23/5,2023-05-23,2023-05-14,-9,685.0,710.0,3.5211267605633805,Tuesday
LON-to-ICN,Korean Air,direct, 23/5,2023-05-23,2023-05-14,-9,708.0,719.0,1.5299026425591098,Tuesday
LON-to-ICN,Virgin Atlantic,direct, 23/5,2023-05-23,2023-05-14,-9,654.0,660.0,0.9090909090909092,Tuesday
LON-to-ICN,Asiana Airlines,direct, 23/5,2023-05-23,2023-05-15,-8,685.0,710.0,3.5211267605633805,Tuesday
LON-to-ICN,Virgin Atlantic,direct, 23/5,2023-05-23,2023-05-15,-8,654.0,660.0,0.9090909090909092,Tuesday
LON-to-ICN,Asiana Airlines,direct, 23/5,2023-05-23,2023-05-16,-7,685.0,710.0,3.5211267605633805,Tuesday
LON-to-ICN,Asiana Airlines,direct, 23/5,2023-05-23,2023-05-16,-7,714.0,710.0,-0.5633802816901409,Tuesday
LON-to-ICN,Korean Air,direct, 23/5,2023-05-23,2023-05-16,-7,690.0,719.0,4.033379694019471,Tuesday
LON-to-ICN,Virgin Atlantic,direct, 23/5,2023-05-23,2023-05-16,-7,654.0,660.0,0.9090909090909092,Tuesday
LON-to-ICN,Asiana Airlines,direct, 23/5,2023-05-23,2023-05-17,-6,685.0,710.0,3.5211267605633805,Tuesday
LON-to-ICN,Korean Air,direct, 23/5,2023-05-23,2023-05-17,-6,690.0,719.0,4.033379694019471,Tuesday
LON-to-ICN,Virgin Atlantic,direct, 23/5,2023-05-23,2023-05-17,-6,641.0,660.0,2.878787878787879,Tuesday
LON-to-ICN,Asiana Airlines,direct, 23/5,2023-05-23,2023-05-18,-5,685.0,710.0,3.5211267605633805,Tuesday
LON-to-ICN,Korean Air,direct, 23/5,2023-05-23,2023-05-18,-5,708.0,719.0,1.5299026425591098,Tuesday
LON-to-ICN,Virgin Atlantic,direct, 23/5,2023-05-23,2023-05-18,-5,654.0,660.0,0.9090909090909092,Tuesday
LON-to-ICN,Asiana Airlines,direct, 23/5,2023-05-23,2023-05-19,-4,685.0,710.0,3.5211267605633805,Tuesday
LON-to-ICN,Korean Air,direct, 23/5,2023-05-23,2023-05-19,-4,686.0,719.0,4.589707927677329,Tuesday
LON-to-ICN,Virgin Atlantic,direct, 23/5,2023-05-23,2023-05-19,-4,654.0,660.0,0.9090909090909092,Tuesday
LON-to-ICN,Asiana Airlines,direct, 23/5,2023-05-23,2023-05-20,-3,685.0,710.0,3.5211267605633805,Tuesday
LON-to-ICN,Korean Air,direct, 23/5,2023-05-23,2023-05-20,-3,708.0,719.0,1.5299026425591098,Tuesday
LON-to-ICN,Virgin Atlantic,direct, 23/5,2023-05-23,2023-05-20,-3,654.0,660.0,0.9090909090909092,Tuesday
LON-to-ICN,Asiana Airlines,direct, 23/5,2023-05-23,2023-05-21,-2,685.0,710.0,3.5211267605633805,Tuesday
LON-to-ICN,Korean Air,direct, 23/5,2023-05-23,2023-05-21,-2,708.0,719.0,1.5299026425591098,Tuesday
LON-to-ICN,Virgin Atlantic,direct, 23/5,2023-05-23,2023-05-21,-2,654.0,660.0,0.9090909090909092,Tuesday
LON-to-ICN,Asiana Airlines,direct, 23/5,2023-05-23,2023-05-22,-1,685.0,710.0,3.5211267605633805,Tuesday
LON-to-ICN,Korean Air,direct, 23/5,2023-05-23,2023-05-22,-1,708.0,719.0,1.5299026425591098,Tuesday
LON-to-ICN,Virgin Atlantic,direct, 23/5,2023-05-23,2023-05-22,-1,655.0,660.0,0.7575757575757576,Tuesday
LON-to-ICN,Asiana Airlines,direct, 24/4,2023-04-24,2023-03-25,-30,551.0,611.0,9.819967266775778,Monday
LON-to-ICN,Korean Air,direct, 24/4,2023-04-24,2023-03-25,-30,599.0,625.0,4.16,Monday
LON-to-ICN,Asiana Airlines,direct, 24/4,2023-04-24,2023-03-26,-29,551.0,611.0,9.819967266775778,Monday
LON-to-ICN,Korean Air,direct, 24/4,2023-04-24,2023-03-26,-29,599.0,625.0,4.16,Monday
LON-to-ICN,Asiana Airlines,direct, 24/4,2023-04-24,2023-03-27,-28,549.0,611.0,10.147299509001638,Monday
LON-to-ICN,Korean Air,direct, 24/4,2023-04-24,2023-03-27,-28,597.0,625.0,4.48,Monday
LON-to-ICN,Virgin Atlantic,direct, 24/4,2023-04-24,2023-03-27,-28,734.0,658.0,-11.55015197568389,Monday
LON-to-ICN,Asiana Airlines,direct, 24/4,2023-04-24,2023-03-28,-27,550.0,611.0,9.983633387888707,Monday
LON-to-ICN,Korean Air,direct, 24/4,2023-04-24,2023-03-28,-27,598.0,625.0,4.32,Monday
LON-to-ICN,Virgin Atlantic,direct, 24/4,2023-04-24,2023-03-28,-27,735.0,658.0,-11.702127659574467,Monday
LON-to-ICN,Asiana Airlines,direct, 24/4,2023-04-24,2023-03-29,-26,561.0,611.0,8.183306055646481,Monday
LON-to-ICN,Korean Air,direct, 24/4,2023-04-24,2023-03-29,-26,615.0,625.0,1.6,Monday
LON-to-ICN,Virgin Atlantic,direct, 24/4,2023-04-24,2023-03-29,-26,746.0,658.0,-13.37386018237082,Monday
LON-to-ICN,Asiana Airlines,direct, 24/4,2023-04-24,2023-03-30,-25,542.0,611.0,11.292962356792145,Monday
LON-to-ICN,Korean Air,direct, 24/4,2023-04-24,2023-03-30,-25,590.0,625.0,5.6000000000000005,Monday
LON-to-ICN,Virgin Atlantic,direct, 24/4,2023-04-24,2023-03-30,-25,629.0,658.0,4.407294832826747,Monday
LON-to-ICN,Asiana Airlines,direct, 24/4,2023-04-24,2023-03-31,-24,550.0,611.0,9.983633387888707,Monday
LON-to-ICN,Korean Air,direct, 24/4,2023-04-24,2023-03-31,-24,598.0,625.0,4.32,Monday
LON-to-ICN,Virgin Atlantic,direct, 24/4,2023-04-24,2023-03-31,-24,637.0,658.0,3.1914893617021276,Monday
LON-to-ICN,Asiana Airlines,direct, 24/4,2023-04-24,2023-04-01,-23,599.0,611.0,1.9639934533551555,Monday
LON-to-ICN,Korean Air,direct, 24/4,2023-04-24,2023-04-01,-23,598.0,625.0,4.32,Monday
LON-to-ICN,Virgin Atlantic,direct, 24/4,2023-04-24,2023-04-01,-23,637.0,658.0,3.1914893617021276,Monday
LON-to-ICN,Asiana Airlines,direct, 24/4,2023-04-24,2023-04-02,-22,608.0,611.0,0.4909983633387889,Monday
LON-to-ICN,Korean Air,direct, 24/4,2023-04-24,2023-04-02,-22,620.0,625.0,0.8,Monday
LON-to-ICN,Virgin Atlantic,direct, 24/4,2023-04-24,2023-04-02,-22,638.0,658.0,3.03951367781155,Monday
LON-to-ICN,Asiana Airlines,direct, 24/4,2023-04-24,2023-04-03,-21,598.0,611.0,2.127659574468085,Monday
LON-to-ICN,Korean Air,direct, 24/4,2023-04-24,2023-04-03,-21,597.0,625.0,4.48,Monday
LON-to-ICN,Virgin Atlantic,direct, 24/4,2023-04-24,2023-04-03,-21,636.0,658.0,3.343465045592705,Monday
LON-to-ICN,Asiana Airlines,direct, 24/4,2023-04-24,2023-04-04,-20,599.0,611.0,1.9639934533551555,Monday
LON-to-ICN,Korean Air,direct, 24/4,2023-04-24,2023-04-04,-20,598.0,625.0,4.32,Monday
LON-to-ICN,Virgin Atlantic,direct, 24/4,2023-04-24,2023-04-04,-20,637.0,658.0,3.1914893617021276,Monday
LON-to-ICN,Asiana Airlines,direct, 24/4,2023-04-24,2023-04-05,-19,596.0,611.0,2.4549918166939446,Monday
LON-to-ICN,Korean Air,direct, 24/4,2023-04-24,2023-04-05,-19,595.0,625.0,4.8,Monday
LON-to-ICN,Virgin Atlantic,direct, 24/4,2023-04-24,2023-04-05,-19,634.0,658.0,3.6474164133738602,Monday
LON-to-ICN,Asiana Airlines,direct, 24/4,2023-04-24,2023-04-06,-18,606.0,611.0,0.8183306055646482,Monday
LON-to-ICN,Korean Air,direct, 24/4,2023-04-24,2023-04-06,-18,620.0,625.0,0.8,Monday
LON-to-ICN,Virgin Atlantic,direct, 24/4,2023-04-24,2023-04-06,-18,656.0,658.0,0.303951367781155,Monday
LON-to-ICN,Asiana Airlines,direct, 24/4,2023-04-24,2023-04-07,-17,600.0,611.0,1.800327332242226,Monday
LON-to-ICN,Korean Air,direct, 24/4,2023-04-24,2023-04-07,-17,599.0,625.0,4.16,Monday
LON-to-ICN,Virgin Atlantic,direct, 24/4,2023-04-24,2023-04-07,-17,638.0,658.0,3.03951367781155,Monday
LON-to-ICN,Asiana Airlines,direct, 24/4,2023-04-24,2023-04-08,-16,599.0,611.0,1.9639934533551555,Monday
LON-to-ICN,Korean Air,direct, 24/4,2023-04-24,2023-04-08,-16,598.0,625.0,4.32,Monday
LON-to-ICN,Virgin Atlantic,direct, 24/4,2023-04-24,2023-04-08,-16,637.0,658.0,3.1914893617021276,Monday
LON-to-ICN,Asiana Airlines,direct, 24/4,2023-04-24,2023-04-09,-15,607.0,611.0,0.6546644844517185,Monday
LON-to-ICN,Korean Air,direct, 24/4,2023-04-24,2023-04-09,-15,620.0,625.0,0.8,Monday
LON-to-ICN,Virgin Atlantic,direct, 24/4,2023-04-24,2023-04-09,-15,655.0,658.0,0.45592705167173253,Monday
LON-to-ICN,Asiana Airlines,direct, 24/4,2023-04-24,2023-04-10,-14,599.0,611.0,1.9639934533551555,Monday
LON-to-ICN,Korean Air,direct, 24/4,2023-04-24,2023-04-10,-14,598.0,625.0,4.32,Monday
LON-to-ICN,Virgin Atlantic,direct, 24/4,2023-04-24,2023-04-10,-14,637.0,658.0,3.1914893617021276,Monday
LON-to-ICN,Asiana Airlines,direct, 24/4,2023-04-24,2023-04-11,-13,600.0,611.0,1.800327332242226,Monday
LON-to-ICN,Korean Air,direct, 24/4,2023-04-24,2023-04-11,-13,599.0,625.0,4.16,Monday
LON-to-ICN,Virgin Atlantic,direct, 24/4,2023-04-24,2023-04-11,-13,638.0,658.0,3.03951367781155,Monday
LON-to-ICN,Asiana Airlines,direct, 24/4,2023-04-24,2023-04-12,-12,685.0,611.0,-12.111292962356792,Monday
LON-to-ICN,Korean Air,direct, 24/4,2023-04-24,2023-04-12,-12,598.0,625.0,4.32,Monday
LON-to-ICN,Virgin Atlantic,direct, 24/4,2023-04-24,2023-04-12,-12,637.0,658.0,3.1914893617021276,Monday
LON-to-ICN,Asiana Airlines,direct, 24/4,2023-04-24,2023-04-13,-11,608.0,611.0,0.4909983633387889,Monday
LON-to-ICN,Korean Air,direct, 24/4,2023-04-24,2023-04-13,-11,620.0,625.0,0.8,Monday
LON-to-ICN,Virgin Atlantic,direct, 24/4,2023-04-24,2023-04-13,-11,646.0,658.0,1.8237082066869301,Monday
LON-to-ICN,Asiana Airlines,direct, 24/4,2023-04-24,2023-04-14,-10,607.0,611.0,0.6546644844517185,Monday
LON-to-ICN,Korean Air,direct, 24/4,2023-04-24,2023-04-14,-10,620.0,625.0,0.8,Monday
LON-to-ICN,Virgin Atlantic,direct, 24/4,2023-04-24,2023-04-14,-10,646.0,658.0,1.8237082066869301,Monday
LON-to-ICN,Asiana Airlines,direct, 24/4,2023-04-24,2023-04-15,-9,607.0,611.0,0.6546644844517185,Monday
LON-to-ICN,Korean Air,direct, 24/4,2023-04-24,2023-04-15,-9,620.0,625.0,0.8,Monday
LON-to-ICN,Virgin Atlantic,direct, 24/4,2023-04-24,2023-04-15,-9,655.0,658.0,0.45592705167173253,Monday
LON-to-ICN,Asiana Airlines,direct, 24/4,2023-04-24,2023-04-16,-8,599.0,611.0,1.9639934533551555,Monday
LON-to-ICN,Korean Air,direct, 24/4,2023-04-24,2023-04-16,-8,598.0,625.0,4.32,Monday
LON-to-ICN,Virgin Atlantic,direct, 24/4,2023-04-24,2023-04-16,-8,637.0,658.0,3.1914893617021276,Monday
LON-to-ICN,Asiana Airlines,direct, 24/4,2023-04-24,2023-04-17,-7,605.0,611.0,0.9819967266775778,Monday
LON-to-ICN,Korean Air,direct, 24/4,2023-04-24,2023-04-17,-7,604.0,625.0,3.36,Monday
LON-to-ICN,Virgin Atlantic,direct, 24/4,2023-04-24,2023-04-17,-7,643.0,658.0,2.2796352583586623,Monday
LON-to-ICN,Asiana Airlines,direct, 24/4,2023-04-24,2023-04-18,-6,607.0,611.0,0.6546644844517185,Monday
LON-to-ICN,Korean Air,direct, 24/4,2023-04-24,2023-04-18,-6,620.0,625.0,0.8,Monday
LON-to-ICN,Virgin Atlantic,direct, 24/4,2023-04-24,2023-04-18,-6,656.0,658.0,0.303951367781155,Monday
LON-to-ICN,Asiana Airlines,direct, 24/4,2023-04-24,2023-04-19,-5,607.0,611.0,0.6546644844517185,Monday
LON-to-ICN,Korean Air,direct, 24/4,2023-04-24,2023-04-19,-5,620.0,625.0,0.8,Monday
LON-to-ICN,Virgin Atlantic,direct, 24/4,2023-04-24,2023-04-19,-5,655.0,658.0,0.45592705167173253,Monday
LON-to-ICN,Asiana Airlines,direct, 24/4,2023-04-24,2023-04-20,-4,607.0,611.0,0.6546644844517185,Monday
LON-to-ICN,Korean Air,direct, 24/4,2023-04-24,2023-04-20,-4,620.0,625.0,0.8,Monday
LON-to-ICN,Virgin Atlantic,direct, 24/4,2023-04-24,2023-04-20,-4,656.0,658.0,0.303951367781155,Monday
LON-to-ICN,Asiana Airlines,direct, 24/4,2023-04-24,2023-04-21,-3,606.0,611.0,0.8183306055646482,Monday
LON-to-ICN,Korean Air,direct, 24/4,2023-04-24,2023-04-21,-3,620.0,625.0,0.8,Monday
LON-to-ICN,Virgin Atlantic,direct, 24/4,2023-04-24,2023-04-21,-3,655.0,658.0,0.45592705167173253,Monday
LON-to-ICN,Asiana Airlines,direct, 24/4,2023-04-24,2023-04-22,-2,607.0,611.0,0.6546644844517185,Monday
LON-to-ICN,Korean Air,direct, 24/4,2023-04-24,2023-04-22,-2,620.0,625.0,0.8,Monday
LON-to-ICN,Virgin Atlantic,direct, 24/4,2023-04-24,2023-04-22,-2,653.0,658.0,0.7598784194528875,Monday
LON-to-ICN,Asiana Airlines,direct, 24/4,2023-04-24,2023-04-23,-1,607.0,611.0,0.6546644844517185,Monday
LON-to-ICN,Korean Air,direct, 24/4,2023-04-24,2023-04-23,-1,620.0,625.0,0.8,Monday
LON-to-ICN,Virgin Atlantic,direct, 24/4,2023-04-24,2023-04-23,-1,658.0,658.0,0.0,Monday
LON-to-ICN,Asiana Airlines,direct, 24/5,2023-05-24,2023-04-24,-30,598.0,689.0,13.20754716981132,Wednesday
LON-to-ICN,Korean Air,direct, 24/5,2023-05-24,2023-04-24,-30,597.0,713.0,16.269284712482467,Wednesday
LON-to-ICN,Virgin Atlantic,direct, 24/5,2023-05-24,2023-04-24,-30,636.0,757.0,15.984147952443859,Wednesday
LON-to-ICN,Asiana Airlines,direct, 24/5,2023-05-24,2023-04-25,-29,605.0,689.0,12.191582002902758,Wednesday
LON-to-ICN,Korean Air,direct, 24/5,2023-05-24,2023-04-25,-29,620.0,713.0,13.043478260869565,Wednesday
LON-to-ICN,Virgin Atlantic,direct, 24/5,2023-05-24,2023-04-25,-29,656.0,757.0,13.342140026420081,Wednesday
LON-to-ICN,Asiana Airlines,direct, 24/5,2023-05-24,2023-04-26,-28,599.0,689.0,13.062409288824382,Wednesday
LON-to-ICN,Korean Air,direct, 24/5,2023-05-24,2023-04-26,-28,598.0,713.0,16.129032258064516,Wednesday
LON-to-ICN,Virgin Atlantic,direct, 24/5,2023-05-24,2023-04-26,-28,637.0,757.0,15.85204755614267,Wednesday
LON-to-ICN,Asiana Airlines,direct, 24/5,2023-05-24,2023-04-27,-27,606.0,689.0,12.046444121915819,Wednesday
LON-to-ICN,Korean Air,direct, 24/5,2023-05-24,2023-04-27,-27,620.0,713.0,13.043478260869565,Wednesday
LON-to-ICN,Asiana Airlines,direct, 24/5,2023-05-24,2023-04-29,-25,606.0,689.0,12.046444121915819,Wednesday
