route,airline_nm,direct,depart_dt,col_pre_depart_dt,search_dt,col_days_bf_depart,ticket_price,price_on_depart_date,col_saving_rate,col_day_of_week
LON-to-SIN,Singapore Airlines,direct, 24/4,2023-04-24,2023-04-15,-9,490.0,593.0,17.36930860033727,Monday
LON-to-SIN,British Airways,direct, 24/4,2023-04-24,2023-04-16,-8,466.0,571.0,18.38879159369527,Monday
LON-to-SIN,Singapore Airlines,direct, 24/4,2023-04-24,2023-04-16,-8,490.0,593.0,17.36930860033727,Monday
LON-to-SIN,British Airways,direct, 24/4,2023-04-24,2023-04-17,-7,502.0,571.0,12.084063047285465,Monday
LON-to-SIN,Singapore Airlines,direct, 24/4,2023-04-24,2023-04-17,-7,510.0,593.0,13.996627318718382,Monday
LON-to-SIN,British Airways,direct, 24/4,2023-04-24,2023-04-18,-6,515.0,571.0,9.807355516637479,Monday
LON-to-SIN,Singapore Airlines,direct, 24/4,2023-04-24,2023-04-18,-6,510.0,593.0,13.996627318718382,Monday
LON-to-SIN,British Airways,direct, 24/4,2023-04-24,2023-04-19,-5,515.0,571.0,9.807355516637479,Monday
LON-to-SIN,Qantas Airways,direct, 24/4,2023-04-24,2023-04-19,-5,614.0,629.0,2.384737678855326,Monday
LON-to-SIN,Singapore Airlines,direct, 24/4,2023-04-24,2023-04-19,-5,508.0,593.0,14.333895446880272,Monday
LON-to-SIN,British Airways,direct, 24/4,2023-04-24,2023-04-20,-4,515.0,571.0,9.807355516637479,Monday
LON-to-SIN,British Airways,direct, 24/4,2023-04-24,2023-04-20,-4,559.0,571.0,2.1015761821366024,Monday
LON-to-SIN,Qantas Airways,direct, 24/4,2023-04-24,2023-04-20,-4,614.0,629.0,2.384737678855326,Monday
LON-to-SIN,Singapore Airlines,direct, 24/4,2023-04-24,2023-04-20,-4,509.0,593.0,14.165261382799326,Monday
LON-to-SIN,Singapore Airlines,direct, 24/4,2023-04-24,2023-04-20,-4,670.0,593.0,-12.984822934232715,Monday
LON-to-SIN,British Airways,direct, 24/4,2023-04-24,2023-04-21,-3,559.0,571.0,2.1015761821366024,Monday
LON-to-SIN,Singapore Airlines,direct, 24/4,2023-04-24,2023-04-21,-3,529.0,593.0,10.79258010118044,Monday
LON-to-SIN,Singapore Airlines,direct, 24/4,2023-04-24,2023-04-21,-3,588.0,593.0,0.8431703204047218,Monday
LON-to-SIN,British Airways,direct, 24/4,2023-04-24,2023-04-22,-2,559.0,571.0,2.1015761821366024,Monday
LON-to-SIN,Qantas Airways,direct, 24/4,2023-04-24,2023-04-22,-2,614.0,629.0,2.384737678855326,Monday
LON-to-SIN,Singapore Airlines,direct, 24/4,2023-04-24,2023-04-22,-2,531.0,593.0,10.455311973018551,Monday
LON-to-SIN,Singapore Airlines,direct, 24/4,2023-04-24,2023-04-22,-2,589.0,593.0,0.6745362563237775,Monday
LON-to-SIN,Singapore Airlines,direct, 24/4,2023-04-24,2023-04-22,-2,672.0,593.0,-13.322091062394605,Monday
LON-to-SIN,British Airways,direct, 24/4,2023-04-24,2023-04-23,-1,563.0,571.0,1.4010507880910683,Monday
LON-to-SIN,Qantas Airways,direct, 24/4,2023-04-24,2023-04-23,-1,614.0,629.0,2.384737678855326,Monday
LON-to-SIN,Singapore Airlines,direct, 24/4,2023-04-24,2023-04-23,-1,593.0,593.0,0.0,Monday
LON-to-SIN,Singapore Airlines,direct, 24/4,2023-04-24,2023-04-23,-1,675.0,593.0,-13.827993254637438,Monday
LON-to-SIN,British Airways,direct, 24/5,2023-05-24,2023-04-24,-30,515.0,528.0,2.462121212121212,Wednesday
LON-to-SIN,Singapore Airlines,direct, 24/5,2023-05-24,2023-04-24,-30,360.0,593.0,39.29173693086004,Wednesday
LON-to-SIN,Singapore Airlines,direct, 24/5,2023-05-24,2023-04-24,-30,385.0,593.0,35.07588532883643,Wednesday
LON-to-SIN,Singapore Airlines,direct, 24/5,2023-05-24,2023-04-24,-30,490.0,593.0,17.36930860033727,Wednesday
LON-to-SIN,British Airways,direct, 24/5,2023-05-24,2023-04-25,-29,515.0,528.0,2.462121212121212,Wednesday
LON-to-SIN,Qantas Airways,direct, 24/5,2023-05-24,2023-04-25,-29,614.0,630.0,2.5396825396825395,Wednesday
LON-to-SIN,Singapore Airlines,direct, 24/5,2023-05-24,2023-04-25,-29,382.0,593.0,35.581787521079264,Wednesday
LON-to-SIN,Singapore Airlines,direct, 24/5,2023-05-24,2023-04-25,-29,400.0,593.0,32.54637436762226,Wednesday
LON-to-SIN,Singapore Airlines,direct, 24/5,2023-05-24,2023-04-25,-29,508.0,593.0,14.333895446880272,Wednesday
LON-to-SIN,Singapore Airlines,direct, 24/5,2023-05-24,2023-04-25,-29,509.0,593.0,14.165261382799326,Wednesday
LON-to-SIN,British Airways,direct, 24/5,2023-05-24,2023-04-26,-28,532.0,528.0,-0.7575757575757576,Wednesday
LON-to-SIN,Singapore Airlines,direct, 24/5,2023-05-24,2023-04-26,-28,399.0,593.0,32.715008431703204,Wednesday
LON-to-SIN,Singapore Airlines,direct, 24/5,2023-05-24,2023-04-26,-28,424.0,593.0,28.4991568296796,Wednesday
LON-to-SIN,Singapore Airlines,direct, 24/5,2023-05-24,2023-04-26,-28,527.0,593.0,11.129848229342327,Wednesday
LON-to-SIN,British Airways,direct, 24/5,2023-05-24,2023-04-27,-27,515.0,528.0,2.462121212121212,Wednesday
LON-to-SIN,Singapore Airlines,direct, 24/5,2023-05-24,2023-04-27,-27,380.0,593.0,35.91905564924115,Wednesday
LON-to-SIN,Singapore Airlines,direct, 24/5,2023-05-24,2023-04-27,-27,391.0,593.0,34.06408094435076,Wednesday
LON-to-SIN,Singapore Airlines,direct, 24/5,2023-05-24,2023-04-27,-27,507.0,593.0,14.502529510961216,Wednesday
LON-to-SIN,British Airways,direct, 24/5,2023-05-24,2023-04-29,-25,532.0,528.0,-0.7575757575757576,Wednesday
LON-to-SIN,Singapore Airlines,direct, 24/5,2023-05-24,2023-04-29,-25,399.0,593.0,32.715008431703204,Wednesday
LON-to-SIN,Singapore Airlines,direct, 24/5,2023-05-24,2023-04-29,-25,424.0,593.0,28.4991568296796,Wednesday
LON-to-SIN,Singapore Airlines,direct, 24/5,2023-05-24,2023-04-29,-25,527.0,593.0,11.129848229342327,Wednesday
LON-to-SIN,British Airways,direct, 24/5,2023-05-24,2023-04-30,-24,498.0,528.0,5.681818181818182,Wednesday
LON-to-SIN,Singapore Airlines,direct, 24/5,2023-05-24,2023-04-30,-24,363.0,593.0,38.785834738617204,Wednesday
LON-to-SIN,Singapore Airlines,direct, 24/5,2023-05-24,2023-04-30,-24,388.0,593.0,34.56998313659359,Wednesday
LON-to-SIN,Singapore Airlines,direct, 24/5,2023-05-24,2023-04-30,-24,493.0,593.0,16.863406408094438,Wednesday
LON-to-SIN,Singapore Airlines,direct, 24/5,2023-05-24,2023-04-30,-24,558.0,593.0,5.902192242833053,Wednesday
LON-to-SIN,British Airways,direct, 24/5,2023-05-24,2023-05-01,-23,515.0,528.0,2.462121212121212,Wednesday
LON-to-SIN,Singapore Airlines,direct, 24/5,2023-05-24,2023-05-01,-23,378.0,593.0,36.25632377740304,Wednesday
LON-to-SIN,Singapore Airlines,direct, 24/5,2023-05-24,2023-05-01,-23,404.0,593.0,31.871838111298484,Wednesday
LON-to-SIN,Singapore Airlines,direct, 24/5,2023-05-24,2023-05-01,-23,507.0,593.0,14.502529510961216,Wednesday
LON-to-SIN,British Airways,direct, 24/5,2023-05-24,2023-05-03,-21,515.0,528.0,2.462121212121212,Wednesday
LON-to-SIN,Singapore Airlines,direct, 24/5,2023-05-24,2023-05-03,-21,378.0,593.0,36.25632377740304,Wednesday
LON-to-SIN,Singapore Airlines,direct, 24/5,2023-05-24,2023-05-03,-21,403.0,593.0,32.04047217537943,Wednesday
LON-to-SIN,Singapore Airlines,direct, 24/5,2023-05-24,2023-05-03,-21,506.0,593.0,14.67116357504216,Wednesday
LON-to-SIN,British Airways,direct, 24/5,2023-05-24,2023-05-04,-20,527.0,528.0,0.1893939393939394,Wednesday
LON-to-SIN,Singapore Airlines,direct, 24/5,2023-05-24,2023-05-04,-20,364.0,593.0,38.61720067453626,Wednesday
LON-to-SIN,Singapore Airlines,direct, 24/5,2023-05-24,2023-05-04,-20,389.0,593.0,34.40134907251265,Wednesday
LON-to-SIN,Singapore Airlines,direct, 24/5,2023-05-24,2023-05-04,-20,494.0,593.0,16.694772344013494,Wednesday
LON-to-SIN,British Airways,direct, 24/5,2023-05-24,2023-05-05,-19,527.0,528.0,0.1893939393939394,Wednesday
LON-to-SIN,Singapore Airlines,direct, 24/5,2023-05-24,2023-05-05,-19,384.0,593.0,35.24451939291737,Wednesday
LON-to-SIN,Singapore Airlines,direct, 24/5,2023-05-24,2023-05-05,-19,393.0,593.0,33.726812816188875,Wednesday
LON-to-SIN,Singapore Airlines,direct, 24/5,2023-05-24,2023-05-05,-19,510.0,593.0,13.996627318718382,Wednesday
LON-to-SIN,British Airways,direct, 24/5,2023-05-24,2023-05-06,-18,498.0,528.0,5.681818181818182,Wednesday
LON-to-SIN,Singapore Airlines,direct, 24/5,2023-05-24,2023-05-06,-18,363.0,593.0,38.785834738617204,Wednesday
LON-to-SIN,Singapore Airlines,direct, 24/5,2023-05-24,2023-05-06,-18,388.0,593.0,34.56998313659359,Wednesday
LON-to-SIN,Singapore Airlines,direct, 24/5,2023-05-24,2023-05-06,-18,493.0,593.0,16.863406408094438,Wednesday
LON-to-SIN,British Airways,direct, 24/5,2023-05-24,2023-05-07,-17,499.0,528.0,5.492424242424242,Wednesday
LON-to-SIN,Singapore Airlines,direct, 24/5,2023-05-24,2023-05-07,-17,364.0,593.0,38.61720067453626,Wednesday
LON-to-SIN,Singapore Airlines,direct, 24/5,2023-05-24,2023-05-07,-17,389.0,593.0,34.40134907251265,Wednesday
LON-to-SIN,Singapore Airlines,direct, 24/5,2023-05-24,2023-05-07,-17,494.0,593.0,16.694772344013494,Wednesday
LON-to-SIN,British Airways,direct, 24/5,2023-05-24,2023-05-08,-16,528.0,528.0,0.0,Wednesday
LON-to-SIN,Singapore Airlines,direct, 24/5,2023-05-24,2023-05-08,-16,384.0,593.0,35.24451939291737,Wednesday
LON-to-SIN,Singapore Airlines,direct, 24/5,2023-05-24,2023-05-08,-16,408.0,593.0,31.197301854974707,Wednesday
LON-to-SIN,Singapore Airlines,direct, 24/5,2023-05-24,2023-05-08,-16,510.0,593.0,13.996627318718382,Wednesday
LON-to-SIN,British Airways,direct, 24/5,2023-05-24,2023-05-09,-15,528.0,528.0,0.0,Wednesday
LON-to-SIN,Singapore Airlines,direct, 24/5,2023-05-24,2023-05-09,-15,361.0,593.0,39.12310286677909,Wednesday
LON-to-SIN,Singapore Airlines,direct, 24/5,2023-05-24,2023-05-09,-15,386.0,593.0,34.90725126475548,Wednesday
LON-to-SIN,Singapore Airlines,direct, 24/5,2023-05-24,2023-05-09,-15,491.0,593.0,17.200674536256326,Wednesday
LON-to-SIN,British Airways,direct, 24/5,2023-05-24,2023-05-10,-14,525.0,528.0,0.5681818181818181,Wednesday
LON-to-SIN,Qantas Airways,direct, 24/5,2023-05-24,2023-05-10,-14,614.0,630.0,2.5396825396825395,Wednesday
LON-to-SIN,Singapore Airlines,direct, 24/5,2023-05-24,2023-05-10,-14,384.0,593.0,35.24451939291737,Wednesday
LON-to-SIN,Singapore Airlines,direct, 24/5,2023-05-24,2023-05-10,-14,396.0,593.0,33.22091062394604,Wednesday
LON-to-SIN,Singapore Airlines,direct, 24/5,2023-05-24,2023-05-10,-14,628.0,593.0,-5.902192242833053,Wednesday
LON-to-SIN,British Airways,direct, 24/5,2023-05-24,2023-05-11,-13,498.0,528.0,5.681818181818182,Wednesday
LON-to-SIN,Singapore Airlines,direct, 24/5,2023-05-24,2023-05-11,-13,363.0,593.0,38.785834738617204,Wednesday
LON-to-SIN,Singapore Airlines,direct, 24/5,2023-05-24,2023-05-11,-13,388.0,593.0,34.56998313659359,Wednesday
LON-to-SIN,Singapore Airlines,direct, 24/5,2023-05-24,2023-05-11,-13,490.0,593.0,17.36930860033727,Wednesday
LON-to-SIN,British Airways,direct, 24/5,2023-05-24,2023-05-12,-12,499.0,528.0,5.492424242424242,Wednesday
LON-to-SIN,Singapore Airlines,direct, 24/5,2023-05-24,2023-05-12,-12,364.0,593.0,38.61720067453626,Wednesday
LON-to-SIN,Singapore Airlines,direct, 24/5,2023-05-24,2023-05-12,-12,389.0,593.0,34.40134907251265,Wednesday
LON-to-SIN,Singapore Airlines,direct, 24/5,2023-05-24,2023-05-12,-12,490.0,593.0,17.36930860033727,Wednesday
LON-to-SIN,British Airways,direct, 24/5,2023-05-24,2023-05-13,-11,499.0,528.0,5.492424242424242,Wednesday
LON-to-SIN,Qantas Airways,direct, 24/5,2023-05-24,2023-05-13,-11,606.0,630.0,3.8095238095238093,Wednesday
LON-to-SIN,Singapore Airlines,direct, 24/5,2023-05-24,2023-05-13,-11,364.0,593.0,38.61720067453626,Wednesday
LON-to-SIN,Singapore Airlines,direct, 24/5,2023-05-24,2023-05-13,-11,389.0,593.0,34.40134907251265,Wednesday
LON-to-SIN,Singapore Airlines,direct, 24/5,2023-05-24,2023-05-13,-11,490.0,593.0,17.36930860033727,Wednesday
LON-to-SIN,British Airways,direct, 24/5,2023-05-24,2023-05-14,-10,528.0,528.0,0.0,Wednesday
LON-to-SIN,Singapore Airlines,direct, 24/5,2023-05-24,2023-05-14,-10,383.0,593.0,35.413153456998316,Wednesday
LON-to-SIN,Singapore Airlines,direct, 24/5,2023-05-24,2023-05-14,-10,401.0,593.0,32.377740303541316,Wednesday
LON-to-SIN,Singapore Airlines,direct, 24/5,2023-05-24,2023-05-14,-10,490.0,593.0,17.36930860033727,Wednesday
LON-to-SIN,British Airways,direct, 24/5,2023-05-24,2023-05-15,-9,525.0,528.0,0.5681818181818181,Wednesday
LON-to-SIN,Singapore Airlines,direct, 24/5,2023-05-24,2023-05-15,-9,381.0,593.0,35.750421585160204,Wednesday
LON-to-SIN,Singapore Airlines,direct, 24/5,2023-05-24,2023-05-15,-9,395.0,593.0,33.38954468802699,Wednesday
LON-to-SIN,Singapore Airlines,direct, 24/5,2023-05-24,2023-05-15,-9,490.0,593.0,17.36930860033727,Wednesday
LON-to-SIN,British Airways,direct, 24/5,2023-05-24,2023-05-16,-8,520.0,528.0,1.5151515151515151,Wednesday
LON-to-SIN,Singapore Airlines,direct, 24/5,2023-05-24,2023-05-16,-8,381.0,593.0,35.750421585160204,Wednesday
LON-to-SIN,Singapore Airlines,direct, 24/5,2023-05-24,2023-05-16,-8,390.0,593.0,34.232715008431704,Wednesday
LON-to-SIN,Singapore Airlines,direct, 24/5,2023-05-24,2023-05-16,-8,490.0,593.0,17.36930860033727,Wednesday
LON-to-SIN,British Airways,direct, 24/5,2023-05-24,2023-05-17,-7,528.0,528.0,0.0,Wednesday
LON-to-SIN,Qantas Airways,direct, 24/5,2023-05-24,2023-05-17,-7,606.0,630.0,3.8095238095238093,Wednesday
LON-to-SIN,Singapore Airlines,direct, 24/5,2023-05-24,2023-05-17,-7,364.0,593.0,38.61720067453626,Wednesday
LON-to-SIN,Singapore Airlines,direct, 24/5,2023-05-24,2023-05-17,-7,389.0,593.0,34.40134907251265,Wednesday
LON-to-SIN,Singapore Airlines,direct, 24/5,2023-05-24,2023-05-17,-7,490.0,593.0,17.36930860033727,Wednesday
LON-to-SIN,Singapore Airlines,direct, 24/5,2023-05-24,2023-05-17,-7,637.0,593.0,-7.419898819561552,Wednesday
LON-to-SIN,British Airways,direct, 24/5,2023-05-24,2023-05-18,-6,528.0,528.0,0.0,Wednesday
LON-to-SIN,Singapore Airlines,direct, 24/5,2023-05-24,2023-05-18,-6,383.0,593.0,35.413153456998316,Wednesday
LON-to-SIN,Singapore Airlines,direct, 24/5,2023-05-24,2023-05-18,-6,408.0,593.0,31.197301854974707,Wednesday
LON-to-SIN,Singapore Airlines,direct, 24/5,2023-05-24,2023-05-18,-6,490.0,593.0,17.36930860033727,Wednesday
LON-to-SIN,British Airways,direct, 24/5,2023-05-24,2023-05-19,-5,495.0,528.0,6.25,Wednesday
LON-to-SIN,Singapore Airlines,direct, 24/5,2023-05-24,2023-05-19,-5,360.0,593.0,39.29173693086004,Wednesday
LON-to-SIN,Singapore Airlines,direct, 24/5,2023-05-24,2023-05-19,-5,489.0,593.0,17.537942664418214,Wednesday
LON-to-SIN,Singapore Airlines,direct, 24/5,2023-05-24,2023-05-19,-5,490.0,593.0,17.36930860033727,Wednesday
LON-to-SIN,British Airways,direct, 24/5,2023-05-24,2023-05-20,-4,528.0,528.0,0.0,Wednesday
LON-to-SIN,Singapore Airlines,direct, 24/5,2023-05-24,2023-05-20,-4,406.0,593.0,31.534569983136596,Wednesday
LON-to-SIN,Singapore Airlines,direct, 24/5,2023-05-24,2023-05-20,-4,490.0,593.0,17.36930860033727,Wednesday
LON-to-SIN,Singapore Airlines,direct, 24/5,2023-05-24,2023-05-20,-4,510.0,593.0,13.996627318718382,Wednesday
LON-to-SIN,British Airways,direct, 24/5,2023-05-24,2023-05-21,-3,498.0,528.0,5.681818181818182,Wednesday
LON-to-SIN,Qantas Airways,direct, 24/5,2023-05-24,2023-05-21,-3,605.0,630.0,3.968253968253968,Wednesday
LON-to-SIN,Singapore Airlines,direct, 24/5,2023-05-24,2023-05-21,-3,388.0,593.0,34.56998313659359,Wednesday
LON-to-SIN,Singapore Airlines,direct, 24/5,2023-05-24,2023-05-21,-3,490.0,593.0,17.36930860033727,Wednesday
LON-to-SIN,Singapore Airlines,direct, 24/5,2023-05-24,2023-05-21,-3,493.0,593.0,16.863406408094438,Wednesday
LON-to-SIN,Singapore Airlines,direct, 24/5,2023-05-24,2023-05-21,-3,637.0,593.0,-7.419898819561552,Wednesday
LON-to-SIN,British Airways,direct, 24/5,2023-05-24,2023-05-22,-2,499.0,528.0,5.492424242424242,Wednesday
LON-to-SIN,Qantas Airways,direct, 24/5,2023-05-24,2023-05-22,-2,606.0,630.0,3.8095238095238093,Wednesday
LON-to-SIN,Singapore Airlines,direct, 24/5,2023-05-24,2023-05-22,-2,564.0,593.0,4.8903878583473865,Wednesday
LON-to-SIN,Singapore Airlines,direct, 24/5,2023-05-24,2023-05-22,-2,574.0,593.0,3.204047217537943,Wednesday
LON-to-SIN,British Airways,direct, 24/5,2023-05-24,2023-05-23,-1,525.0,528.0,0.5681818181818181,Wednesday
LON-to-SIN,Qantas Airways,direct, 24/5,2023-05-24,2023-05-23,-1,614.0,630.0,2.5396825396825395,Wednesday
LON-to-SIN,Singapore Airlines,direct, 24/5,2023-05-24,2023-05-23,-1,564.0,593.0,4.8903878583473865,Wednesday
LON-to-SIN,Singapore Airlines,direct, 24/5,2023-05-24,2023-05-23,-1,637.0,593.0,-7.419898819561552,Wednesday
LON-to-SIN,British Airways,direct, 25/4,2023-04-25,2023-03-26,-30,503.0,531.0,5.273069679849341,Tuesday
LON-to-SIN,British Airways,direct, 25/4,2023-04-25,2023-03-26,-30,532.0,531.0,-0.18832391713747645,Tuesday
LON-to-SIN,Singapore Airlines,direct, 25/4,2023-04-25,2023-03-26,-30,387.0,512.0,24.4140625,Tuesday
LON-to-SIN,Singapore Airlines,direct, 25/4,2023-04-25,2023-03-26,-30,517.0,512.0,-0.9765625,Tuesday
LON-to-SIN,Singapore Airlines,direct, 25/4,2023-04-25,2023-03-27,-29,359.0,512.0,29.8828125,Tuesday
LON-to-SIN,Singapore Airlines,direct, 25/4,2023-04-25,2023-03-27,-29,489.0,512.0,4.4921875,Tuesday
LON-to-SIN,British Airways,direct, 25/4,2023-04-25,2023-03-28,-28,476.0,531.0,10.357815442561204,Tuesday
LON-to-SIN,Singapore Airlines,direct, 25/4,2023-04-25,2023-03-28,-28,360.0,512.0,29.6875,Tuesday
LON-to-SIN,Singapore Airlines,direct, 25/4,2023-04-25,2023-03-28,-28,490.0,512.0,4.296875,Tuesday
LON-to-SIN,British Airways,direct, 25/4,2023-04-25,2023-03-29,-27,492.0,531.0,7.344632768361581,Tuesday
LON-to-SIN,Singapore Airlines,direct, 25/4,2023-04-25,2023-03-29,-27,361.0,512.0,29.4921875,Tuesday
LON-to-SIN,Singapore Airlines,direct, 25/4,2023-04-25,2023-03-29,-27,491.0,512.0,4.1015625,Tuesday
LON-to-SIN,British Airways,direct, 25/4,2023-04-25,2023-03-30,-26,506.0,531.0,4.708097928436912,Tuesday
LON-to-SIN,Singapore Airlines,direct, 25/4,2023-04-25,2023-03-30,-26,352.0,512.0,31.25,Tuesday
LON-to-SIN,Singapore Airlines,direct, 25/4,2023-04-25,2023-03-30,-26,482.0,512.0,5.859375,Tuesday
LON-to-SIN,British Airways,direct, 25/4,2023-04-25,2023-03-31,-25,532.0,531.0,-0.18832391713747645,Tuesday
LON-to-SIN,Singapore Airlines,direct, 25/4,2023-04-25,2023-03-31,-25,387.0,512.0,24.4140625,Tuesday
LON-to-SIN,Singapore Airlines,direct, 25/4,2023-04-25,2023-03-31,-25,412.0,512.0,19.53125,Tuesday
LON-to-SIN,Singapore Airlines,direct, 25/4,2023-04-25,2023-03-31,-25,517.0,512.0,-0.9765625,Tuesday
LON-to-SIN,British Airways,direct, 25/4,2023-04-25,2023-04-01,-24,532.0,531.0,-0.18832391713747645,Tuesday
LON-to-SIN,Singapore Airlines,direct, 25/4,2023-04-25,2023-04-01,-24,387.0,512.0,24.4140625,Tuesday
LON-to-SIN,Singapore Airlines,direct, 25/4,2023-04-25,2023-04-01,-24,388.0,512.0,24.21875,Tuesday
LON-to-SIN,Singapore Airlines,direct, 25/4,2023-04-25,2023-04-01,-24,412.0,512.0,19.53125,Tuesday
LON-to-SIN,Singapore Airlines,direct, 25/4,2023-04-25,2023-04-01,-24,517.0,512.0,-0.9765625,Tuesday
LON-to-SIN,British Airways,direct, 25/4,2023-04-25,2023-04-02,-23,506.0,531.0,4.708097928436912,Tuesday
LON-to-SIN,British Airways,direct, 25/4,2023-04-25,2023-04-02,-23,520.0,531.0,2.071563088512241,Tuesday
LON-to-SIN,Qantas Airways,direct, 25/4,2023-04-25,2023-04-02,-23,614.0,629.0,2.384737678855326,Tuesday
LON-to-SIN,Singapore Airlines,direct, 25/4,2023-04-25,2023-04-02,-23,387.0,512.0,24.4140625,Tuesday
LON-to-SIN,Singapore Airlines,direct, 25/4,2023-04-25,2023-04-02,-23,400.0,512.0,21.875,Tuesday
LON-to-SIN,Singapore Airlines,direct, 25/4,2023-04-25,2023-04-03,-22,359.0,512.0,29.8828125,Tuesday
LON-to-SIN,Singapore Airlines,direct, 25/4,2023-04-25,2023-04-03,-22,384.0,512.0,25.0,Tuesday
LON-to-SIN,British Airways,direct, 25/4,2023-04-25,2023-04-04,-21,481.0,531.0,9.416195856873824,Tuesday
LON-to-SIN,Singapore Airlines,direct, 25/4,2023-04-25,2023-04-04,-21,360.0,512.0,29.6875,Tuesday
LON-to-SIN,Singapore Airlines,direct, 25/4,2023-04-25,2023-04-04,-21,385.0,512.0,24.8046875,Tuesday
LON-to-SIN,British Airways,direct, 25/4,2023-04-25,2023-04-05,-20,518.0,531.0,2.4482109227871938,Tuesday
LON-to-SIN,Singapore Airlines,direct, 25/4,2023-04-25,2023-04-05,-20,412.0,512.0,19.53125,Tuesday
LON-to-SIN,Singapore Airlines,direct, 25/4,2023-04-25,2023-04-05,-20,517.0,512.0,-0.9765625,Tuesday
LON-to-SIN,British Airways,direct, 25/4,2023-04-25,2023-04-06,-19,481.0,531.0,9.416195856873824,Tuesday
LON-to-SIN,British Airways,direct, 25/4,2023-04-25,2023-04-06,-19,495.0,531.0,6.779661016949152,Tuesday
LON-to-SIN,Singapore Airlines,direct, 25/4,2023-04-25,2023-04-06,-19,385.0,512.0,24.8046875,Tuesday
LON-to-SIN,Singapore Airlines,direct, 25/4,2023-04-25,2023-04-06,-19,421.0,512.0,17.7734375,Tuesday
LON-to-SIN,British Airways,direct, 25/4,2023-04-25,2023-04-07,-18,482.0,531.0,9.227871939736346,Tuesday
LON-to-SIN,Singapore Airlines,direct, 25/4,2023-04-25,2023-04-07,-18,386.0,512.0,24.609375,Tuesday
LON-to-SIN,Singapore Airlines,direct, 25/4,2023-04-25,2023-04-07,-18,422.0,512.0,17.578125,Tuesday
LON-to-SIN,British Airways,direct, 25/4,2023-04-25,2023-04-08,-17,503.0,531.0,5.273069679849341,Tuesday
LON-to-SIN,British Airways,direct, 25/4,2023-04-25,2023-04-08,-17,518.0,531.0,2.4482109227871938,Tuesday
LON-to-SIN,Singapore Airlines,direct, 25/4,2023-04-25,2023-04-08,-17,412.0,512.0,19.53125,Tuesday
LON-to-SIN,Singapore Airlines,direct, 25/4,2023-04-25,2023-04-08,-17,517.0,512.0,-0.9765625,Tuesday
LON-to-SIN,British Airways,direct, 25/4,2023-04-25,2023-04-09,-16,518.0,531.0,2.4482109227871938,Tuesday
LON-to-SIN,British Airways,direct, 25/4,2023-04-25,2023-04-09,-16,532.0,531.0,-0.18832391713747645,Tuesday
LON-to-SIN,Singapore Airlines,direct, 25/4,2023-04-25,2023-04-09,-16,412.0,512.0,19.53125,Tuesday
LON-to-SIN,Singapore Airlines,direct, 25/4,2023-04-25,2023-04-09,-16,517.0,512.0,-0.9765625,Tuesday
LON-to-SIN,British Airways,direct, 25/4,2023-04-25,2023-04-10,-15,503.0,531.0,5.273069679849341,Tuesday
LON-to-SIN,Singapore Airlines,direct, 25/4,2023-04-25,2023-04-10,-15,385.0,512.0,24.8046875,Tuesday
LON-to-SIN,Singapore Airlines,direct, 25/4,2023-04-25,2023-04-10,-15,490.0,512.0,4.296875,Tuesday
LON-to-SIN,British Airways,direct, 25/4,2023-04-25,2023-04-11,-14,482.0,531.0,9.227871939736346,Tuesday
LON-to-SIN,Singapore Airlines,direct, 25/4,2023-04-25,2023-04-11,-14,386.0,512.0,24.609375,Tuesday
LON-to-SIN,British Airways,direct, 25/4,2023-04-25,2023-04-12,-13,503.0,531.0,5.273069679849341,Tuesday
LON-to-SIN,Singapore Airlines,direct, 25/4,2023-04-25,2023-04-12,-13,385.0,512.0,24.8046875,Tuesday
LON-to-SIN,British Airways,direct, 25/4,2023-04-25,2023-04-13,-12,482.0,531.0,9.227871939736346,Tuesday
LON-to-SIN,Singapore Airlines,direct, 25/4,2023-04-25,2023-04-13,-12,386.0,512.0,24.609375,Tuesday
LON-to-SIN,Singapore Airlines,direct, 25/4,2023-04-25,2023-04-14,-11,397.0,512.0,22.4609375,Tuesday
LON-to-SIN,Singapore Airlines,direct, 25/4,2023-04-25,2023-04-14,-11,474.0,512.0,7.421875,Tuesday
LON-to-SIN,British Airways,direct, 25/4,2023-04-25,2023-04-15,-10,503.0,531.0,5.273069679849341,Tuesday
LON-to-SIN,Singapore Airlines,direct, 25/4,2023-04-25,2023-04-15,-10,398.0,512.0,22.265625,Tuesday
LON-to-SIN,Singapore Airlines,direct, 25/4,2023-04-25,2023-04-15,-10,510.0,512.0,0.390625,Tuesday
LON-to-SIN,British Airways,direct, 25/4,2023-04-25,2023-04-16,-9,466.0,531.0,12.241054613935969,Tuesday
LON-to-SIN,Singapore Airlines,direct, 25/4,2023-04-25,2023-04-16,-9,385.0,512.0,24.8046875,Tuesday
LON-to-SIN,Singapore Airlines,direct, 25/4,2023-04-25,2023-04-16,-9,490.0,512.0,4.296875,Tuesday
LON-to-SIN,British Airways,direct, 25/4,2023-04-25,2023-04-17,-8,503.0,531.0,5.273069679849341,Tuesday
LON-to-SIN,Singapore Airlines,direct, 25/4,2023-04-25,2023-04-17,-8,391.0,512.0,23.6328125,Tuesday
LON-to-SIN,Singapore Airlines,direct, 25/4,2023-04-25,2023-04-17,-8,496.0,512.0,3.125,Tuesday
