route,airline_nm,direct,depart_dt,col_pre_depart_dt,search_dt,col_days_bf_depart,ticket_price,price_on_depart_date,col_saving_rate,col_day_of_week
LON-to-SIN,Singapore Airlines,direct, 26/5,2023-05-26,2023-04-04,-52,600.0,1046.0,42.638623326959845,Friday
LON-to-SIN,Qantas Airways,direct, 26/5,2023-05-26,2023-04-05,-51,619.0,915.0,32.349726775956285,Friday
LON-to-SIN,Singapore Airlines,direct, 26/5,2023-05-26,2023-04-05,-51,517.0,1046.0,50.5736137667304,Friday
LON-to-SIN,Singapore Airlines,direct, 26/5,2023-05-26,2023-04-05,-51,563.0,1046.0,46.17590822179732,Friday
LON-to-SIN,Singapore Airlines,direct, 26/5,2023-05-26,2023-04-05,-51,597.0,1046.0,42.92543021032505,Friday
LON-to-SIN,Qantas Airways,direct, 26/5,2023-05-26,2023-04-07,-49,619.0,915.0,32.349726775956285,Friday
LON-to-SIN,Singapore Airlines,direct, 26/5,2023-05-26,2023-04-07,-49,507.0,1046.0,51.52963671128107,Friday
LON-to-SIN,Singapore Airlines,direct, 26/5,2023-05-26,2023-04-07,-49,517.0,1046.0,50.5736137667304,Friday
LON-to-SIN,Singapore Airlines,direct, 26/5,2023-05-26,2023-04-07,-49,562.0,1046.0,46.27151051625239,Friday
LON-to-SIN,Singapore Airlines,direct, 26/5,2023-05-26,2023-04-07,-49,597.0,1046.0,42.92543021032505,Friday
LON-to-SIN,Qantas Airways,direct, 26/5,2023-05-26,2023-04-08,-48,621.0,915.0,32.131147540983605,Friday
LON-to-SIN,Singapore Airlines,direct, 26/5,2023-05-26,2023-04-08,-48,359.0,1046.0,65.67877629063098,Friday
LON-to-SIN,Singapore Airlines,direct, 26/5,2023-05-26,2023-04-08,-48,507.0,1046.0,51.52963671128107,Friday
LON-to-SIN,Singapore Airlines,direct, 26/5,2023-05-26,2023-04-08,-48,563.0,1046.0,46.17590822179732,Friday
LON-to-SIN,Singapore Airlines,direct, 26/5,2023-05-26,2023-04-08,-48,599.0,1046.0,42.734225621414915,Friday
LON-to-SIN,Qantas Airways,direct, 26/5,2023-05-26,2023-04-09,-47,622.0,915.0,32.021857923497265,Friday
LON-to-SIN,Singapore Airlines,direct, 26/5,2023-05-26,2023-04-09,-47,360.0,1046.0,65.5831739961759,Friday
LON-to-SIN,Singapore Airlines,direct, 26/5,2023-05-26,2023-04-09,-47,402.0,1046.0,61.5678776290631,Friday
LON-to-SIN,Singapore Airlines,direct, 26/5,2023-05-26,2023-04-09,-47,507.0,1046.0,51.52963671128107,Friday
LON-to-SIN,Singapore Airlines,direct, 26/5,2023-05-26,2023-04-09,-47,563.0,1046.0,46.17590822179732,Friday
LON-to-SIN,Singapore Airlines,direct, 26/5,2023-05-26,2023-04-09,-47,600.0,1046.0,42.638623326959845,Friday
LON-to-SIN,Qantas Airways,direct, 26/5,2023-05-26,2023-04-13,-43,622.0,915.0,32.021857923497265,Friday
LON-to-SIN,Singapore Airlines,direct, 26/5,2023-05-26,2023-04-13,-43,506.0,1046.0,51.625239005736134,Friday
LON-to-SIN,Singapore Airlines,direct, 26/5,2023-05-26,2023-04-13,-43,563.0,1046.0,46.17590822179732,Friday
LON-to-SIN,Qantas Airways,direct, 26/5,2023-05-26,2023-04-14,-42,623.0,915.0,31.91256830601093,Friday
LON-to-SIN,Singapore Airlines,direct, 26/5,2023-05-26,2023-04-14,-42,516.0,1046.0,50.669216061185466,Friday
LON-to-SIN,Singapore Airlines,direct, 26/5,2023-05-26,2023-04-14,-42,564.0,1046.0,46.08030592734225,Friday
LON-to-SIN,Singapore Airlines,direct, 26/5,2023-05-26,2023-04-15,-41,511.0,1046.0,51.1472275334608,Friday
LON-to-SIN,Singapore Airlines,direct, 26/5,2023-05-26,2023-04-15,-41,564.0,1046.0,46.08030592734225,Friday
LON-to-SIN,Qantas Airways,direct, 26/5,2023-05-26,2023-04-16,-40,622.0,915.0,32.021857923497265,Friday
LON-to-SIN,Singapore Airlines,direct, 26/5,2023-05-26,2023-04-16,-40,564.0,1046.0,46.08030592734225,Friday
LON-to-SIN,Qantas Airways,direct, 26/5,2023-05-26,2023-04-17,-39,622.0,915.0,32.021857923497265,Friday
LON-to-SIN,Singapore Airlines,direct, 26/5,2023-05-26,2023-04-17,-39,510.0,1046.0,51.24282982791587,Friday
LON-to-SIN,Singapore Airlines,direct, 26/5,2023-05-26,2023-04-17,-39,600.0,1046.0,42.638623326959845,Friday
LON-to-SIN,Singapore Airlines,direct, 26/5,2023-05-26,2023-04-18,-38,511.0,1046.0,51.1472275334608,Friday
LON-to-SIN,Singapore Airlines,direct, 26/5,2023-05-26,2023-04-18,-38,603.0,1046.0,42.35181644359464,Friday
LON-to-SIN,Singapore Airlines,direct, 26/5,2023-05-26,2023-04-19,-37,510.0,1046.0,51.24282982791587,Friday
LON-to-SIN,Singapore Airlines,direct, 26/5,2023-05-26,2023-04-19,-37,519.0,1046.0,50.382409177820264,Friday
LON-to-SIN,Singapore Airlines,direct, 26/5,2023-05-26,2023-04-19,-37,600.0,1046.0,42.638623326959845,Friday
LON-to-SIN,Singapore Airlines,direct, 26/5,2023-05-26,2023-04-20,-36,558.0,1046.0,46.653919694072655,Friday
LON-to-SIN,Singapore Airlines,direct, 26/5,2023-05-26,2023-04-20,-36,644.0,1046.0,38.4321223709369,Friday
LON-to-SIN,Qantas Airways,direct, 26/5,2023-05-26,2023-04-21,-35,618.0,915.0,32.459016393442624,Friday
LON-to-SIN,Singapore Airlines,direct, 26/5,2023-05-26,2023-04-21,-35,511.0,1046.0,51.1472275334608,Friday
LON-to-SIN,Singapore Airlines,direct, 26/5,2023-05-26,2023-04-21,-35,516.0,1046.0,50.669216061185466,Friday
LON-to-SIN,Singapore Airlines,direct, 26/5,2023-05-26,2023-04-21,-35,536.0,1046.0,48.75717017208413,Friday
LON-to-SIN,Qantas Airways,direct, 26/5,2023-05-26,2023-04-23,-33,621.0,915.0,32.131147540983605,Friday
LON-to-SIN,Singapore Airlines,direct, 26/5,2023-05-26,2023-04-23,-33,519.0,1046.0,50.382409177820264,Friday
LON-to-SIN,Singapore Airlines,direct, 26/5,2023-05-26,2023-04-23,-33,520.0,1046.0,50.2868068833652,Friday
LON-to-SIN,Singapore Airlines,direct, 26/5,2023-05-26,2023-04-23,-33,534.0,1046.0,48.94837476099426,Friday
LON-to-SIN,Qantas Airways,direct, 26/5,2023-05-26,2023-04-24,-32,622.0,915.0,32.021857923497265,Friday
LON-to-SIN,Singapore Airlines,direct, 26/5,2023-05-26,2023-04-24,-32,519.0,1046.0,50.382409177820264,Friday
LON-to-SIN,Singapore Airlines,direct, 26/5,2023-05-26,2023-04-24,-32,535.0,1046.0,48.85277246653919,Friday
LON-to-SIN,Qantas Airways,direct, 26/5,2023-05-26,2023-04-25,-31,648.0,915.0,29.18032786885246,Friday
LON-to-SIN,Singapore Airlines,direct, 26/5,2023-05-26,2023-04-25,-31,508.0,1046.0,51.434034416826,Friday
LON-to-SIN,Singapore Airlines,direct, 26/5,2023-05-26,2023-04-25,-31,519.0,1046.0,50.382409177820264,Friday
LON-to-SIN,Singapore Airlines,direct, 26/5,2023-05-26,2023-04-25,-31,534.0,1046.0,48.94837476099426,Friday
LON-to-SIN,Qantas Airways,direct, 26/5,2023-05-26,2023-04-26,-30,633.0,915.0,30.81967213114754,Friday
LON-to-SIN,Singapore Airlines,direct, 26/5,2023-05-26,2023-04-26,-30,519.0,1046.0,50.382409177820264,Friday
LON-to-SIN,Singapore Airlines,direct, 26/5,2023-05-26,2023-04-26,-30,648.0,1046.0,38.04971319311663,Friday
LON-to-SIN,Qantas Airways,direct, 26/5,2023-05-26,2023-04-27,-29,633.0,915.0,30.81967213114754,Friday
LON-to-SIN,Singapore Airlines,direct, 26/5,2023-05-26,2023-04-27,-29,518.0,1046.0,50.478011472275334,Friday
LON-to-SIN,Singapore Airlines,direct, 26/5,2023-05-26,2023-04-27,-29,651.0,1046.0,37.762906309751436,Friday
LON-to-SIN,Qantas Airways,direct, 26/5,2023-05-26,2023-04-28,-28,622.0,915.0,32.021857923497265,Friday
LON-to-SIN,Singapore Airlines,direct, 26/5,2023-05-26,2023-04-28,-28,514.0,1046.0,50.8604206500956,Friday
LON-to-SIN,Singapore Airlines,direct, 26/5,2023-05-26,2023-04-28,-28,600.0,1046.0,42.638623326959845,Friday
LON-to-SIN,Qantas Airways,direct, 26/5,2023-05-26,2023-04-29,-27,621.0,915.0,32.131147540983605,Friday
LON-to-SIN,Singapore Airlines,direct, 26/5,2023-05-26,2023-04-29,-27,514.0,1046.0,50.8604206500956,Friday
LON-to-SIN,Singapore Airlines,direct, 26/5,2023-05-26,2023-04-29,-27,599.0,1046.0,42.734225621414915,Friday
LON-to-SIN,Qantas Airways,direct, 26/5,2023-05-26,2023-04-30,-26,625.0,915.0,31.69398907103825,Friday
LON-to-SIN,Singapore Airlines,direct, 26/5,2023-05-26,2023-04-30,-26,515.0,1046.0,50.764818355640536,Friday
LON-to-SIN,Singapore Airlines,direct, 26/5,2023-05-26,2023-04-30,-26,603.0,1046.0,42.35181644359464,Friday
LON-to-SIN,Qantas Airways,direct, 26/5,2023-05-26,2023-05-01,-25,625.0,915.0,31.69398907103825,Friday
LON-to-SIN,Singapore Airlines,direct, 26/5,2023-05-26,2023-05-01,-25,516.0,1046.0,50.669216061185466,Friday
LON-to-SIN,Singapore Airlines,direct, 26/5,2023-05-26,2023-05-01,-25,603.0,1046.0,42.35181644359464,Friday
LON-to-SIN,Qantas Airways,direct, 26/5,2023-05-26,2023-05-02,-24,633.0,915.0,30.81967213114754,Friday
LON-to-SIN,Singapore Airlines,direct, 26/5,2023-05-26,2023-05-02,-24,519.0,1046.0,50.382409177820264,Friday
LON-to-SIN,Qantas Airways,direct, 26/5,2023-05-26,2023-05-03,-23,626.0,915.0,31.584699453551913,Friday
LON-to-SIN,Singapore Airlines,direct, 26/5,2023-05-26,2023-05-03,-23,520.0,1046.0,50.2868068833652,Friday
LON-to-SIN,Singapore Airlines,direct, 26/5,2023-05-26,2023-05-03,-23,524.0,1046.0,49.90439770554493,Friday
LON-to-SIN,Singapore Airlines,direct, 26/5,2023-05-26,2023-05-03,-23,689.0,1046.0,34.13001912045889,Friday
LON-to-SIN,Qantas Airways,direct, 26/5,2023-05-26,2023-05-04,-22,626.0,915.0,31.584699453551913,Friday
LON-to-SIN,Singapore Airlines,direct, 26/5,2023-05-26,2023-05-04,-22,514.0,1046.0,50.8604206500956,Friday
LON-to-SIN,Singapore Airlines,direct, 26/5,2023-05-26,2023-05-04,-22,689.0,1046.0,34.13001912045889,Friday
LON-to-SIN,Qantas Airways,direct, 26/5,2023-05-26,2023-05-05,-21,633.0,915.0,30.81967213114754,Friday
LON-to-SIN,Singapore Airlines,direct, 26/5,2023-05-26,2023-05-05,-21,516.0,1046.0,50.669216061185466,Friday
LON-to-SIN,Singapore Airlines,direct, 26/5,2023-05-26,2023-05-05,-21,704.0,1046.0,32.69598470363289,Friday
LON-to-SIN,Qantas Airways,direct, 26/5,2023-05-26,2023-05-06,-20,625.0,915.0,31.69398907103825,Friday
LON-to-SIN,Singapore Airlines,direct, 26/5,2023-05-26,2023-05-06,-20,516.0,1046.0,50.669216061185466,Friday
LON-to-SIN,Singapore Airlines,direct, 26/5,2023-05-26,2023-05-06,-20,688.0,1046.0,34.22562141491396,Friday
LON-to-SIN,Qantas Airways,direct, 26/5,2023-05-26,2023-05-07,-19,626.0,915.0,31.584699453551913,Friday
LON-to-SIN,Singapore Airlines,direct, 26/5,2023-05-26,2023-05-07,-19,516.0,1046.0,50.669216061185466,Friday
LON-to-SIN,Singapore Airlines,direct, 26/5,2023-05-26,2023-05-07,-19,689.0,1046.0,34.13001912045889,Friday
LON-to-SIN,Qantas Airways,direct, 26/5,2023-05-26,2023-05-08,-18,633.0,915.0,30.81967213114754,Friday
LON-to-SIN,Singapore Airlines,direct, 26/5,2023-05-26,2023-05-08,-18,516.0,1046.0,50.669216061185466,Friday
LON-to-SIN,Singapore Airlines,direct, 26/5,2023-05-26,2023-05-08,-18,704.0,1046.0,32.69598470363289,Friday
LON-to-SIN,Qantas Airways,direct, 26/5,2023-05-26,2023-05-09,-17,623.0,915.0,31.91256830601093,Friday
LON-to-SIN,Singapore Airlines,direct, 26/5,2023-05-26,2023-05-09,-17,517.0,1046.0,50.5736137667304,Friday
LON-to-SIN,Singapore Airlines,direct, 26/5,2023-05-26,2023-05-09,-17,686.0,1046.0,34.41682600382409,Friday
LON-to-SIN,Qantas Airways,direct, 26/5,2023-05-26,2023-05-10,-16,633.0,915.0,30.81967213114754,Friday
LON-to-SIN,Singapore Airlines,direct, 26/5,2023-05-26,2023-05-10,-16,514.0,1046.0,50.8604206500956,Friday
LON-to-SIN,Singapore Airlines,direct, 26/5,2023-05-26,2023-05-11,-15,508.0,1046.0,51.434034416826,Friday
LON-to-SIN,Singapore Airlines,direct, 26/5,2023-05-26,2023-05-12,-14,507.0,1046.0,51.52963671128107,Friday
LON-to-SIN,Qantas Airways,direct, 26/5,2023-05-26,2023-05-13,-13,626.0,915.0,31.584699453551913,Friday
LON-to-SIN,Singapore Airlines,direct, 26/5,2023-05-26,2023-05-13,-13,518.0,1046.0,50.478011472275334,Friday
LON-to-SIN,Singapore Airlines,direct, 26/5,2023-05-26,2023-05-13,-13,587.0,1046.0,43.881453154875715,Friday
LON-to-SIN,Singapore Airlines,direct, 26/5,2023-05-26,2023-05-13,-13,667.0,1046.0,36.233269598470365,Friday
LON-to-SIN,Qantas Airways,direct, 26/5,2023-05-26,2023-05-14,-12,633.0,915.0,30.81967213114754,Friday
LON-to-SIN,Singapore Airlines,direct, 26/5,2023-05-26,2023-05-14,-12,518.0,1046.0,50.478011472275334,Friday
LON-to-SIN,Singapore Airlines,direct, 26/5,2023-05-26,2023-05-14,-12,587.0,1046.0,43.881453154875715,Friday
LON-to-SIN,Singapore Airlines,direct, 26/5,2023-05-26,2023-05-14,-12,667.0,1046.0,36.233269598470365,Friday
LON-to-SIN,Qantas Airways,direct, 26/5,2023-05-26,2023-05-15,-11,626.0,915.0,31.584699453551913,Friday
LON-to-SIN,Singapore Airlines,direct, 26/5,2023-05-26,2023-05-15,-11,519.0,1046.0,50.382409177820264,Friday
LON-to-SIN,Singapore Airlines,direct, 26/5,2023-05-26,2023-05-15,-11,667.0,1046.0,36.233269598470365,Friday
LON-to-SIN,Qantas Airways,direct, 26/5,2023-05-26,2023-05-16,-10,626.0,915.0,31.584699453551913,Friday
LON-to-SIN,Singapore Airlines,direct, 26/5,2023-05-26,2023-05-16,-10,513.0,1046.0,50.95602294455067,Friday
LON-to-SIN,Singapore Airlines,direct, 26/5,2023-05-26,2023-05-16,-10,667.0,1046.0,36.233269598470365,Friday
LON-to-SIN,Qantas Airways,direct, 26/5,2023-05-26,2023-05-17,-9,626.0,915.0,31.584699453551913,Friday
LON-to-SIN,Singapore Airlines,direct, 26/5,2023-05-26,2023-05-17,-9,507.0,1046.0,51.52963671128107,Friday
LON-to-SIN,Singapore Airlines,direct, 26/5,2023-05-26,2023-05-17,-9,667.0,1046.0,36.233269598470365,Friday
LON-to-SIN,Qantas Airways,direct, 26/5,2023-05-26,2023-05-18,-8,633.0,915.0,30.81967213114754,Friday
LON-to-SIN,Singapore Airlines,direct, 26/5,2023-05-26,2023-05-18,-8,519.0,1046.0,50.382409177820264,Friday
LON-to-SIN,Singapore Airlines,direct, 26/5,2023-05-26,2023-05-18,-8,667.0,1046.0,36.233269598470365,Friday
LON-to-SIN,Qantas Airways,direct, 26/5,2023-05-26,2023-05-19,-7,633.0,915.0,30.81967213114754,Friday
LON-to-SIN,Singapore Airlines,direct, 26/5,2023-05-26,2023-05-19,-7,518.0,1046.0,50.478011472275334,Friday
LON-to-SIN,Singapore Airlines,direct, 26/5,2023-05-26,2023-05-19,-7,667.0,1046.0,36.233269598470365,Friday
LON-to-SIN,Qantas Airways,direct, 26/5,2023-05-26,2023-05-20,-6,633.0,915.0,30.81967213114754,Friday
LON-to-SIN,Singapore Airlines,direct, 26/5,2023-05-26,2023-05-20,-6,520.0,1046.0,50.2868068833652,Friday
LON-to-SIN,Singapore Airlines,direct, 26/5,2023-05-26,2023-05-20,-6,667.0,1046.0,36.233269598470365,Friday
LON-to-SIN,Qantas Airways,direct, 26/5,2023-05-26,2023-05-21,-5,624.0,915.0,31.80327868852459,Friday
LON-to-SIN,Singapore Airlines,direct, 26/5,2023-05-26,2023-05-21,-5,508.0,1046.0,51.434034416826,Friday
LON-to-SIN,Singapore Airlines,direct, 26/5,2023-05-26,2023-05-21,-5,667.0,1046.0,36.233269598470365,Friday
LON-to-SIN,Qantas Airways,direct, 26/5,2023-05-26,2023-05-22,-4,633.0,915.0,30.81967213114754,Friday
LON-to-SIN,Singapore Airlines,direct, 26/5,2023-05-26,2023-05-22,-4,520.0,1046.0,50.2868068833652,Friday
LON-to-SIN,Singapore Airlines,direct, 26/5,2023-05-26,2023-05-22,-4,667.0,1046.0,36.233269598470365,Friday
LON-to-SIN,Qantas Airways,direct, 26/5,2023-05-26,2023-05-23,-3,633.0,915.0,30.81967213114754,Friday
LON-to-SIN,Singapore Airlines,direct, 26/5,2023-05-26,2023-05-23,-3,516.0,1046.0,50.669216061185466,Friday
LON-to-SIN,Singapore Airlines,direct, 26/5,2023-05-26,2023-05-23,-3,667.0,1046.0,36.233269598470365,Friday
LON-to-SIN,Qantas Airways,direct, 26/5,2023-05-26,2023-05-24,-2,633.0,915.0,30.81967213114754,Friday
LON-to-SIN,Singapore Airlines,direct, 26/5,2023-05-26,2023-05-24,-2,527.0,1046.0,49.61759082217973,Friday
LON-to-SIN,Singapore Airlines,direct, 26/5,2023-05-26,2023-05-24,-2,667.0,1046.0,36.233269598470365,Friday
LON-to-SIN,Singapore Airlines,direct, 26/5,2023-05-26,2023-05-25,-1,644.0,1046.0,38.4321223709369,Friday
LON-to-SIN,Singapore Airlines,direct, 26/5,2023-05-26,2023-05-25,-1,731.0,1046.0,30.11472275334608,Friday
LON-to-SIN,British Airways,direct, 27/5,2023-05-27,2023-03-25,-63,583.0,524.0,-11.259541984732826,Saturday
LON-to-SIN,Qantas Airways,direct, 27/5,2023-05-27,2023-03-25,-63,623.0,652.0,4.447852760736197,Saturday
LON-to-SIN,Singapore Airlines,direct, 27/5,2023-05-27,2023-03-25,-63,361.0,702.0,48.57549857549858,Saturday
LON-to-SIN,Singapore Airlines,direct, 27/5,2023-05-27,2023-03-25,-63,397.0,702.0,43.44729344729345,Saturday
LON-to-SIN,Singapore Airlines,direct, 27/5,2023-05-27,2023-03-25,-63,686.0,702.0,2.2792022792022792,Saturday
LON-to-SIN,British Airways,direct, 27/5,2023-05-27,2023-03-26,-62,613.0,524.0,-16.984732824427482,Saturday
LON-to-SIN,Qantas Airways,direct, 27/5,2023-05-27,2023-03-26,-62,623.0,652.0,4.447852760736197,Saturday
LON-to-SIN,Singapore Airlines,direct, 27/5,2023-05-27,2023-03-26,-62,361.0,702.0,48.57549857549858,Saturday
LON-to-SIN,Singapore Airlines,direct, 27/5,2023-05-27,2023-03-26,-62,398.0,702.0,43.3048433048433,Saturday
LON-to-SIN,Singapore Airlines,direct, 27/5,2023-05-27,2023-03-26,-62,686.0,702.0,2.2792022792022792,Saturday
LON-to-SIN,British Airways,direct, 27/5,2023-05-27,2023-03-27,-61,607.0,524.0,-15.83969465648855,Saturday
LON-to-SIN,Qantas Airways,direct, 27/5,2023-05-27,2023-03-27,-61,621.0,652.0,4.754601226993865,Saturday
LON-to-SIN,Singapore Airlines,direct, 27/5,2023-05-27,2023-03-27,-61,359.0,702.0,48.86039886039886,Saturday
LON-to-SIN,Singapore Airlines,direct, 27/5,2023-05-27,2023-03-27,-61,556.0,702.0,20.7977207977208,Saturday
LON-to-SIN,Singapore Airlines,direct, 27/5,2023-05-27,2023-03-27,-61,684.0,702.0,2.5641025641025643,Saturday
LON-to-SIN,British Airways,direct, 27/5,2023-05-27,2023-03-28,-60,582.0,524.0,-11.068702290076336,Saturday
LON-to-SIN,Qantas Airways,direct, 27/5,2023-05-27,2023-03-28,-60,622.0,652.0,4.601226993865031,Saturday
LON-to-SIN,Singapore Airlines,direct, 27/5,2023-05-27,2023-03-28,-60,360.0,702.0,48.717948717948715,Saturday
LON-to-SIN,Singapore Airlines,direct, 27/5,2023-05-27,2023-03-28,-60,574.0,702.0,18.233618233618234,Saturday
LON-to-SIN,Singapore Airlines,direct, 27/5,2023-05-27,2023-03-28,-60,685.0,702.0,2.421652421652422,Saturday
LON-to-SIN,British Airways,direct, 27/5,2023-05-27,2023-03-29,-59,607.0,524.0,-15.83969465648855,Saturday
LON-to-SIN,Qantas Airways,direct, 27/5,2023-05-27,2023-03-29,-59,623.0,652.0,4.447852760736197,Saturday
LON-to-SIN,Singapore Airlines,direct, 27/5,2023-05-27,2023-03-29,-59,361.0,702.0,48.57549857549858,Saturday
LON-to-SIN,British Airways,direct, 27/5,2023-05-27,2023-03-30,-58,622.0,524.0,-18.702290076335878,Saturday
LON-to-SIN,Qantas Airways,direct, 27/5,2023-05-27,2023-03-30,-58,614.0,652.0,5.828220858895706,Saturday
LON-to-SIN,Singapore Airlines,direct, 27/5,2023-05-27,2023-03-30,-58,352.0,702.0,49.857549857549856,Saturday
LON-to-SIN,Singapore Airlines,direct, 27/5,2023-05-27,2023-03-30,-58,401.0,702.0,42.87749287749288,Saturday
LON-to-SIN,Singapore Airlines,direct, 27/5,2023-05-27,2023-03-30,-58,654.0,702.0,6.837606837606838,Saturday
LON-to-SIN,Singapore Airlines,direct, 27/5,2023-05-27,2023-03-30,-58,677.0,702.0,3.561253561253561,Saturday
LON-to-SIN,British Airways,direct, 27/5,2023-05-27,2023-03-31,-57,569.0,524.0,-8.587786259541986,Saturday
LON-to-SIN,British Airways,direct, 27/5,2023-05-27,2023-03-31,-57,749.0,524.0,-42.93893129770993,Saturday
LON-to-SIN,Qantas Airways,direct, 27/5,2023-05-27,2023-03-31,-57,622.0,652.0,4.601226993865031,Saturday
LON-to-SIN,Singapore Airlines,direct, 27/5,2023-05-27,2023-03-31,-57,360.0,702.0,48.717948717948715,Saturday
LON-to-SIN,Singapore Airlines,direct, 27/5,2023-05-27,2023-03-31,-57,398.0,702.0,43.3048433048433,Saturday
LON-to-SIN,Singapore Airlines,direct, 27/5,2023-05-27,2023-03-31,-57,685.0,702.0,2.421652421652422,Saturday
LON-to-SIN,British Airways,direct, 27/5,2023-05-27,2023-04-01,-56,622.0,524.0,-18.702290076335878,Saturday
LON-to-SIN,British Airways,direct, 27/5,2023-05-27,2023-04-01,-56,637.0,524.0,-21.56488549618321,Saturday
LON-to-SIN,Singapore Airlines,direct, 27/5,2023-05-27,2023-04-01,-56,385.0,702.0,45.15669515669516,Saturday
LON-to-SIN,Singapore Airlines,direct, 27/5,2023-05-27,2023-04-01,-56,421.0,702.0,40.028490028490026,Saturday
LON-to-SIN,Singapore Airlines,direct, 27/5,2023-05-27,2023-04-01,-56,685.0,702.0,2.421652421652422,Saturday
LON-to-SIN,British Airways,direct, 27/5,2023-05-27,2023-04-02,-55,597.0,524.0,-13.931297709923665,Saturday
LON-to-SIN,British Airways,direct, 27/5,2023-05-27,2023-04-02,-55,612.0,524.0,-16.793893129770993,Saturday
LON-to-SIN,Qantas Airways,direct, 27/5,2023-05-27,2023-04-02,-55,622.0,652.0,4.601226993865031,Saturday
LON-to-SIN,Singapore Airlines,direct, 27/5,2023-05-27,2023-04-02,-55,385.0,702.0,45.15669515669516,Saturday
LON-to-SIN,Singapore Airlines,direct, 27/5,2023-05-27,2023-04-02,-55,419.0,702.0,40.313390313390315,Saturday
LON-to-SIN,Singapore Airlines,direct, 27/5,2023-05-27,2023-04-02,-55,685.0,702.0,2.421652421652422,Saturday
LON-to-SIN,British Airways,direct, 27/5,2023-05-27,2023-04-03,-54,491.0,524.0,6.297709923664122,Saturday
LON-to-SIN,British Airways,direct, 27/5,2023-05-27,2023-04-03,-54,637.0,524.0,-21.56488549618321,Saturday
LON-to-SIN,Qantas Airways,direct, 27/5,2023-05-27,2023-04-03,-54,622.0,652.0,4.601226993865031,Saturday
LON-to-SIN,Singapore Airlines,direct, 27/5,2023-05-27,2023-04-03,-54,385.0,702.0,45.15669515669516,Saturday
LON-to-SIN,Singapore Airlines,direct, 27/5,2023-05-27,2023-04-03,-54,415.0,702.0,40.883190883190885,Saturday
LON-to-SIN,Singapore Airlines,direct, 27/5,2023-05-27,2023-04-03,-54,511.0,702.0,27.20797720797721,Saturday
LON-to-SIN,British Airways,direct, 27/5,2023-05-27,2023-04-04,-53,491.0,524.0,6.297709923664122,Saturday
LON-to-SIN,Qantas Airways,direct, 27/5,2023-05-27,2023-04-04,-53,622.0,652.0,4.601226993865031,Saturday
LON-to-SIN,Singapore Airlines,direct, 27/5,2023-05-27,2023-04-04,-53,385.0,702.0,45.15669515669516,Saturday
LON-to-SIN,Singapore Airlines,direct, 27/5,2023-05-27,2023-04-04,-53,419.0,702.0,40.313390313390315,Saturday
LON-to-SIN,Singapore Airlines,direct, 27/5,2023-05-27,2023-04-04,-53,550.0,702.0,21.65242165242165,Saturday
LON-to-SIN,Singapore Airlines,direct, 27/5,2023-05-27,2023-04-04,-53,685.0,702.0,2.421652421652422,Saturday
LON-to-SIN,British Airways,direct, 27/5,2023-05-27,2023-04-05,-52,491.0,524.0,6.297709923664122,Saturday
LON-to-SIN,British Airways,direct, 27/5,2023-05-27,2023-04-05,-52,635.0,524.0,-21.18320610687023,Saturday
LON-to-SIN,Qantas Airways,direct, 27/5,2023-05-27,2023-04-05,-52,619.0,652.0,5.061349693251534,Saturday
LON-to-SIN,Singapore Airlines,direct, 27/5,2023-05-27,2023-04-05,-52,426.0,702.0,39.31623931623932,Saturday
LON-to-SIN,Singapore Airlines,direct, 27/5,2023-05-27,2023-04-05,-52,512.0,702.0,27.065527065527068,Saturday
LON-to-SIN,British Airways,direct, 27/5,2023-05-27,2023-04-07,-50,478.0,524.0,8.778625954198473,Saturday
LON-to-SIN,British Airways,direct, 27/5,2023-05-27,2023-04-07,-50,609.0,524.0,-16.22137404580153,Saturday
LON-to-SIN,Qantas Airways,direct, 27/5,2023-05-27,2023-04-07,-50,619.0,652.0,5.061349693251534,Saturday
LON-to-SIN,Singapore Airlines,direct, 27/5,2023-05-27,2023-04-07,-50,412.0,702.0,41.31054131054131,Saturday
LON-to-SIN,Singapore Airlines,direct, 27/5,2023-05-27,2023-04-07,-50,515.0,702.0,26.63817663817664,Saturday
LON-to-SIN,Singapore Airlines,direct, 27/5,2023-05-27,2023-04-07,-50,682.0,702.0,2.849002849002849,Saturday
LON-to-SIN,British Airways,direct, 27/5,2023-05-27,2023-04-08,-49,480.0,524.0,8.396946564885496,Saturday
LON-to-SIN,British Airways,direct, 27/5,2023-05-27,2023-04-08,-49,611.0,524.0,-16.603053435114504,Saturday
LON-to-SIN,Qantas Airways,direct, 27/5,2023-05-27,2023-04-08,-49,621.0,652.0,4.754601226993865,Saturday
LON-to-SIN,Singapore Airlines,direct, 27/5,2023-05-27,2023-04-08,-49,384.0,702.0,45.2991452991453,Saturday
LON-to-SIN,Singapore Airlines,direct, 27/5,2023-05-27,2023-04-08,-49,416.0,702.0,40.74074074074074,Saturday
LON-to-SIN,Singapore Airlines,direct, 27/5,2023-05-27,2023-04-08,-49,580.0,702.0,17.37891737891738,Saturday
LON-to-SIN,Singapore Airlines,direct, 27/5,2023-05-27,2023-04-08,-49,684.0,702.0,2.5641025641025643,Saturday
LON-to-SIN,British Airways,direct, 27/5,2023-05-27,2023-04-09,-48,503.0,524.0,4.00763358778626,Saturday
LON-to-SIN,British Airways,direct, 27/5,2023-05-27,2023-04-09,-48,634.0,524.0,-20.99236641221374,Saturday
