route,airline_nm,direct,depart_dt,col_pre_depart_dt,search_dt,col_days_bf_depart,ticket_price,price_on_depart_date,col_saving_rate,col_day_of_week
LON-to-BKK,Thai Airways,direct, 27/5,2023-05-27,2023-04-24,-33,466.0,530.0,12.075471698113208,Saturday
LON-to-BKK,EVA Air,direct, 27/5,2023-05-27,2023-04-25,-32,560.0,1301.0,56.95618754803996,Saturday
LON-to-BKK,Thai Airways,direct, 27/5,2023-05-27,2023-04-25,-32,466.0,530.0,12.075471698113208,Saturday
LON-to-BKK,EVA Air,direct, 27/5,2023-05-27,2023-04-26,-31,575.0,1301.0,55.80322828593389,Saturday
LON-to-BKK,Thai Airways,direct, 27/5,2023-05-27,2023-04-26,-31,474.0,530.0,10.566037735849058,Saturday
LON-to-BKK,EVA Air,direct, 27/5,2023-05-27,2023-04-27,-30,566.0,1301.0,56.49500384319754,Saturday
LON-to-BKK,Thai Airways,direct, 27/5,2023-05-27,2023-04-27,-30,475.0,530.0,10.377358490566039,Saturday
LON-to-BKK,EVA Air,direct, 27/5,2023-05-27,2023-04-28,-29,560.0,1301.0,56.95618754803996,Saturday
LON-to-BKK,Thai Airways,direct, 27/5,2023-05-27,2023-04-28,-29,466.0,530.0,12.075471698113208,Saturday
LON-to-BKK,EVA Air,direct, 27/5,2023-05-27,2023-04-29,-28,564.0,1301.0,56.64873174481168,Saturday
LON-to-BKK,Thai Airways,direct, 27/5,2023-05-27,2023-04-29,-28,469.0,530.0,11.509433962264152,Saturday
LON-to-BKK,EVA Air,direct, 27/5,2023-05-27,2023-04-30,-27,563.0,1301.0,56.72559569561875,Saturday
LON-to-BKK,Thai Airways,direct, 27/5,2023-05-27,2023-04-30,-27,468.0,530.0,11.69811320754717,Saturday
LON-to-BKK,Thai Airways,direct, 27/5,2023-05-27,2023-04-30,-27,488.0,530.0,7.924528301886793,Saturday
LON-to-BKK,EVA Air,direct, 27/5,2023-05-27,2023-05-01,-26,564.0,1301.0,56.64873174481168,Saturday
LON-to-BKK,Thai Airways,direct, 27/5,2023-05-27,2023-05-01,-26,522.0,530.0,1.509433962264151,Saturday
LON-to-BKK,Thai Airways,direct, 27/5,2023-05-27,2023-05-01,-26,547.0,530.0,-3.207547169811321,Saturday
LON-to-BKK,EVA Air,direct, 27/5,2023-05-27,2023-05-02,-25,554.0,1301.0,57.4173712528824,Saturday
LON-to-BKK,Thai Airways,direct, 27/5,2023-05-27,2023-05-02,-25,511.0,530.0,3.5849056603773586,Saturday
LON-to-BKK,Thai Airways,direct, 27/5,2023-05-27,2023-05-02,-25,536.0,530.0,-1.1320754716981134,Saturday
LON-to-BKK,EVA Air,direct, 27/5,2023-05-27,2023-05-03,-24,564.0,1301.0,56.64873174481168,Saturday
LON-to-BKK,Thai Airways,direct, 27/5,2023-05-27,2023-05-03,-24,522.0,530.0,1.509433962264151,Saturday
LON-to-BKK,Thai Airways,direct, 27/5,2023-05-27,2023-05-03,-24,547.0,530.0,-3.207547169811321,Saturday
LON-to-BKK,EVA Air,direct, 27/5,2023-05-27,2023-05-05,-22,565.0,1301.0,56.57186779400461,Saturday
LON-to-BKK,Thai Airways,direct, 27/5,2023-05-27,2023-05-05,-22,522.0,530.0,1.509433962264151,Saturday
LON-to-BKK,Thai Airways,direct, 27/5,2023-05-27,2023-05-05,-22,539.0,530.0,-1.6981132075471699,Saturday
LON-to-BKK,EVA Air,direct, 27/5,2023-05-27,2023-05-06,-21,587.0,1301.0,54.88086087624904,Saturday
LON-to-BKK,Thai Airways,direct, 27/5,2023-05-27,2023-05-06,-21,523.0,530.0,1.3207547169811322,Saturday
LON-to-BKK,EVA Air,direct, 27/5,2023-05-27,2023-05-07,-20,564.0,1301.0,56.64873174481168,Saturday
LON-to-BKK,Thai Airways,direct, 27/5,2023-05-27,2023-05-07,-20,521.0,530.0,1.6981132075471699,Saturday
LON-to-BKK,EVA Air,direct, 27/5,2023-05-27,2023-05-08,-19,567.0,1301.0,56.418139892390464,Saturday
LON-to-BKK,Thai Airways,direct, 27/5,2023-05-27,2023-05-08,-19,521.0,530.0,1.6981132075471699,Saturday
LON-to-BKK,EVA Air,direct, 27/5,2023-05-27,2023-05-09,-18,561.0,1301.0,56.8793235972329,Saturday
LON-to-BKK,Thai Airways,direct, 27/5,2023-05-27,2023-05-09,-18,518.0,530.0,2.264150943396227,Saturday
LON-to-BKK,EVA Air,direct, 27/5,2023-05-27,2023-05-10,-17,567.0,1301.0,56.418139892390464,Saturday
LON-to-BKK,Thai Airways,direct, 27/5,2023-05-27,2023-05-10,-17,524.0,530.0,1.1320754716981134,Saturday
LON-to-BKK,EVA Air,direct, 27/5,2023-05-27,2023-05-11,-16,563.0,1301.0,56.72559569561875,Saturday
LON-to-BKK,Thai Airways,direct, 27/5,2023-05-27,2023-05-11,-16,520.0,530.0,1.8867924528301887,Saturday
LON-to-BKK,EVA Air,direct, 27/5,2023-05-27,2023-05-12,-15,564.0,1301.0,56.64873174481168,Saturday
LON-to-BKK,Thai Airways,direct, 27/5,2023-05-27,2023-05-12,-15,521.0,530.0,1.6981132075471699,Saturday
LON-to-BKK,EVA Air,direct, 27/5,2023-05-27,2023-05-13,-14,564.0,1301.0,56.64873174481168,Saturday
LON-to-BKK,Thai Airways,direct, 27/5,2023-05-27,2023-05-13,-14,521.0,530.0,1.6981132075471699,Saturday
LON-to-BKK,EVA Air,direct, 27/5,2023-05-27,2023-05-14,-13,564.0,1301.0,56.64873174481168,Saturday
LON-to-BKK,Thai Airways,direct, 27/5,2023-05-27,2023-05-14,-13,522.0,530.0,1.509433962264151,Saturday
LON-to-BKK,Thai Airways,direct, 27/5,2023-05-27,2023-05-14,-13,546.0,530.0,-3.018867924528302,Saturday
LON-to-BKK,EVA Air,direct, 27/5,2023-05-27,2023-05-15,-12,564.0,1301.0,56.64873174481168,Saturday
LON-to-BKK,Thai Airways,direct, 27/5,2023-05-27,2023-05-15,-12,522.0,530.0,1.509433962264151,Saturday
LON-to-BKK,Thai Airways,direct, 27/5,2023-05-27,2023-05-15,-12,547.0,530.0,-3.207547169811321,Saturday
LON-to-BKK,EVA Air,direct, 27/5,2023-05-27,2023-05-16,-11,564.0,1301.0,56.64873174481168,Saturday
LON-to-BKK,Thai Airways,direct, 27/5,2023-05-27,2023-05-16,-11,495.0,530.0,6.603773584905661,Saturday
LON-to-BKK,Thai Airways,direct, 27/5,2023-05-27,2023-05-16,-11,515.0,530.0,2.8301886792452833,Saturday
LON-to-BKK,EVA Air,direct, 27/5,2023-05-27,2023-05-17,-10,564.0,1301.0,56.64873174481168,Saturday
LON-to-BKK,Thai Airways,direct, 27/5,2023-05-27,2023-05-17,-10,495.0,530.0,6.603773584905661,Saturday
LON-to-BKK,Thai Airways,direct, 27/5,2023-05-27,2023-05-17,-10,514.0,530.0,3.018867924528302,Saturday
LON-to-BKK,EVA Air,direct, 27/5,2023-05-27,2023-05-18,-9,589.0,1301.0,54.72713297463489,Saturday
LON-to-BKK,Thai Airways,direct, 27/5,2023-05-27,2023-05-18,-9,495.0,530.0,6.603773584905661,Saturday
LON-to-BKK,EVA Air,direct, 27/5,2023-05-27,2023-05-19,-8,560.0,1301.0,56.95618754803996,Saturday
LON-to-BKK,Thai Airways,direct, 27/5,2023-05-27,2023-05-19,-8,495.0,530.0,6.603773584905661,Saturday
LON-to-BKK,EVA Air,direct, 27/5,2023-05-27,2023-05-20,-7,589.0,1301.0,54.72713297463489,Saturday
LON-to-BKK,Thai Airways,direct, 27/5,2023-05-27,2023-05-20,-7,495.0,530.0,6.603773584905661,Saturday
LON-to-BKK,EVA Air,direct, 27/5,2023-05-27,2023-05-21,-6,563.0,1301.0,56.72559569561875,Saturday
LON-to-BKK,Thai Airways,direct, 27/5,2023-05-27,2023-05-21,-6,495.0,530.0,6.603773584905661,Saturday
LON-to-BKK,Thai Airways,direct, 27/5,2023-05-27,2023-05-21,-6,541.0,530.0,-2.0754716981132075,Saturday
LON-to-BKK,EVA Air,direct, 27/5,2023-05-27,2023-05-22,-5,564.0,1301.0,56.64873174481168,Saturday
LON-to-BKK,Thai Airways,direct, 27/5,2023-05-27,2023-05-22,-5,495.0,530.0,6.603773584905661,Saturday
LON-to-BKK,EVA Air,direct, 27/5,2023-05-27,2023-05-23,-4,589.0,1301.0,54.72713297463489,Saturday
LON-to-BKK,Thai Airways,direct, 27/5,2023-05-27,2023-05-23,-4,495.0,530.0,6.603773584905661,Saturday
LON-to-BKK,EVA Air,direct, 27/5,2023-05-27,2023-05-24,-3,589.0,1301.0,54.72713297463489,Saturday
LON-to-BKK,Thai Airways,direct, 27/5,2023-05-27,2023-05-24,-3,495.0,530.0,6.603773584905661,Saturday
LON-to-BKK,EVA Air,direct, 27/5,2023-05-27,2023-05-25,-2,587.0,1301.0,54.88086087624904,Saturday
LON-to-BKK,Thai Airways,direct, 27/5,2023-05-27,2023-05-25,-2,496.0,530.0,6.415094339622642,Saturday
LON-to-BKK,EVA Air,direct, 27/5,2023-05-27,2023-05-26,-1,563.0,1301.0,56.72559569561875,Saturday
LON-to-BKK,Thai Airways,direct, 27/5,2023-05-27,2023-05-26,-1,496.0,530.0,6.415094339622642,Saturday
LON-to-BKK,Thai Airways,direct, 27/5,2023-05-27,2023-05-26,-1,515.0,530.0,2.8301886792452833,Saturday
LON-to-BKK,EVA Air,direct, 28/5,2023-05-28,2023-03-25,-64,561.0,592.0,5.236486486486486,Sunday
LON-to-BKK,Thai Airways,direct, 28/5,2023-05-28,2023-03-25,-64,455.0,478.0,4.811715481171548,Sunday
LON-to-BKK,EVA Air,direct, 28/5,2023-05-28,2023-03-26,-63,561.0,592.0,5.236486486486486,Sunday
LON-to-BKK,Thai Airways,direct, 28/5,2023-05-28,2023-03-26,-63,455.0,478.0,4.811715481171548,Sunday
LON-to-BKK,EVA Air,direct, 28/5,2023-05-28,2023-03-27,-62,559.0,592.0,5.574324324324325,Sunday
LON-to-BKK,Thai Airways,direct, 28/5,2023-05-28,2023-03-27,-62,453.0,478.0,5.230125523012552,Sunday
LON-to-BKK,EVA Air,direct, 28/5,2023-05-28,2023-03-28,-61,561.0,592.0,5.236486486486486,Sunday
LON-to-BKK,Thai Airways,direct, 28/5,2023-05-28,2023-03-28,-61,455.0,478.0,4.811715481171548,Sunday
LON-to-BKK,Thai Airways,direct, 28/5,2023-05-28,2023-03-29,-60,456.0,478.0,4.602510460251046,Sunday
LON-to-BKK,EVA Air,direct, 28/5,2023-05-28,2023-03-30,-59,552.0,592.0,6.756756756756756,Sunday
LON-to-BKK,Thai Airways,direct, 28/5,2023-05-28,2023-03-30,-59,446.0,478.0,6.694560669456067,Sunday
LON-to-BKK,EVA Air,direct, 28/5,2023-05-28,2023-03-31,-58,560.0,592.0,5.405405405405405,Sunday
LON-to-BKK,Thai Airways,direct, 28/5,2023-05-28,2023-03-31,-58,481.0,478.0,-0.6276150627615062,Sunday
LON-to-BKK,EVA Air,direct, 28/5,2023-05-28,2023-04-01,-57,563.0,592.0,4.898648648648648,Sunday
LON-to-BKK,Thai Airways,direct, 28/5,2023-05-28,2023-04-01,-57,464.0,478.0,2.928870292887029,Sunday
LON-to-BKK,EVA Air,direct, 28/5,2023-05-28,2023-04-02,-56,560.0,592.0,5.405405405405405,Sunday
LON-to-BKK,Thai Airways,direct, 28/5,2023-05-28,2023-04-02,-56,454.0,478.0,5.02092050209205,Sunday
LON-to-BKK,EVA Air,direct, 28/5,2023-05-28,2023-04-03,-55,560.0,592.0,5.405405405405405,Sunday
LON-to-BKK,Thai Airways,direct, 28/5,2023-05-28,2023-04-03,-55,454.0,478.0,5.02092050209205,Sunday
LON-to-BKK,EVA Air,direct, 28/5,2023-05-28,2023-04-04,-54,560.0,592.0,5.405405405405405,Sunday
LON-to-BKK,Thai Airways,direct, 28/5,2023-05-28,2023-04-04,-54,454.0,478.0,5.02092050209205,Sunday
LON-to-BKK,EVA Air,direct, 28/5,2023-05-28,2023-04-05,-53,585.0,592.0,1.1824324324324325,Sunday
LON-to-BKK,Thai Airways,direct, 28/5,2023-05-28,2023-04-05,-53,464.0,478.0,2.928870292887029,Sunday
LON-to-BKK,Thai Airways,direct, 28/5,2023-05-28,2023-04-05,-53,476.0,478.0,0.41841004184100417,Sunday
LON-to-BKK,EVA Air,direct, 28/5,2023-05-28,2023-04-07,-51,557.0,592.0,5.912162162162162,Sunday
LON-to-BKK,Thai Airways,direct, 28/5,2023-05-28,2023-04-07,-51,449.0,478.0,6.06694560669456,Sunday
LON-to-BKK,EVA Air,direct, 28/5,2023-05-28,2023-04-08,-50,559.0,592.0,5.574324324324325,Sunday
LON-to-BKK,Thai Airways,direct, 28/5,2023-05-28,2023-04-08,-50,452.0,478.0,5.439330543933054,Sunday
LON-to-BKK,EVA Air,direct, 28/5,2023-05-28,2023-04-09,-49,560.0,592.0,5.405405405405405,Sunday
LON-to-BKK,Thai Airways,direct, 28/5,2023-05-28,2023-04-09,-49,453.0,478.0,5.230125523012552,Sunday
LON-to-BKK,EVA Air,direct, 28/5,2023-05-28,2023-04-13,-45,560.0,592.0,5.405405405405405,Sunday
LON-to-BKK,Thai Airways,direct, 28/5,2023-05-28,2023-04-13,-45,453.0,478.0,5.230125523012552,Sunday
LON-to-BKK,EVA Air,direct, 28/5,2023-05-28,2023-04-14,-44,561.0,592.0,5.236486486486486,Sunday
LON-to-BKK,Thai Airways,direct, 28/5,2023-05-28,2023-04-14,-44,454.0,478.0,5.02092050209205,Sunday
LON-to-BKK,EVA Air,direct, 28/5,2023-05-28,2023-04-15,-43,560.0,592.0,5.405405405405405,Sunday
LON-to-BKK,Thai Airways,direct, 28/5,2023-05-28,2023-04-15,-43,452.0,478.0,5.439330543933054,Sunday
LON-to-BKK,EVA Air,direct, 28/5,2023-05-28,2023-04-16,-42,560.0,592.0,5.405405405405405,Sunday
LON-to-BKK,Thai Airways,direct, 28/5,2023-05-28,2023-04-16,-42,452.0,478.0,5.439330543933054,Sunday
LON-to-BKK,EVA Air,direct, 28/5,2023-05-28,2023-04-17,-41,560.0,592.0,5.405405405405405,Sunday
LON-to-BKK,Thai Airways,direct, 28/5,2023-05-28,2023-04-17,-41,452.0,478.0,5.439330543933054,Sunday
LON-to-BKK,EVA Air,direct, 28/5,2023-05-28,2023-04-18,-40,563.0,592.0,4.898648648648648,Sunday
LON-to-BKK,Thai Airways,direct, 28/5,2023-05-28,2023-04-18,-40,456.0,478.0,4.602510460251046,Sunday
LON-to-BKK,EVA Air,direct, 28/5,2023-05-28,2023-04-19,-39,560.0,592.0,5.405405405405405,Sunday
LON-to-BKK,Thai Airways,direct, 28/5,2023-05-28,2023-04-19,-39,453.0,478.0,5.230125523012552,Sunday
LON-to-BKK,EVA Air,direct, 28/5,2023-05-28,2023-04-20,-38,567.0,592.0,4.222972972972973,Sunday
LON-to-BKK,Thai Airways,direct, 28/5,2023-05-28,2023-04-20,-38,461.0,478.0,3.5564853556485354,Sunday
LON-to-BKK,EVA Air,direct, 28/5,2023-05-28,2023-04-21,-37,556.0,592.0,6.081081081081081,Sunday
LON-to-BKK,Thai Airways,direct, 28/5,2023-05-28,2023-04-21,-37,462.0,478.0,3.3472803347280333,Sunday
LON-to-BKK,EVA Air,direct, 28/5,2023-05-28,2023-04-23,-35,559.0,592.0,5.574324324324325,Sunday
LON-to-BKK,Thai Airways,direct, 28/5,2023-05-28,2023-04-23,-35,465.0,478.0,2.719665271966527,Sunday
LON-to-BKK,EVA Air,direct, 28/5,2023-05-28,2023-04-24,-34,560.0,592.0,5.405405405405405,Sunday
LON-to-BKK,Thai Airways,direct, 28/5,2023-05-28,2023-04-24,-34,466.0,478.0,2.510460251046025,Sunday
LON-to-BKK,EVA Air,direct, 28/5,2023-05-28,2023-04-25,-33,560.0,592.0,5.405405405405405,Sunday
LON-to-BKK,Thai Airways,direct, 28/5,2023-05-28,2023-04-25,-33,466.0,478.0,2.510460251046025,Sunday
LON-to-BKK,EVA Air,direct, 28/5,2023-05-28,2023-04-26,-32,560.0,592.0,5.405405405405405,Sunday
LON-to-BKK,Thai Airways,direct, 28/5,2023-05-28,2023-04-26,-32,465.0,478.0,2.719665271966527,Sunday
LON-to-BKK,EVA Air,direct, 28/5,2023-05-28,2023-04-27,-31,566.0,592.0,4.391891891891892,Sunday
LON-to-BKK,Thai Airways,direct, 28/5,2023-05-28,2023-04-27,-31,475.0,478.0,0.6276150627615062,Sunday
LON-to-BKK,EVA Air,direct, 28/5,2023-05-28,2023-04-28,-30,560.0,592.0,5.405405405405405,Sunday
LON-to-BKK,Thai Airways,direct, 28/5,2023-05-28,2023-04-28,-30,466.0,478.0,2.510460251046025,Sunday
LON-to-BKK,Thai Airways,direct, 28/5,2023-05-28,2023-04-29,-29,469.0,478.0,1.8828451882845187,Sunday
LON-to-BKK,EVA Air,direct, 28/5,2023-05-28,2023-04-30,-28,563.0,592.0,4.898648648648648,Sunday
LON-to-BKK,Thai Airways,direct, 28/5,2023-05-28,2023-04-30,-28,468.0,478.0,2.092050209205021,Sunday
LON-to-BKK,EVA Air,direct, 28/5,2023-05-28,2023-05-01,-27,563.0,592.0,4.898648648648648,Sunday
LON-to-BKK,Thai Airways,direct, 28/5,2023-05-28,2023-05-01,-27,521.0,478.0,-8.99581589958159,Sunday
LON-to-BKK,EVA Air,direct, 28/5,2023-05-28,2023-05-02,-26,554.0,592.0,6.418918918918918,Sunday
LON-to-BKK,Thai Airways,direct, 28/5,2023-05-28,2023-05-02,-26,511.0,478.0,-6.903765690376568,Sunday
LON-to-BKK,EVA Air,direct, 28/5,2023-05-28,2023-05-03,-25,564.0,592.0,4.72972972972973,Sunday
LON-to-BKK,Thai Airways,direct, 28/5,2023-05-28,2023-05-03,-25,522.0,478.0,-9.205020920502092,Sunday
LON-to-BKK,EVA Air,direct, 28/5,2023-05-28,2023-05-04,-24,564.0,592.0,4.72972972972973,Sunday
LON-to-BKK,Thai Airways,direct, 28/5,2023-05-28,2023-05-04,-24,522.0,478.0,-9.205020920502092,Sunday
LON-to-BKK,EVA Air,direct, 28/5,2023-05-28,2023-05-05,-23,565.0,592.0,4.5608108108108105,Sunday
LON-to-BKK,Thai Airways,direct, 28/5,2023-05-28,2023-05-05,-23,523.0,478.0,-9.414225941422593,Sunday
LON-to-BKK,EVA Air,direct, 28/5,2023-05-28,2023-05-06,-22,587.0,592.0,0.8445945945945945,Sunday
LON-to-BKK,Thai Airways,direct, 28/5,2023-05-28,2023-05-06,-22,523.0,478.0,-9.414225941422593,Sunday
LON-to-BKK,EVA Air,direct, 28/5,2023-05-28,2023-05-07,-21,564.0,592.0,4.72972972972973,Sunday
LON-to-BKK,Thai Airways,direct, 28/5,2023-05-28,2023-05-07,-21,521.0,478.0,-8.99581589958159,Sunday
LON-to-BKK,EVA Air,direct, 28/5,2023-05-28,2023-05-08,-20,567.0,592.0,4.222972972972973,Sunday
LON-to-BKK,Thai Airways,direct, 28/5,2023-05-28,2023-05-08,-20,521.0,478.0,-8.99581589958159,Sunday
LON-to-BKK,EVA Air,direct, 28/5,2023-05-28,2023-05-09,-19,561.0,592.0,5.236486486486486,Sunday
LON-to-BKK,Thai Airways,direct, 28/5,2023-05-28,2023-05-09,-19,518.0,478.0,-8.368200836820083,Sunday
LON-to-BKK,EVA Air,direct, 28/5,2023-05-28,2023-05-10,-18,567.0,592.0,4.222972972972973,Sunday
LON-to-BKK,Thai Airways,direct, 28/5,2023-05-28,2023-05-10,-18,522.0,478.0,-9.205020920502092,Sunday
LON-to-BKK,EVA Air,direct, 28/5,2023-05-28,2023-05-11,-17,563.0,592.0,4.898648648648648,Sunday
LON-to-BKK,Thai Airways,direct, 28/5,2023-05-28,2023-05-11,-17,520.0,478.0,-8.786610878661087,Sunday
LON-to-BKK,EVA Air,direct, 28/5,2023-05-28,2023-05-12,-16,564.0,592.0,4.72972972972973,Sunday
LON-to-BKK,Thai Airways,direct, 28/5,2023-05-28,2023-05-12,-16,521.0,478.0,-8.99581589958159,Sunday
LON-to-BKK,EVA Air,direct, 28/5,2023-05-28,2023-05-13,-15,564.0,592.0,4.72972972972973,Sunday
LON-to-BKK,Thai Airways,direct, 28/5,2023-05-28,2023-05-13,-15,521.0,478.0,-8.99581589958159,Sunday
LON-to-BKK,EVA Air,direct, 28/5,2023-05-28,2023-05-14,-14,564.0,592.0,4.72972972972973,Sunday
LON-to-BKK,Thai Airways,direct, 28/5,2023-05-28,2023-05-14,-14,522.0,478.0,-9.205020920502092,Sunday
LON-to-BKK,EVA Air,direct, 28/5,2023-05-28,2023-05-15,-13,564.0,592.0,4.72972972972973,Sunday
LON-to-BKK,Thai Airways,direct, 28/5,2023-05-28,2023-05-15,-13,522.0,478.0,-9.205020920502092,Sunday
LON-to-BKK,EVA Air,direct, 28/5,2023-05-28,2023-05-16,-12,564.0,592.0,4.72972972972973,Sunday
LON-to-BKK,Thai Airways,direct, 28/5,2023-05-28,2023-05-16,-12,495.0,478.0,-3.5564853556485354,Sunday
LON-to-BKK,EVA Air,direct, 28/5,2023-05-28,2023-05-17,-11,564.0,592.0,4.72972972972973,Sunday
LON-to-BKK,Thai Airways,direct, 28/5,2023-05-28,2023-05-17,-11,466.0,478.0,2.510460251046025,Sunday
LON-to-BKK,EVA Air,direct, 28/5,2023-05-28,2023-05-18,-10,588.0,592.0,0.6756756756756757,Sunday
LON-to-BKK,Thai Airways,direct, 28/5,2023-05-28,2023-05-18,-10,469.0,478.0,1.8828451882845187,Sunday
LON-to-BKK,EVA Air,direct, 28/5,2023-05-28,2023-05-19,-9,560.0,592.0,5.405405405405405,Sunday
LON-to-BKK,Thai Airways,direct, 28/5,2023-05-28,2023-05-19,-9,462.0,478.0,3.3472803347280333,Sunday
LON-to-BKK,EVA Air,direct, 28/5,2023-05-28,2023-05-20,-8,589.0,592.0,0.5067567567567568,Sunday
LON-to-BKK,Thai Airways,direct, 28/5,2023-05-28,2023-05-20,-8,470.0,478.0,1.6736401673640167,Sunday
LON-to-BKK,EVA Air,direct, 28/5,2023-05-28,2023-05-21,-7,563.0,592.0,4.898648648648648,Sunday
LON-to-BKK,Thai Airways,direct, 28/5,2023-05-28,2023-05-21,-7,466.0,478.0,2.510460251046025,Sunday
LON-to-BKK,EVA Air,direct, 28/5,2023-05-28,2023-05-22,-6,564.0,592.0,4.72972972972973,Sunday
LON-to-BKK,Thai Airways,direct, 28/5,2023-05-28,2023-05-22,-6,467.0,478.0,2.301255230125523,Sunday
LON-to-BKK,EVA Air,direct, 28/5,2023-05-28,2023-05-23,-5,589.0,592.0,0.5067567567567568,Sunday
LON-to-BKK,Thai Airways,direct, 28/5,2023-05-28,2023-05-23,-5,470.0,478.0,1.6736401673640167,Sunday
LON-to-BKK,EVA Air,direct, 28/5,2023-05-28,2023-05-24,-4,589.0,592.0,0.5067567567567568,Sunday
LON-to-BKK,Thai Airways,direct, 28/5,2023-05-28,2023-05-24,-4,470.0,478.0,1.6736401673640167,Sunday
LON-to-BKK,EVA Air,direct, 28/5,2023-05-28,2023-05-25,-3,589.0,592.0,0.5067567567567568,Sunday
LON-to-BKK,Thai Airways,direct, 28/5,2023-05-28,2023-05-25,-3,470.0,478.0,1.6736401673640167,Sunday
LON-to-BKK,EVA Air,direct, 28/5,2023-05-28,2023-05-26,-2,563.0,592.0,4.898648648648648,Sunday
LON-to-BKK,Thai Airways,direct, 28/5,2023-05-28,2023-05-26,-2,466.0,478.0,2.510460251046025,Sunday
LON-to-BKK,EVA Air,direct, 28/5,2023-05-28,2023-05-27,-1,589.0,592.0,0.5067567567567568,Sunday
LON-to-BKK,EVA Air,direct, 28/5,2023-05-28,2023-05-27,-1,908.0,592.0,-53.37837837837838,Sunday
LON-to-BKK,Thai Airways,direct, 28/5,2023-05-28,2023-05-27,-1,478.0,478.0,0.0,Sunday
LON-to-BKK,Thai Airways,direct, 28/5,2023-05-28,2023-05-27,-1,490.0,478.0,-2.510460251046025,Sunday
LON-to-BKK,EVA Air,direct, 29/5,2023-05-29,2023-03-25,-65,561.0,594.0,5.555555555555556,Monday
LON-to-BKK,Thai Airways,direct, 29/5,2023-05-29,2023-03-25,-65,455.0,478.0,4.811715481171548,Monday
LON-to-BKK,EVA Air,direct, 29/5,2023-05-29,2023-03-26,-64,561.0,594.0,5.555555555555556,Monday
LON-to-BKK,Thai Airways,direct, 29/5,2023-05-29,2023-03-26,-64,455.0,478.0,4.811715481171548,Monday
LON-to-BKK,Thai Airways,direct, 29/5,2023-05-29,2023-03-27,-63,453.0,478.0,5.230125523012552,Monday
LON-to-BKK,EVA Air,direct, 29/5,2023-05-29,2023-03-28,-62,561.0,594.0,5.555555555555556,Monday
LON-to-BKK,Thai Airways,direct, 29/5,2023-05-29,2023-03-28,-62,455.0,478.0,4.811715481171548,Monday
LON-to-BKK,EVA Air,direct, 29/5,2023-05-29,2023-03-29,-61,561.0,594.0,5.555555555555556,Monday
LON-to-BKK,Thai Airways,direct, 29/5,2023-05-29,2023-03-29,-61,456.0,478.0,4.602510460251046,Monday
LON-to-BKK,EVA Air,direct, 29/5,2023-05-29,2023-03-30,-60,552.0,594.0,7.070707070707071,Monday
LON-to-BKK,Thai Airways,direct, 29/5,2023-05-29,2023-03-30,-60,446.0,478.0,6.694560669456067,Monday
LON-to-BKK,EVA Air,direct, 29/5,2023-05-29,2023-03-31,-59,563.0,594.0,5.218855218855219,Monday
LON-to-BKK,Thai Airways,direct, 29/5,2023-05-29,2023-03-31,-59,482.0,478.0,-0.8368200836820083,Monday
LON-to-BKK,EVA Air,direct, 29/5,2023-05-29,2023-04-01,-58,563.0,594.0,5.218855218855219,Monday
LON-to-BKK,Thai Airways,direct, 29/5,2023-05-29,2023-04-01,-58,464.0,478.0,2.928870292887029,Monday
LON-to-BKK,EVA Air,direct, 29/5,2023-05-29,2023-04-02,-57,560.0,594.0,5.723905723905724,Monday
LON-to-BKK,Thai Airways,direct, 29/5,2023-05-29,2023-04-02,-57,454.0,478.0,5.02092050209205,Monday
LON-to-BKK,EVA Air,direct, 29/5,2023-05-29,2023-04-03,-56,560.0,594.0,5.723905723905724,Monday
LON-to-BKK,Thai Airways,direct, 29/5,2023-05-29,2023-04-03,-56,454.0,478.0,5.02092050209205,Monday
LON-to-BKK,EVA Air,direct, 29/5,2023-05-29,2023-04-04,-55,560.0,594.0,5.723905723905724,Monday
LON-to-BKK,Thai Airways,direct, 29/5,2023-05-29,2023-04-04,-55,454.0,478.0,5.02092050209205,Monday
LON-to-BKK,EVA Air,direct, 29/5,2023-05-29,2023-04-05,-54,557.0,594.0,6.228956228956229,Monday
LON-to-BKK,Thai Airways,direct, 29/5,2023-05-29,2023-04-05,-54,451.0,478.0,5.648535564853557,Monday
LON-to-BKK,EVA Air,direct, 29/5,2023-05-29,2023-04-07,-52,557.0,594.0,6.228956228956229,Monday
LON-to-BKK,Thai Airways,direct, 29/5,2023-05-29,2023-04-07,-52,449.0,478.0,6.06694560669456,Monday
LON-to-BKK,EVA Air,direct, 29/5,2023-05-29,2023-04-08,-51,559.0,594.0,5.892255892255893,Monday
LON-to-BKK,Thai Airways,direct, 29/5,2023-05-29,2023-04-08,-51,452.0,478.0,5.439330543933054,Monday
LON-to-BKK,EVA Air,direct, 29/5,2023-05-29,2023-04-09,-50,560.0,594.0,5.723905723905724,Monday
LON-to-BKK,Thai Airways,direct, 29/5,2023-05-29,2023-04-09,-50,453.0,478.0,5.230125523012552,Monday
LON-to-BKK,EVA Air,direct, 29/5,2023-05-29,2023-04-10,-49,560.0,594.0,5.723905723905724,Monday
LON-to-BKK,Thai Airways,direct, 29/5,2023-05-29,2023-04-10,-49,453.0,478.0,5.230125523012552,Monday
LON-to-BKK,EVA Air,direct, 29/5,2023-05-29,2023-04-13,-46,560.0,594.0,5.723905723905724,Monday
