route,airline_nm,direct,depart_dt,col_pre_depart_dt,search_dt,col_days_bf_depart,ticket_price,price_on_depart_date,col_saving_rate,col_day_of_week
LON-to-ICN,Virgin Atlantic,direct, 27/5,2023-05-27,2023-05-08,-19,912.0,1213.0,24.814509480626544,Saturday
LON-to-ICN,Asiana Airlines,direct, 27/5,2023-05-27,2023-05-09,-18,822.0,872.0,5.73394495412844,Saturday
LON-to-ICN,Korean Air,direct, 27/5,2023-05-27,2023-05-09,-18,833.0,1123.0,25.82368655387355,Saturday
LON-to-ICN,Virgin Atlantic,direct, 27/5,2023-05-27,2023-05-09,-18,1009.0,1213.0,16.81780708985985,Saturday
LON-to-ICN,Asiana Airlines,direct, 27/5,2023-05-27,2023-05-10,-17,868.0,872.0,0.45871559633027525,Saturday
LON-to-ICN,Korean Air,direct, 27/5,2023-05-27,2023-05-10,-17,854.0,1123.0,23.953695458593053,Saturday
LON-to-ICN,Virgin Atlantic,direct, 27/5,2023-05-27,2023-05-10,-17,926.0,1213.0,23.660346248969496,Saturday
LON-to-ICN,Asiana Airlines,direct, 27/5,2023-05-27,2023-05-11,-16,822.0,872.0,5.73394495412844,Saturday
LON-to-ICN,Korean Air,direct, 27/5,2023-05-27,2023-05-11,-16,835.0,1123.0,25.64559216384684,Saturday
LON-to-ICN,Virgin Atlantic,direct, 27/5,2023-05-27,2023-05-11,-16,1005.0,1213.0,17.147568013190437,Saturday
LON-to-ICN,Asiana Airlines,direct, 27/5,2023-05-27,2023-05-12,-15,822.0,872.0,5.73394495412844,Saturday
LON-to-ICN,Korean Air,direct, 27/5,2023-05-27,2023-05-12,-15,836.0,1123.0,25.55654496883348,Saturday
LON-to-ICN,Asiana Airlines,direct, 27/5,2023-05-27,2023-05-13,-14,821.0,872.0,5.848623853211009,Saturday
LON-to-ICN,Asiana Airlines,direct, 27/5,2023-05-27,2023-05-13,-14,891.0,872.0,-2.1788990825688073,Saturday
LON-to-ICN,Korean Air,direct, 27/5,2023-05-27,2023-05-13,-14,836.0,1123.0,25.55654496883348,Saturday
LON-to-ICN,Asiana Airlines,direct, 27/5,2023-05-27,2023-05-14,-13,821.0,872.0,5.848623853211009,Saturday
LON-to-ICN,Korean Air,direct, 27/5,2023-05-27,2023-05-14,-13,833.0,1123.0,25.82368655387355,Saturday
LON-to-ICN,Virgin Atlantic,direct, 27/5,2023-05-27,2023-05-14,-13,996.0,1213.0,17.889530090684254,Saturday
LON-to-ICN,Asiana Airlines,direct, 27/5,2023-05-27,2023-05-15,-12,821.0,872.0,5.848623853211009,Saturday
LON-to-ICN,Asiana Airlines,direct, 27/5,2023-05-27,2023-05-15,-12,859.0,872.0,1.4908256880733946,Saturday
LON-to-ICN,Korean Air,direct, 27/5,2023-05-27,2023-05-15,-12,836.0,1123.0,25.55654496883348,Saturday
LON-to-ICN,Virgin Atlantic,direct, 27/5,2023-05-27,2023-05-15,-12,1009.0,1213.0,16.81780708985985,Saturday
LON-to-ICN,Asiana Airlines,direct, 27/5,2023-05-27,2023-05-16,-11,828.0,872.0,5.045871559633028,Saturday
LON-to-ICN,Korean Air,direct, 27/5,2023-05-27,2023-05-16,-11,836.0,1123.0,25.55654496883348,Saturday
LON-to-ICN,Virgin Atlantic,direct, 27/5,2023-05-27,2023-05-16,-11,1009.0,1213.0,16.81780708985985,Saturday
LON-to-ICN,Asiana Airlines,direct, 27/5,2023-05-27,2023-05-17,-10,822.0,872.0,5.73394495412844,Saturday
LON-to-ICN,Asiana Airlines,direct, 27/5,2023-05-27,2023-05-18,-9,766.0,872.0,12.155963302752294,Saturday
LON-to-ICN,Asiana Airlines,direct, 27/5,2023-05-27,2023-05-19,-8,821.0,872.0,5.848623853211009,Saturday
LON-to-ICN,Asiana Airlines,direct, 27/5,2023-05-27,2023-05-20,-7,766.0,872.0,12.155963302752294,Saturday
LON-to-ICN,Asiana Airlines,direct, 27/5,2023-05-27,2023-05-21,-6,821.0,872.0,5.848623853211009,Saturday
LON-to-ICN,Korean Air,direct, 27/5,2023-05-27,2023-05-21,-6,1333.0,1123.0,-18.699910952804984,Saturday
LON-to-ICN,Virgin Atlantic,direct, 27/5,2023-05-27,2023-05-21,-6,1452.0,1213.0,-19.703215169002473,Saturday
LON-to-ICN,Asiana Airlines,direct, 27/5,2023-05-27,2023-05-22,-5,867.0,872.0,0.573394495412844,Saturday
LON-to-ICN,Korean Air,direct, 27/5,2023-05-27,2023-05-22,-5,1118.0,1123.0,0.44523597506678536,Saturday
LON-to-ICN,Virgin Atlantic,direct, 27/5,2023-05-27,2023-05-22,-5,1202.0,1213.0,0.9068425391591096,Saturday
LON-to-ICN,Asiana Airlines,direct, 27/5,2023-05-27,2023-05-23,-4,867.0,872.0,0.573394495412844,Saturday
LON-to-ICN,Korean Air,direct, 27/5,2023-05-27,2023-05-23,-4,1118.0,1123.0,0.44523597506678536,Saturday
LON-to-ICN,Virgin Atlantic,direct, 27/5,2023-05-27,2023-05-23,-4,1197.0,1213.0,1.3190436933223413,Saturday
LON-to-ICN,Asiana Airlines,direct, 27/5,2023-05-27,2023-05-24,-3,1023.0,872.0,-17.316513761467892,Saturday
LON-to-ICN,Korean Air,direct, 27/5,2023-05-27,2023-05-24,-3,1118.0,1123.0,0.44523597506678536,Saturday
LON-to-ICN,Virgin Atlantic,direct, 27/5,2023-05-27,2023-05-24,-3,1197.0,1213.0,1.3190436933223413,Saturday
LON-to-ICN,Asiana Airlines,direct, 27/5,2023-05-27,2023-05-25,-2,868.0,872.0,0.45871559633027525,Saturday
LON-to-ICN,Asiana Airlines,direct, 27/5,2023-05-27,2023-05-25,-2,948.0,872.0,-8.715596330275229,Saturday
LON-to-ICN,Korean Air,direct, 27/5,2023-05-27,2023-05-25,-2,1099.0,1123.0,2.13713268032057,Saturday
LON-to-ICN,Asiana Airlines,direct, 27/5,2023-05-27,2023-05-26,-1,867.0,872.0,0.573394495412844,Saturday
LON-to-ICN,Korean Air,direct, 27/5,2023-05-27,2023-05-26,-1,1099.0,1123.0,2.13713268032057,Saturday
LON-to-ICN,Asiana Airlines,direct, 28/5,2023-05-28,2023-03-25,-64,686.0,826.0,16.949152542372882,Sunday
LON-to-ICN,Asiana Airlines,direct, 28/5,2023-05-28,2023-03-26,-63,686.0,826.0,16.949152542372882,Sunday
LON-to-ICN,Asiana Airlines,direct, 28/5,2023-05-28,2023-03-27,-62,686.0,826.0,16.949152542372882,Sunday
LON-to-ICN,Asiana Airlines,direct, 28/5,2023-05-28,2023-03-28,-61,686.0,826.0,16.949152542372882,Sunday
LON-to-ICN,Asiana Airlines,direct, 28/5,2023-05-28,2023-03-29,-60,686.0,826.0,16.949152542372882,Sunday
LON-to-ICN,Asiana Airlines,direct, 28/5,2023-05-28,2023-03-30,-59,686.0,826.0,16.949152542372882,Sunday
LON-to-ICN,Asiana Airlines,direct, 28/5,2023-05-28,2023-03-31,-58,686.0,826.0,16.949152542372882,Sunday
LON-to-ICN,Asiana Airlines,direct, 28/5,2023-05-28,2023-04-01,-57,608.0,826.0,26.39225181598063,Sunday
LON-to-ICN,Asiana Airlines,direct, 28/5,2023-05-28,2023-04-02,-56,599.0,826.0,27.4818401937046,Sunday
LON-to-ICN,Asiana Airlines,direct, 28/5,2023-05-28,2023-04-03,-55,599.0,826.0,27.4818401937046,Sunday
LON-to-ICN,Asiana Airlines,direct, 28/5,2023-05-28,2023-04-04,-54,599.0,826.0,27.4818401937046,Sunday
LON-to-ICN,Asiana Airlines,direct, 28/5,2023-05-28,2023-04-05,-53,606.0,826.0,26.634382566585955,Sunday
LON-to-ICN,Asiana Airlines,direct, 28/5,2023-05-28,2023-04-07,-51,596.0,826.0,27.84503631961259,Sunday
LON-to-ICN,Asiana Airlines,direct, 28/5,2023-05-28,2023-04-08,-50,598.0,826.0,27.602905569007262,Sunday
LON-to-ICN,Asiana Airlines,direct, 28/5,2023-05-28,2023-04-08,-50,621.0,826.0,24.818401937046005,Sunday
LON-to-ICN,Asiana Airlines,direct, 28/5,2023-05-28,2023-04-09,-49,599.0,826.0,27.4818401937046,Sunday
LON-to-ICN,Asiana Airlines,direct, 28/5,2023-05-28,2023-04-09,-49,622.0,826.0,24.69733656174334,Sunday
LON-to-ICN,Asiana Airlines,direct, 28/5,2023-05-28,2023-04-13,-45,608.0,826.0,26.39225181598063,Sunday
LON-to-ICN,Asiana Airlines,direct, 28/5,2023-05-28,2023-04-13,-45,626.0,826.0,24.213075060532688,Sunday
LON-to-ICN,Asiana Airlines,direct, 28/5,2023-05-28,2023-04-14,-44,600.0,826.0,27.360774818401936,Sunday
LON-to-ICN,Asiana Airlines,direct, 28/5,2023-05-28,2023-04-15,-43,599.0,826.0,27.4818401937046,Sunday
LON-to-ICN,Asiana Airlines,direct, 28/5,2023-05-28,2023-04-15,-43,626.0,826.0,24.213075060532688,Sunday
LON-to-ICN,Asiana Airlines,direct, 28/5,2023-05-28,2023-04-16,-42,599.0,826.0,27.4818401937046,Sunday
LON-to-ICN,Asiana Airlines,direct, 28/5,2023-05-28,2023-04-16,-42,626.0,826.0,24.213075060532688,Sunday
LON-to-ICN,Asiana Airlines,direct, 28/5,2023-05-28,2023-04-17,-41,599.0,826.0,27.4818401937046,Sunday
LON-to-ICN,Asiana Airlines,direct, 28/5,2023-05-28,2023-04-17,-41,626.0,826.0,24.213075060532688,Sunday
LON-to-ICN,Asiana Airlines,direct, 28/5,2023-05-28,2023-04-18,-40,602.0,826.0,27.11864406779661,Sunday
LON-to-ICN,Asiana Airlines,direct, 28/5,2023-05-28,2023-04-18,-40,626.0,826.0,24.213075060532688,Sunday
LON-to-ICN,Asiana Airlines,direct, 28/5,2023-05-28,2023-04-19,-39,618.0,826.0,25.181598062953995,Sunday
LON-to-ICN,Asiana Airlines,direct, 28/5,2023-05-28,2023-04-20,-38,599.0,826.0,27.4818401937046,Sunday
LON-to-ICN,Asiana Airlines,direct, 28/5,2023-05-28,2023-04-21,-37,716.0,826.0,13.317191283292978,Sunday
LON-to-ICN,Asiana Airlines,direct, 28/5,2023-05-28,2023-04-23,-35,738.0,826.0,10.653753026634382,Sunday
LON-to-ICN,Asiana Airlines,direct, 28/5,2023-05-28,2023-04-24,-34,739.0,826.0,10.532687651331718,Sunday
LON-to-ICN,Asiana Airlines,direct, 28/5,2023-05-28,2023-04-25,-33,739.0,826.0,10.532687651331718,Sunday
LON-to-ICN,Asiana Airlines,direct, 28/5,2023-05-28,2023-04-26,-32,739.0,826.0,10.532687651331718,Sunday
LON-to-ICN,Asiana Airlines,direct, 28/5,2023-05-28,2023-04-27,-31,739.0,826.0,10.532687651331718,Sunday
LON-to-ICN,Asiana Airlines,direct, 28/5,2023-05-28,2023-04-28,-30,739.0,826.0,10.532687651331718,Sunday
LON-to-ICN,Asiana Airlines,direct, 28/5,2023-05-28,2023-04-29,-29,761.0,826.0,7.8692493946731235,Sunday
LON-to-ICN,Asiana Airlines,direct, 28/5,2023-05-28,2023-04-30,-28,739.0,826.0,10.532687651331718,Sunday
LON-to-ICN,Asiana Airlines,direct, 28/5,2023-05-28,2023-05-01,-27,739.0,826.0,10.532687651331718,Sunday
LON-to-ICN,Asiana Airlines,direct, 28/5,2023-05-28,2023-05-02,-26,733.0,826.0,11.2590799031477,Sunday
LON-to-ICN,Asiana Airlines,direct, 28/5,2023-05-28,2023-05-03,-25,739.0,826.0,10.532687651331718,Sunday
LON-to-ICN,Asiana Airlines,direct, 28/5,2023-05-28,2023-05-04,-24,739.0,826.0,10.532687651331718,Sunday
LON-to-ICN,Asiana Airlines,direct, 28/5,2023-05-28,2023-05-05,-23,739.0,826.0,10.532687651331718,Sunday
LON-to-ICN,Asiana Airlines,direct, 28/5,2023-05-28,2023-05-06,-22,739.0,826.0,10.532687651331718,Sunday
LON-to-ICN,Asiana Airlines,direct, 28/5,2023-05-28,2023-05-07,-21,739.0,826.0,10.532687651331718,Sunday
LON-to-ICN,Asiana Airlines,direct, 28/5,2023-05-28,2023-05-08,-20,822.0,826.0,0.48426150121065376,Sunday
LON-to-ICN,Asiana Airlines,direct, 28/5,2023-05-28,2023-05-09,-19,868.0,826.0,-5.084745762711864,Sunday
LON-to-ICN,Asiana Airlines,direct, 28/5,2023-05-28,2023-05-10,-18,868.0,826.0,-5.084745762711864,Sunday
LON-to-ICN,Asiana Airlines,direct, 28/5,2023-05-28,2023-05-11,-17,857.0,826.0,-3.7530266343825667,Sunday
LON-to-ICN,Asiana Airlines,direct, 28/5,2023-05-28,2023-05-12,-16,867.0,826.0,-4.963680387409201,Sunday
LON-to-ICN,Asiana Airlines,direct, 28/5,2023-05-28,2023-05-13,-15,867.0,826.0,-4.963680387409201,Sunday
LON-to-ICN,Asiana Airlines,direct, 28/5,2023-05-28,2023-05-14,-14,867.0,826.0,-4.963680387409201,Sunday
LON-to-ICN,Asiana Airlines,direct, 28/5,2023-05-28,2023-05-15,-13,821.0,826.0,0.6053268765133172,Sunday
LON-to-ICN,Asiana Airlines,direct, 28/5,2023-05-28,2023-05-16,-12,826.0,826.0,0.0,Sunday
LON-to-ICN,Asiana Airlines,direct, 28/5,2023-05-28,2023-05-17,-11,766.0,826.0,7.263922518159807,Sunday
LON-to-ICN,Asiana Airlines,direct, 28/5,2023-05-28,2023-05-18,-10,766.0,826.0,7.263922518159807,Sunday
LON-to-ICN,Asiana Airlines,direct, 28/5,2023-05-28,2023-05-18,-10,859.0,826.0,-3.9951573849878934,Sunday
LON-to-ICN,Asiana Airlines,direct, 28/5,2023-05-28,2023-05-19,-9,821.0,826.0,0.6053268765133172,Sunday
LON-to-ICN,Asiana Airlines,direct, 28/5,2023-05-28,2023-05-20,-8,821.0,826.0,0.6053268765133172,Sunday
LON-to-ICN,Asiana Airlines,direct, 28/5,2023-05-28,2023-05-21,-7,821.0,826.0,0.6053268765133172,Sunday
LON-to-ICN,Asiana Airlines,direct, 28/5,2023-05-28,2023-05-22,-6,821.0,826.0,0.6053268765133172,Sunday
LON-to-ICN,Asiana Airlines,direct, 28/5,2023-05-28,2023-05-23,-5,821.0,826.0,0.6053268765133172,Sunday
LON-to-ICN,Asiana Airlines,direct, 28/5,2023-05-28,2023-05-23,-5,859.0,826.0,-3.9951573849878934,Sunday
LON-to-ICN,Asiana Airlines,direct, 28/5,2023-05-28,2023-05-24,-4,685.0,826.0,17.070217917675546,Sunday
LON-to-ICN,Asiana Airlines,direct, 28/5,2023-05-28,2023-05-25,-3,821.0,826.0,0.6053268765133172,Sunday
LON-to-ICN,Asiana Airlines,direct, 28/5,2023-05-28,2023-05-25,-3,859.0,826.0,-3.9951573849878934,Sunday
LON-to-ICN,Asiana Airlines,direct, 28/5,2023-05-28,2023-05-26,-2,821.0,826.0,0.6053268765133172,Sunday
LON-to-ICN,Asiana Airlines,direct, 28/5,2023-05-28,2023-05-27,-1,821.0,826.0,0.6053268765133172,Sunday
LON-to-ICN,Asiana Airlines,direct, 29/5,2023-05-29,2023-03-25,-65,686.0,689.0,0.43541364296081275,Monday
LON-to-ICN,Korean Air,direct, 29/5,2023-05-29,2023-03-25,-65,658.0,713.0,7.713884992987377,Monday
LON-to-ICN,Asiana Airlines,direct, 29/5,2023-05-29,2023-03-26,-64,686.0,689.0,0.43541364296081275,Monday
LON-to-ICN,Korean Air,direct, 29/5,2023-05-29,2023-03-26,-64,658.0,713.0,7.713884992987377,Monday
LON-to-ICN,Asiana Airlines,direct, 29/5,2023-05-29,2023-03-27,-63,686.0,689.0,0.43541364296081275,Monday
LON-to-ICN,Korean Air,direct, 29/5,2023-05-29,2023-03-27,-63,656.0,713.0,7.994389901823282,Monday
LON-to-ICN,Asiana Airlines,direct, 29/5,2023-05-29,2023-03-28,-62,686.0,689.0,0.43541364296081275,Monday
LON-to-ICN,Korean Air,direct, 29/5,2023-05-29,2023-03-28,-62,657.0,713.0,7.854137447405329,Monday
LON-to-ICN,Virgin Atlantic,direct, 29/5,2023-05-29,2023-03-28,-62,735.0,759.0,3.16205533596838,Monday
LON-to-ICN,Asiana Airlines,direct, 29/5,2023-05-29,2023-03-29,-61,686.0,689.0,0.43541364296081275,Monday
LON-to-ICN,Korean Air,direct, 29/5,2023-05-29,2023-03-29,-61,658.0,713.0,7.713884992987377,Monday
LON-to-ICN,Virgin Atlantic,direct, 29/5,2023-05-29,2023-03-29,-61,736.0,759.0,3.0303030303030303,Monday
LON-to-ICN,Asiana Airlines,direct, 29/5,2023-05-29,2023-03-30,-60,686.0,689.0,0.43541364296081275,Monday
LON-to-ICN,Korean Air,direct, 29/5,2023-05-29,2023-03-30,-60,649.0,713.0,8.976157082748948,Monday
LON-to-ICN,Virgin Atlantic,direct, 29/5,2023-05-29,2023-03-30,-60,695.0,759.0,8.432147562582346,Monday
LON-to-ICN,Asiana Airlines,direct, 29/5,2023-05-29,2023-03-31,-59,721.0,689.0,-4.644412191582003,Monday
LON-to-ICN,Korean Air,direct, 29/5,2023-05-29,2023-03-31,-59,674.0,713.0,5.46984572230014,Monday
LON-to-ICN,Virgin Atlantic,direct, 29/5,2023-05-29,2023-03-31,-59,715.0,759.0,5.797101449275362,Monday
LON-to-ICN,Asiana Airlines,direct, 29/5,2023-05-29,2023-04-01,-58,599.0,689.0,13.062409288824382,Monday
LON-to-ICN,Korean Air,direct, 29/5,2023-05-29,2023-04-01,-58,657.0,713.0,7.854137447405329,Monday
LON-to-ICN,Virgin Atlantic,direct, 29/5,2023-05-29,2023-04-01,-58,703.0,759.0,7.378129117259553,Monday
LON-to-ICN,Asiana Airlines,direct, 29/5,2023-05-29,2023-04-02,-57,599.0,689.0,13.062409288824382,Monday
LON-to-ICN,Korean Air,direct, 29/5,2023-05-29,2023-04-02,-57,657.0,713.0,7.854137447405329,Monday
LON-to-ICN,Virgin Atlantic,direct, 29/5,2023-05-29,2023-04-02,-57,703.0,759.0,7.378129117259553,Monday
LON-to-ICN,Asiana Airlines,direct, 29/5,2023-05-29,2023-04-03,-56,599.0,689.0,13.062409288824382,Monday
LON-to-ICN,Korean Air,direct, 29/5,2023-05-29,2023-04-03,-56,657.0,713.0,7.854137447405329,Monday
LON-to-ICN,Virgin Atlantic,direct, 29/5,2023-05-29,2023-04-03,-56,703.0,759.0,7.378129117259553,Monday
LON-to-ICN,Asiana Airlines,direct, 29/5,2023-05-29,2023-04-04,-55,599.0,689.0,13.062409288824382,Monday
LON-to-ICN,Korean Air,direct, 29/5,2023-05-29,2023-04-04,-55,686.0,713.0,3.7868162692847123,Monday
LON-to-ICN,Asiana Airlines,direct, 29/5,2023-05-29,2023-04-05,-54,596.0,689.0,13.497822931785196,Monday
LON-to-ICN,Korean Air,direct, 29/5,2023-05-29,2023-04-05,-54,683.0,713.0,4.207573632538569,Monday
LON-to-ICN,Virgin Atlantic,direct, 29/5,2023-05-29,2023-04-05,-54,732.0,759.0,3.557312252964427,Monday
LON-to-ICN,Asiana Airlines,direct, 29/5,2023-05-29,2023-04-07,-52,596.0,689.0,13.497822931785196,Monday
LON-to-ICN,Korean Air,direct, 29/5,2023-05-29,2023-04-07,-52,721.0,713.0,-1.1220196353436185,Monday
LON-to-ICN,Asiana Airlines,direct, 29/5,2023-05-29,2023-04-08,-51,598.0,689.0,13.20754716981132,Monday
LON-to-ICN,Korean Air,direct, 29/5,2023-05-29,2023-04-08,-51,772.0,713.0,-8.274894810659186,Monday
LON-to-ICN,Asiana Airlines,direct, 29/5,2023-05-29,2023-04-09,-50,599.0,689.0,13.062409288824382,Monday
LON-to-ICN,Korean Air,direct, 29/5,2023-05-29,2023-04-09,-50,773.0,713.0,-8.415147265077138,Monday
LON-to-ICN,Virgin Atlantic,direct, 29/5,2023-05-29,2023-04-09,-50,832.0,759.0,-9.617918313570488,Monday
LON-to-ICN,Asiana Airlines,direct, 29/5,2023-05-29,2023-04-13,-46,608.0,689.0,11.756168359941944,Monday
LON-to-ICN,Korean Air,direct, 29/5,2023-05-29,2023-04-13,-46,795.0,713.0,-11.50070126227209,Monday
LON-to-ICN,Asiana Airlines,direct, 29/5,2023-05-29,2023-04-14,-45,600.0,689.0,12.917271407837445,Monday
LON-to-ICN,Korean Air,direct, 29/5,2023-05-29,2023-04-14,-45,774.0,713.0,-8.55539971949509,Monday
LON-to-ICN,Virgin Atlantic,direct, 29/5,2023-05-29,2023-04-14,-45,833.0,759.0,-9.749670619235838,Monday
LON-to-ICN,Asiana Airlines,direct, 29/5,2023-05-29,2023-04-15,-44,599.0,689.0,13.062409288824382,Monday
LON-to-ICN,Korean Air,direct, 29/5,2023-05-29,2023-04-15,-44,773.0,713.0,-8.415147265077138,Monday
LON-to-ICN,Asiana Airlines,direct, 29/5,2023-05-29,2023-04-16,-43,599.0,689.0,13.062409288824382,Monday
LON-to-ICN,Korean Air,direct, 29/5,2023-05-29,2023-04-16,-43,773.0,713.0,-8.415147265077138,Monday
LON-to-ICN,Asiana Airlines,direct, 29/5,2023-05-29,2023-04-17,-42,599.0,689.0,13.062409288824382,Monday
LON-to-ICN,Korean Air,direct, 29/5,2023-05-29,2023-04-17,-42,773.0,713.0,-8.415147265077138,Monday
LON-to-ICN,Asiana Airlines,direct, 29/5,2023-05-29,2023-04-18,-41,602.0,689.0,12.62699564586357,Monday
LON-to-ICN,Korean Air,direct, 29/5,2023-05-29,2023-04-18,-41,776.0,713.0,-8.835904628330995,Monday
LON-to-ICN,Asiana Airlines,direct, 29/5,2023-05-29,2023-04-19,-40,599.0,689.0,13.062409288824382,Monday
LON-to-ICN,Korean Air,direct, 29/5,2023-05-29,2023-04-19,-40,773.0,713.0,-8.415147265077138,Monday
LON-to-ICN,Asiana Airlines,direct, 29/5,2023-05-29,2023-04-20,-39,607.0,689.0,11.901306240928882,Monday
LON-to-ICN,Korean Air,direct, 29/5,2023-05-29,2023-04-20,-39,795.0,713.0,-11.50070126227209,Monday
LON-to-ICN,Asiana Airlines,direct, 29/5,2023-05-29,2023-04-21,-38,616.0,689.0,10.595065312046444,Monday
LON-to-ICN,Korean Air,direct, 29/5,2023-05-29,2023-04-21,-38,769.0,713.0,-7.854137447405329,Monday
LON-to-ICN,Asiana Airlines,direct, 29/5,2023-05-29,2023-04-23,-36,738.0,689.0,-7.111756168359942,Monday
LON-to-ICN,Korean Air,direct, 29/5,2023-05-29,2023-04-23,-36,772.0,713.0,-8.274894810659186,Monday
LON-to-ICN,Asiana Airlines,direct, 29/5,2023-05-29,2023-04-24,-35,739.0,689.0,-7.256894049346879,Monday
LON-to-ICN,Korean Air,direct, 29/5,2023-05-29,2023-04-24,-35,773.0,713.0,-8.415147265077138,Monday
LON-to-ICN,Asiana Airlines,direct, 29/5,2023-05-29,2023-04-25,-34,739.0,689.0,-7.256894049346879,Monday
LON-to-ICN,Korean Air,direct, 29/5,2023-05-29,2023-04-25,-34,773.0,713.0,-8.415147265077138,Monday
LON-to-ICN,Asiana Airlines,direct, 29/5,2023-05-29,2023-04-26,-33,739.0,689.0,-7.256894049346879,Monday
LON-to-ICN,Asiana Airlines,direct, 29/5,2023-05-29,2023-04-27,-32,739.0,689.0,-7.256894049346879,Monday
LON-to-ICN,Korean Air,direct, 29/5,2023-05-29,2023-04-27,-32,792.0,713.0,-11.079943899018232,Monday
LON-to-ICN,Asiana Airlines,direct, 29/5,2023-05-29,2023-04-28,-31,739.0,689.0,-7.256894049346879,Monday
LON-to-ICN,Asiana Airlines,direct, 29/5,2023-05-29,2023-04-29,-30,739.0,689.0,-7.256894049346879,Monday
LON-to-ICN,Korean Air,direct, 29/5,2023-05-29,2023-04-29,-30,836.0,713.0,-17.251051893408135,Monday
LON-to-ICN,Asiana Airlines,direct, 29/5,2023-05-29,2023-04-30,-29,739.0,689.0,-7.256894049346879,Monday
LON-to-ICN,Asiana Airlines,direct, 29/5,2023-05-29,2023-05-01,-28,739.0,689.0,-7.256894049346879,Monday
LON-to-ICN,Korean Air,direct, 29/5,2023-05-29,2023-05-01,-28,777.0,713.0,-8.976157082748948,Monday
LON-to-ICN,Virgin Atlantic,direct, 29/5,2023-05-29,2023-05-01,-28,901.0,759.0,-18.708827404479578,Monday
LON-to-ICN,Asiana Airlines,direct, 29/5,2023-05-29,2023-05-02,-27,733.0,689.0,-6.386066763425253,Monday
LON-to-ICN,Korean Air,direct, 29/5,2023-05-29,2023-05-02,-27,826.0,713.0,-15.848527349228611,Monday
LON-to-ICN,Asiana Airlines,direct, 29/5,2023-05-29,2023-05-03,-26,603.0,689.0,12.481857764876633,Monday
LON-to-ICN,Asiana Airlines,direct, 29/5,2023-05-29,2023-05-03,-26,626.0,689.0,9.143686502177069,Monday
LON-to-ICN,Korean Air,direct, 29/5,2023-05-29,2023-05-03,-26,777.0,713.0,-8.976157082748948,Monday
LON-to-ICN,Asiana Airlines,direct, 29/5,2023-05-29,2023-05-04,-25,739.0,689.0,-7.256894049346879,Monday
LON-to-ICN,Korean Air,direct, 29/5,2023-05-29,2023-05-04,-25,836.0,713.0,-17.251051893408135,Monday
LON-to-ICN,Asiana Airlines,direct, 29/5,2023-05-29,2023-05-05,-24,739.0,689.0,-7.256894049346879,Monday
LON-to-ICN,Asiana Airlines,direct, 29/5,2023-05-29,2023-05-06,-23,739.0,689.0,-7.256894049346879,Monday
LON-to-ICN,Asiana Airlines,direct, 29/5,2023-05-29,2023-05-07,-22,623.0,689.0,9.57910014513788,Monday
LON-to-ICN,Asiana Airlines,direct, 29/5,2023-05-29,2023-05-08,-21,739.0,689.0,-7.256894049346879,Monday
LON-to-ICN,Korean Air,direct, 29/5,2023-05-29,2023-05-08,-21,795.0,713.0,-11.50070126227209,Monday
LON-to-ICN,Asiana Airlines,direct, 29/5,2023-05-29,2023-05-09,-20,739.0,689.0,-7.256894049346879,Monday
LON-to-ICN,Korean Air,direct, 29/5,2023-05-29,2023-05-09,-20,774.0,713.0,-8.55539971949509,Monday
LON-to-ICN,Asiana Airlines,direct, 29/5,2023-05-29,2023-05-10,-19,686.0,689.0,0.43541364296081275,Monday
LON-to-ICN,Korean Air,direct, 29/5,2023-05-29,2023-05-10,-19,795.0,713.0,-11.50070126227209,Monday
LON-to-ICN,Virgin Atlantic,direct, 29/5,2023-05-29,2023-05-10,-19,847.0,759.0,-11.594202898550725,Monday
LON-to-ICN,Asiana Airlines,direct, 29/5,2023-05-29,2023-05-11,-18,686.0,689.0,0.43541364296081275,Monday
LON-to-ICN,Korean Air,direct, 29/5,2023-05-29,2023-05-11,-18,776.0,713.0,-8.835904628330995,Monday
LON-to-ICN,Asiana Airlines,direct, 29/5,2023-05-29,2023-05-12,-17,686.0,689.0,0.43541364296081275,Monday
LON-to-ICN,Korean Air,direct, 29/5,2023-05-29,2023-05-12,-17,777.0,713.0,-8.976157082748948,Monday
LON-to-ICN,Asiana Airlines,direct, 29/5,2023-05-29,2023-05-13,-16,685.0,689.0,0.5805515239477503,Monday
LON-to-ICN,Asiana Airlines,direct, 29/5,2023-05-29,2023-05-13,-16,762.0,689.0,-10.595065312046444,Monday
LON-to-ICN,Korean Air,direct, 29/5,2023-05-29,2023-05-13,-16,777.0,713.0,-8.976157082748948,Monday
LON-to-ICN,Asiana Airlines,direct, 29/5,2023-05-29,2023-05-14,-15,685.0,689.0,0.5805515239477503,Monday
LON-to-ICN,Korean Air,direct, 29/5,2023-05-29,2023-05-14,-15,795.0,713.0,-11.50070126227209,Monday
LON-to-ICN,Virgin Atlantic,direct, 29/5,2023-05-29,2023-05-14,-15,847.0,759.0,-11.594202898550725,Monday
LON-to-ICN,Asiana Airlines,direct, 29/5,2023-05-29,2023-05-15,-14,685.0,689.0,0.5805515239477503,Monday
LON-to-ICN,Asiana Airlines,direct, 29/5,2023-05-29,2023-05-15,-14,714.0,689.0,-3.6284470246734397,Monday
LON-to-ICN,Korean Air,direct, 29/5,2023-05-29,2023-05-15,-14,777.0,713.0,-8.976157082748948,Monday
